"Plot Title: Site1_Mahana"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444035, SEN S/N: 20444035)","Coupler Detached (LGR S/N: 20444035)","Coupler Attached (LGR S/N: 20444035)","Host Connected (LGR S/N: 20444035)","End Of File (LGR S/N: 20444035)"
1298,10/01/20 09:10:00 AM,27.554,,,,
1299,10/01/20 09:20:00 AM,27.628,,,,
1300,10/01/20 09:30:00 AM,27.677,,,,
1301,10/01/20 09:40:00 AM,27.751,,,,
1302,10/01/20 09:50:00 AM,27.825,,,,
1303,10/01/20 10:00:00 AM,27.850,,,,
1304,10/01/20 10:10:00 AM,27.875,,,,
1305,10/01/20 10:20:00 AM,27.899,,,,
1306,10/01/20 10:30:00 AM,27.949,,,,
1307,10/01/20 10:40:00 AM,27.998,,,,
1308,10/01/20 10:50:00 AM,27.998,,,,
1309,10/01/20 11:00:00 AM,28.048,,,,
1310,10/01/20 11:10:00 AM,28.048,,,,
1311,10/01/20 11:20:00 AM,28.072,,,,
1312,10/01/20 11:30:00 AM,28.097,,,,
1313,10/01/20 11:40:00 AM,28.122,,,,
1314,10/01/20 11:50:00 AM,28.171,,,,
1315,10/01/20 12:00:00 PM,28.221,,,,
1316,10/01/20 12:10:00 PM,28.221,,,,
1317,10/01/20 12:20:00 PM,28.245,,,,
1318,10/01/20 12:30:00 PM,28.221,,,,
1319,10/01/20 12:40:00 PM,28.245,,,,
1320,10/01/20 12:50:00 PM,28.816,,,,
1321,10/01/20 01:00:00 PM,27.899,,,,
1322,10/01/20 01:10:00 PM,28.072,,,,
1323,10/01/20 01:20:00 PM,28.171,,,,
1324,10/01/20 01:30:00 PM,28.791,,,,
1325,10/01/20 01:40:00 PM,29.966,,,,
1326,10/01/20 01:50:00 PM,29.365,,,,
1327,10/01/20 02:00:00 PM,28.394,,,,
1328,10/01/20 02:10:00 PM,27.604,,,,
1329,10/01/20 02:20:00 PM,27.087,,,,
1330,10/01/20 02:30:00 PM,25.768,,,,
1331,10/01/20 02:40:00 PM,27.530,,,,
1332,10/01/20 02:50:00 PM,27.554,,,,
1333,10/01/20 03:00:00 PM,27.554,,,,
1334,10/01/20 03:10:00 PM,27.554,,,,
1335,10/01/20 03:20:00 PM,27.530,,,,
1336,10/01/20 03:30:00 PM,27.530,,,,
1337,10/01/20 03:40:00 PM,27.530,,,,
1338,10/01/20 03:50:00 PM,27.505,,,,
1339,10/01/20 04:00:00 PM,27.505,,,,
1340,10/01/20 04:10:00 PM,27.505,,,,
1341,10/01/20 04:20:00 PM,27.481,,,,
1342,10/01/20 04:30:00 PM,27.481,,,,
1343,10/01/20 04:40:00 PM,27.431,,,,
1344,10/01/20 04:50:00 PM,27.407,,,,
1345,10/01/20 05:00:00 PM,27.358,,,,
1346,10/01/20 05:10:00 PM,27.308,,,,
1347,10/01/20 05:20:00 PM,27.259,,,,
1348,10/01/20 05:30:00 PM,27.259,,,,
1349,10/01/20 05:40:00 PM,27.210,,,,
1350,10/01/20 05:50:00 PM,27.186,,,,
1351,10/01/20 06:00:00 PM,27.161,,,,
1352,10/01/20 06:10:00 PM,27.136,,,,
1353,10/01/20 06:20:00 PM,27.136,,,,
1354,10/01/20 06:30:00 PM,27.112,,,,
1355,10/01/20 06:40:00 PM,27.112,,,,
1356,10/01/20 06:50:00 PM,27.112,,,,
1357,10/01/20 07:00:00 PM,27.112,,,,
1358,10/01/20 07:10:00 PM,27.136,,,,
1359,10/01/20 07:20:00 PM,27.161,,,,
1360,10/01/20 07:30:00 PM,27.161,,,,
1361,10/01/20 07:40:00 PM,27.136,,,,
1362,10/01/20 07:50:00 PM,27.112,,,,
1363,10/01/20 08:00:00 PM,27.087,,,,
1364,10/01/20 08:10:00 PM,27.063,,,,
1365,10/01/20 08:20:00 PM,27.038,,,,
1366,10/01/20 08:30:00 PM,27.038,,,,
1367,10/01/20 08:40:00 PM,27.063,,,,
1368,10/01/20 08:50:00 PM,27.063,,,,
1369,10/01/20 09:00:00 PM,27.087,,,,
1370,10/01/20 09:10:00 PM,27.087,,,,
1371,10/01/20 09:20:00 PM,27.112,,,,
1372,10/01/20 09:30:00 PM,27.112,,,,
1373,10/01/20 09:40:00 PM,27.087,,,,
1374,10/01/20 09:50:00 PM,27.087,,,,
1375,10/01/20 10:00:00 PM,27.063,,,,
1376,10/01/20 10:10:00 PM,27.038,,,,
1377,10/01/20 10:20:00 PM,27.038,,,,
1378,10/01/20 10:30:00 PM,27.038,,,,
1379,10/01/20 10:40:00 PM,27.038,,,,
1380,10/01/20 10:50:00 PM,27.038,,,,
1381,10/01/20 11:00:00 PM,27.014,,,,
1382,10/01/20 11:10:00 PM,27.038,,,,
1383,10/01/20 11:20:00 PM,27.038,,,,
1384,10/01/20 11:30:00 PM,27.038,,,,
1385,10/01/20 11:40:00 PM,27.038,,,,
1386,10/01/20 11:50:00 PM,27.038,,,,
1387,10/02/20 12:00:00 AM,27.038,,,,
1388,10/02/20 12:10:00 AM,27.038,,,,
1389,10/02/20 12:20:00 AM,27.014,,,,
1390,10/02/20 12:30:00 AM,27.014,,,,
1391,10/02/20 12:40:00 AM,26.989,,,,
1392,10/02/20 12:50:00 AM,26.989,,,,
1393,10/02/20 01:00:00 AM,26.989,,,,
1394,10/02/20 01:10:00 AM,27.014,,,,
1395,10/02/20 01:20:00 AM,27.014,,,,
1396,10/02/20 01:30:00 AM,26.989,,,,
1397,10/02/20 01:40:00 AM,26.989,,,,
1398,10/02/20 01:50:00 AM,26.989,,,,
1399,10/02/20 02:00:00 AM,26.989,,,,
1400,10/02/20 02:10:00 AM,26.965,,,,
1401,10/02/20 02:20:00 AM,26.965,,,,
1402,10/02/20 02:30:00 AM,26.940,,,,
1403,10/02/20 02:40:00 AM,26.916,,,,
1404,10/02/20 02:50:00 AM,26.916,,,,
1405,10/02/20 03:00:00 AM,26.891,,,,
1406,10/02/20 03:10:00 AM,26.891,,,,
1407,10/02/20 03:20:00 AM,26.891,,,,
1408,10/02/20 03:30:00 AM,26.867,,,,
1409,10/02/20 03:40:00 AM,26.842,,,,
1410,10/02/20 03:50:00 AM,26.842,,,,
1411,10/02/20 04:00:00 AM,26.818,,,,
1412,10/02/20 04:10:00 AM,26.818,,,,
1413,10/02/20 04:20:00 AM,26.818,,,,
1414,10/02/20 04:30:00 AM,26.818,,,,
1415,10/02/20 04:40:00 AM,26.818,,,,
1416,10/02/20 04:50:00 AM,26.818,,,,
1417,10/02/20 05:00:00 AM,26.818,,,,
1418,10/02/20 05:10:00 AM,26.818,,,,
1419,10/02/20 05:20:00 AM,26.842,,,,
1420,10/02/20 05:30:00 AM,26.842,,,,
1421,10/02/20 05:40:00 AM,26.842,,,,
1422,10/02/20 05:50:00 AM,26.842,,,,
1423,10/02/20 06:00:00 AM,26.842,,,,
1424,10/02/20 06:10:00 AM,26.842,,,,
1425,10/02/20 06:20:00 AM,26.842,,,,
1426,10/02/20 06:30:00 AM,26.867,,,,
1427,10/02/20 06:40:00 AM,26.842,,,,
1428,10/02/20 06:50:00 AM,26.842,,,,
1429,10/02/20 07:00:00 AM,26.891,,,,
1430,10/02/20 07:10:00 AM,26.940,,,,
1431,10/02/20 07:20:00 AM,26.965,,,,
1432,10/02/20 07:30:00 AM,26.989,,,,
1433,10/02/20 07:40:00 AM,27.038,,,,
1434,10/02/20 07:50:00 AM,27.038,,,,
1435,10/02/20 08:00:00 AM,27.063,,,,
1436,10/02/20 08:10:00 AM,27.112,,,,
1437,10/02/20 08:20:00 AM,27.136,,,,
1438,10/02/20 08:30:00 AM,27.161,,,,
1439,10/02/20 08:40:00 AM,27.186,,,,
1440,10/02/20 08:50:00 AM,27.210,,,,
1441,10/02/20 09:00:00 AM,27.235,,,,
1442,10/02/20 09:10:00 AM,27.235,,,,
1443,10/02/20 09:20:00 AM,27.284,,,,
1444,10/02/20 09:30:00 AM,27.308,,,,
1445,10/02/20 09:40:00 AM,27.308,,,,
1446,10/02/20 09:50:00 AM,27.358,,,,
1447,10/02/20 10:00:00 AM,27.382,,,,
1448,10/02/20 10:10:00 AM,27.407,,,,
1449,10/02/20 10:20:00 AM,27.431,,,,
1450,10/02/20 10:30:00 AM,27.456,,,,
1451,10/02/20 10:40:00 AM,27.481,,,,
1452,10/02/20 10:50:00 AM,27.505,,,,
1453,10/02/20 11:00:00 AM,27.505,,,,
1454,10/02/20 11:10:00 AM,27.530,,,,
1455,10/02/20 11:20:00 AM,27.554,,,,
1456,10/02/20 11:30:00 AM,27.554,,,,
1457,10/02/20 11:40:00 AM,27.554,,,,
1458,10/02/20 11:50:00 AM,27.579,,,,
1459,10/02/20 12:00:00 PM,27.579,,,,
1460,10/02/20 12:10:00 PM,27.604,,,,
1461,10/02/20 12:20:00 PM,27.604,,,,
1462,10/02/20 12:30:00 PM,27.579,,,,
1463,10/02/20 12:40:00 PM,27.604,,,,
1464,10/02/20 12:50:00 PM,27.604,,,,
1465,10/02/20 01:00:00 PM,27.530,,,,
1466,10/02/20 01:10:00 PM,27.481,,,,
1467,10/02/20 01:20:00 PM,27.456,,,,
1468,10/02/20 01:30:00 PM,27.481,,,,
1469,10/02/20 01:40:00 PM,27.481,,,,
1470,10/02/20 01:50:00 PM,27.456,,,,
1471,10/02/20 02:00:00 PM,27.481,,,,
1472,10/02/20 02:10:00 PM,27.530,,,,
1473,10/02/20 02:20:00 PM,27.554,,,,
1474,10/02/20 02:30:00 PM,27.579,,,,
1475,10/02/20 02:40:00 PM,27.579,,,,
1476,10/02/20 02:50:00 PM,27.554,,,,
1477,10/02/20 03:00:00 PM,27.505,,,,
1478,10/02/20 03:10:00 PM,27.431,,,,
1479,10/02/20 03:20:00 PM,27.456,,,,
1480,10/02/20 03:30:00 PM,27.431,,,,
1481,10/02/20 03:40:00 PM,27.382,,,,
1482,10/02/20 03:50:00 PM,27.407,,,,
1483,10/02/20 04:00:00 PM,27.333,,,,
1484,10/02/20 04:10:00 PM,27.308,,,,
1485,10/02/20 04:20:00 PM,27.284,,,,
1486,10/02/20 04:30:00 PM,27.259,,,,
1487,10/02/20 04:40:00 PM,27.235,,,,
1488,10/02/20 04:50:00 PM,27.235,,,,
1489,10/02/20 05:00:00 PM,27.235,,,,
1490,10/02/20 05:10:00 PM,27.235,,,,
1491,10/02/20 05:20:00 PM,27.210,,,,
1492,10/02/20 05:30:00 PM,27.210,,,,
1493,10/02/20 05:40:00 PM,27.210,,,,
1494,10/02/20 05:50:00 PM,27.210,,,,
1495,10/02/20 06:00:00 PM,27.186,,,,
1496,10/02/20 06:10:00 PM,27.186,,,,
1497,10/02/20 06:20:00 PM,27.136,,,,
1498,10/02/20 06:30:00 PM,27.112,,,,
1499,10/02/20 06:40:00 PM,27.112,,,,
1500,10/02/20 06:50:00 PM,27.112,,,,
1501,10/02/20 07:00:00 PM,27.112,,,,
1502,10/02/20 07:10:00 PM,27.112,,,,
1503,10/02/20 07:20:00 PM,27.112,,,,
1504,10/02/20 07:30:00 PM,27.112,,,,
1505,10/02/20 07:40:00 PM,27.112,,,,
1506,10/02/20 07:50:00 PM,27.136,,,,
1507,10/02/20 08:00:00 PM,27.136,,,,
1508,10/02/20 08:10:00 PM,27.161,,,,
1509,10/02/20 08:20:00 PM,27.161,,,,
1510,10/02/20 08:30:00 PM,27.161,,,,
1511,10/02/20 08:40:00 PM,27.161,,,,
1512,10/02/20 08:50:00 PM,27.161,,,,
1513,10/02/20 09:00:00 PM,27.161,,,,
1514,10/02/20 09:10:00 PM,27.161,,,,
1515,10/02/20 09:20:00 PM,27.161,,,,
1516,10/02/20 09:30:00 PM,27.161,,,,
1517,10/02/20 09:40:00 PM,27.161,,,,
1518,10/02/20 09:50:00 PM,27.186,,,,
1519,10/02/20 10:00:00 PM,27.186,,,,
1520,10/02/20 10:10:00 PM,27.186,,,,
1521,10/02/20 10:20:00 PM,27.186,,,,
1522,10/02/20 10:30:00 PM,27.186,,,,
1523,10/02/20 10:40:00 PM,27.186,,,,
1524,10/02/20 10:50:00 PM,27.186,,,,
1525,10/02/20 11:00:00 PM,27.161,,,,
1526,10/02/20 11:10:00 PM,27.136,,,,
1527,10/02/20 11:20:00 PM,27.136,,,,
1528,10/02/20 11:30:00 PM,27.112,,,,
1529,10/02/20 11:40:00 PM,27.112,,,,
1530,10/02/20 11:50:00 PM,27.087,,,,
1531,10/03/20 12:00:00 AM,27.087,,,,
1532,10/03/20 12:10:00 AM,27.087,,,,
1533,10/03/20 12:20:00 AM,27.087,,,,
1534,10/03/20 12:30:00 AM,27.063,,,,
1535,10/03/20 12:40:00 AM,27.063,,,,
1536,10/03/20 12:50:00 AM,27.087,,,,
1537,10/03/20 01:00:00 AM,27.087,,,,
1538,10/03/20 01:10:00 AM,27.087,,,,
1539,10/03/20 01:20:00 AM,27.087,,,,
1540,10/03/20 01:30:00 AM,27.112,,,,
1541,10/03/20 01:40:00 AM,27.112,,,,
1542,10/03/20 01:50:00 AM,27.087,,,,
1543,10/03/20 02:00:00 AM,27.063,,,,
1544,10/03/20 02:10:00 AM,27.038,,,,
1545,10/03/20 02:20:00 AM,27.038,,,,
1546,10/03/20 02:30:00 AM,27.038,,,,
1547,10/03/20 02:40:00 AM,27.038,,,,
1548,10/03/20 02:50:00 AM,27.038,,,,
1549,10/03/20 03:00:00 AM,27.014,,,,
1550,10/03/20 03:10:00 AM,27.014,,,,
1551,10/03/20 03:20:00 AM,26.989,,,,
1552,10/03/20 03:30:00 AM,26.989,,,,
1553,10/03/20 03:40:00 AM,26.965,,,,
1554,10/03/20 03:50:00 AM,26.965,,,,
1555,10/03/20 04:00:00 AM,26.940,,,,
1556,10/03/20 04:10:00 AM,26.940,,,,
1557,10/03/20 04:20:00 AM,26.916,,,,
1558,10/03/20 04:30:00 AM,26.891,,,,
1559,10/03/20 04:40:00 AM,26.891,,,,
1560,10/03/20 04:50:00 AM,26.867,,,,
1561,10/03/20 05:00:00 AM,26.867,,,,
1562,10/03/20 05:10:00 AM,26.842,,,,
1563,10/03/20 05:20:00 AM,26.842,,,,
1564,10/03/20 05:30:00 AM,26.818,,,,
1565,10/03/20 05:40:00 AM,26.818,,,,
1566,10/03/20 05:50:00 AM,26.793,,,,
1567,10/03/20 06:00:00 AM,26.793,,,,
1568,10/03/20 06:10:00 AM,26.769,,,,
1569,10/03/20 06:20:00 AM,26.769,,,,
1570,10/03/20 06:30:00 AM,26.793,,,,
1571,10/03/20 06:40:00 AM,26.793,,,,
1572,10/03/20 06:50:00 AM,26.793,,,,
1573,10/03/20 07:00:00 AM,26.842,,,,
1574,10/03/20 07:10:00 AM,26.867,,,,
1575,10/03/20 07:20:00 AM,26.891,,,,
1576,10/03/20 07:30:00 AM,26.916,,,,
1577,10/03/20 07:40:00 AM,26.940,,,,
1578,10/03/20 07:50:00 AM,26.989,,,,
1579,10/03/20 08:00:00 AM,27.014,,,,
1580,10/03/20 08:10:00 AM,27.038,,,,
1581,10/03/20 08:20:00 AM,27.087,,,,
1582,10/03/20 08:30:00 AM,27.112,,,,
1583,10/03/20 08:40:00 AM,27.161,,,,
1584,10/03/20 08:50:00 AM,27.210,,,,
1585,10/03/20 09:00:00 AM,27.259,,,,
1586,10/03/20 09:10:00 AM,27.284,,,,
1587,10/03/20 09:20:00 AM,27.333,,,,
1588,10/03/20 09:30:00 AM,27.382,,,,
1589,10/03/20 09:40:00 AM,27.407,,,,
1590,10/03/20 09:50:00 AM,27.456,,,,
1591,10/03/20 10:00:00 AM,27.505,,,,
1592,10/03/20 10:10:00 AM,27.530,,,,
1593,10/03/20 10:20:00 AM,27.554,,,,
1594,10/03/20 10:30:00 AM,27.579,,,,
1595,10/03/20 10:40:00 AM,27.604,,,,
1596,10/03/20 10:50:00 AM,27.604,,,,
1597,10/03/20 11:00:00 AM,27.604,,,,
1598,10/03/20 11:10:00 AM,27.604,,,,
1599,10/03/20 11:20:00 AM,27.604,,,,
1600,10/03/20 11:30:00 AM,27.628,,,,
1601,10/03/20 11:40:00 AM,27.628,,,,
1602,10/03/20 11:50:00 AM,27.628,,,,
1603,10/03/20 12:00:00 PM,27.628,,,,
1604,10/03/20 12:10:00 PM,27.628,,,,
1605,10/03/20 12:20:00 PM,27.628,,,,
1606,10/03/20 12:30:00 PM,27.628,,,,
1607,10/03/20 12:40:00 PM,27.628,,,,
1608,10/03/20 12:50:00 PM,27.628,,,,
1609,10/03/20 01:00:00 PM,27.628,,,,
1610,10/03/20 01:10:00 PM,27.628,,,,
1611,10/03/20 01:20:00 PM,27.628,,,,
1612,10/03/20 01:30:00 PM,27.628,,,,
1613,10/03/20 01:40:00 PM,27.628,,,,
1614,10/03/20 01:50:00 PM,27.628,,,,
1615,10/03/20 02:00:00 PM,27.628,,,,
1616,10/03/20 02:10:00 PM,27.604,,,,
1617,10/03/20 02:20:00 PM,27.604,,,,
1618,10/03/20 02:30:00 PM,27.579,,,,
1619,10/03/20 02:40:00 PM,27.604,,,,
1620,10/03/20 02:50:00 PM,27.604,,,,
1621,10/03/20 03:00:00 PM,27.579,,,,
1622,10/03/20 03:10:00 PM,27.579,,,,
1623,10/03/20 03:20:00 PM,27.579,,,,
1624,10/03/20 03:30:00 PM,27.554,,,,
1625,10/03/20 03:40:00 PM,27.530,,,,
1626,10/03/20 03:50:00 PM,27.505,,,,
1627,10/03/20 04:00:00 PM,27.481,,,,
1628,10/03/20 04:10:00 PM,27.481,,,,
1629,10/03/20 04:20:00 PM,27.456,,,,
1630,10/03/20 04:30:00 PM,27.456,,,,
1631,10/03/20 04:40:00 PM,27.407,,,,
1632,10/03/20 04:50:00 PM,27.382,,,,
1633,10/03/20 05:00:00 PM,27.358,,,,
1634,10/03/20 05:10:00 PM,27.333,,,,
1635,10/03/20 05:20:00 PM,27.308,,,,
1636,10/03/20 05:30:00 PM,27.284,,,,
1637,10/03/20 05:40:00 PM,27.235,,,,
1638,10/03/20 05:50:00 PM,27.210,,,,
1639,10/03/20 06:00:00 PM,27.186,,,,
1640,10/03/20 06:10:00 PM,27.186,,,,
1641,10/03/20 06:20:00 PM,27.186,,,,
1642,10/03/20 06:30:00 PM,27.161,,,,
1643,10/03/20 06:40:00 PM,27.161,,,,
1644,10/03/20 06:50:00 PM,27.136,,,,
1645,10/03/20 07:00:00 PM,27.112,,,,
1646,10/03/20 07:10:00 PM,27.087,,,,
1647,10/03/20 07:20:00 PM,27.087,,,,
1648,10/03/20 07:30:00 PM,27.087,,,,
1649,10/03/20 07:40:00 PM,27.087,,,,
1650,10/03/20 07:50:00 PM,27.087,,,,
1651,10/03/20 08:00:00 PM,27.063,,,,
1652,10/03/20 08:10:00 PM,27.063,,,,
1653,10/03/20 08:20:00 PM,27.038,,,,
1654,10/03/20 08:30:00 PM,27.063,,,,
1655,10/03/20 08:40:00 PM,27.087,,,,
1656,10/03/20 08:50:00 PM,27.112,,,,
1657,10/03/20 09:00:00 PM,27.136,,,,
1658,10/03/20 09:10:00 PM,27.136,,,,
1659,10/03/20 09:20:00 PM,27.136,,,,
1660,10/03/20 09:30:00 PM,27.136,,,,
1661,10/03/20 09:40:00 PM,27.136,,,,
1662,10/03/20 09:50:00 PM,27.136,,,,
1663,10/03/20 10:00:00 PM,27.136,,,,
1664,10/03/20 10:10:00 PM,27.136,,,,
1665,10/03/20 10:20:00 PM,27.136,,,,
1666,10/03/20 10:30:00 PM,27.112,,,,
1667,10/03/20 10:40:00 PM,27.112,,,,
1668,10/03/20 10:50:00 PM,27.087,,,,
1669,10/03/20 11:00:00 PM,27.063,,,,
1670,10/03/20 11:10:00 PM,27.038,,,,
1671,10/03/20 11:20:00 PM,27.038,,,,
1672,10/03/20 11:30:00 PM,27.063,,,,
1673,10/03/20 11:40:00 PM,27.063,,,,
1674,10/03/20 11:50:00 PM,27.063,,,,
1675,10/04/20 12:00:00 AM,27.063,,,,
1676,10/04/20 12:10:00 AM,27.038,,,,
1677,10/04/20 12:20:00 AM,27.038,,,,
1678,10/04/20 12:30:00 AM,27.038,,,,
1679,10/04/20 12:40:00 AM,27.014,,,,
1680,10/04/20 12:50:00 AM,27.014,,,,
1681,10/04/20 01:00:00 AM,26.989,,,,
1682,10/04/20 01:10:00 AM,26.989,,,,
1683,10/04/20 01:20:00 AM,27.014,,,,
1684,10/04/20 01:30:00 AM,27.014,,,,
1685,10/04/20 01:40:00 AM,27.014,,,,
1686,10/04/20 01:50:00 AM,27.038,,,,
1687,10/04/20 02:00:00 AM,27.063,,,,
1688,10/04/20 02:10:00 AM,27.087,,,,
1689,10/04/20 02:20:00 AM,27.112,,,,
1690,10/04/20 02:30:00 AM,27.112,,,,
1691,10/04/20 02:40:00 AM,27.087,,,,
1692,10/04/20 02:50:00 AM,27.087,,,,
1693,10/04/20 03:00:00 AM,27.087,,,,
1694,10/04/20 03:10:00 AM,27.087,,,,
1695,10/04/20 03:20:00 AM,27.087,,,,
1696,10/04/20 03:30:00 AM,27.063,,,,
1697,10/04/20 03:40:00 AM,27.063,,,,
1698,10/04/20 03:50:00 AM,27.063,,,,
1699,10/04/20 04:00:00 AM,27.038,,,,
1700,10/04/20 04:10:00 AM,27.038,,,,
1701,10/04/20 04:20:00 AM,27.038,,,,
1702,10/04/20 04:30:00 AM,27.038,,,,
1703,10/04/20 04:40:00 AM,27.014,,,,
1704,10/04/20 04:50:00 AM,27.014,,,,
1705,10/04/20 05:00:00 AM,27.014,,,,
1706,10/04/20 05:10:00 AM,26.989,,,,
1707,10/04/20 05:20:00 AM,26.989,,,,
1708,10/04/20 05:30:00 AM,26.989,,,,
1709,10/04/20 05:40:00 AM,26.989,,,,
1710,10/04/20 05:50:00 AM,26.989,,,,
1711,10/04/20 06:00:00 AM,26.989,,,,
1712,10/04/20 06:10:00 AM,26.989,,,,
1713,10/04/20 06:20:00 AM,26.989,,,,
1714,10/04/20 06:30:00 AM,26.989,,,,
1715,10/04/20 06:40:00 AM,27.014,,,,
1716,10/04/20 06:50:00 AM,27.038,,,,
1717,10/04/20 07:00:00 AM,27.063,,,,
1718,10/04/20 07:10:00 AM,27.087,,,,
1719,10/04/20 07:20:00 AM,27.112,,,,
1720,10/04/20 07:30:00 AM,27.161,,,,
1721,10/04/20 07:40:00 AM,27.186,,,,
1722,10/04/20 07:50:00 AM,27.210,,,,
1723,10/04/20 08:00:00 AM,27.259,,,,
1724,10/04/20 08:10:00 AM,27.284,,,,
1725,10/04/20 08:20:00 AM,27.333,,,,
1726,10/04/20 08:30:00 AM,27.382,,,,
1727,10/04/20 08:40:00 AM,27.431,,,,
1728,10/04/20 08:50:00 AM,27.382,,,,
1729,10/04/20 09:00:00 AM,27.382,,,,
1730,10/04/20 09:10:00 AM,27.431,,,,
1731,10/04/20 09:20:00 AM,27.456,,,,
1732,10/04/20 09:30:00 AM,27.382,,,,
1733,10/04/20 09:40:00 AM,27.382,,,,
1734,10/04/20 09:50:00 AM,27.456,,,,
1735,10/04/20 10:00:00 AM,27.481,,,,
1736,10/04/20 10:10:00 AM,27.481,,,,
1737,10/04/20 10:20:00 AM,27.456,,,,
1738,10/04/20 10:30:00 AM,27.505,,,,
1739,10/04/20 10:40:00 AM,27.579,,,,
1740,10/04/20 10:50:00 AM,27.628,,,,
1741,10/04/20 11:00:00 AM,27.628,,,,
1742,10/04/20 11:10:00 AM,27.604,,,,
1743,10/04/20 11:20:00 AM,27.653,,,,
1744,10/04/20 11:30:00 AM,27.628,,,,
1745,10/04/20 11:40:00 AM,27.677,,,,
1746,10/04/20 11:50:00 AM,27.653,,,,
1747,10/04/20 12:00:00 PM,27.579,,,,
1748,10/04/20 12:10:00 PM,27.628,,,,
1749,10/04/20 12:20:00 PM,27.628,,,,
1750,10/04/20 12:30:00 PM,27.653,,,,
1751,10/04/20 12:40:00 PM,27.628,,,,
1752,10/04/20 12:50:00 PM,27.677,,,,
1753,10/04/20 01:00:00 PM,27.727,,,,
1754,10/04/20 01:10:00 PM,27.751,,,,
1755,10/04/20 01:20:00 PM,27.776,,,,
1756,10/04/20 01:30:00 PM,27.727,,,,
1757,10/04/20 01:40:00 PM,27.702,,,,
1758,10/04/20 01:50:00 PM,27.628,,,,
1759,10/04/20 02:00:00 PM,27.604,,,,
1760,10/04/20 02:10:00 PM,27.653,,,,
1761,10/04/20 02:20:00 PM,27.628,,,,
1762,10/04/20 02:30:00 PM,27.628,,,,
1763,10/04/20 02:40:00 PM,27.554,,,,
1764,10/04/20 02:50:00 PM,27.628,,,,
1765,10/04/20 03:00:00 PM,27.628,,,,
1766,10/04/20 03:10:00 PM,27.628,,,,
1767,10/04/20 03:20:00 PM,27.604,,,,
1768,10/04/20 03:30:00 PM,27.604,,,,
1769,10/04/20 03:40:00 PM,27.554,,,,
1770,10/04/20 03:50:00 PM,27.530,,,,
1771,10/04/20 04:00:00 PM,27.481,,,,
1772,10/04/20 04:10:00 PM,27.431,,,,
1773,10/04/20 04:20:00 PM,27.431,,,,
1774,10/04/20 04:30:00 PM,27.407,,,,
1775,10/04/20 04:40:00 PM,27.407,,,,
1776,10/04/20 04:50:00 PM,27.382,,,,
1777,10/04/20 05:00:00 PM,27.382,,,,
1778,10/04/20 05:10:00 PM,27.358,,,,
1779,10/04/20 05:20:00 PM,27.358,,,,
1780,10/04/20 05:30:00 PM,27.358,,,,
1781,10/04/20 05:40:00 PM,27.358,,,,
1782,10/04/20 05:50:00 PM,27.382,,,,
1783,10/04/20 06:00:00 PM,27.382,,,,
1784,10/04/20 06:10:00 PM,27.382,,,,
1785,10/04/20 06:20:00 PM,27.358,,,,
1786,10/04/20 06:30:00 PM,27.358,,,,
1787,10/04/20 06:40:00 PM,27.333,,,,
1788,10/04/20 06:50:00 PM,27.308,,,,
1789,10/04/20 07:00:00 PM,27.284,,,,
1790,10/04/20 07:10:00 PM,27.259,,,,
1791,10/04/20 07:20:00 PM,27.235,,,,
1792,10/04/20 07:30:00 PM,27.235,,,,
1793,10/04/20 07:40:00 PM,27.235,,,,
1794,10/04/20 07:50:00 PM,27.259,,,,
1795,10/04/20 08:00:00 PM,27.259,,,,
1796,10/04/20 08:10:00 PM,27.259,,,,
1797,10/04/20 08:20:00 PM,27.259,,,,
1798,10/04/20 08:30:00 PM,27.259,,,,
1799,10/04/20 08:40:00 PM,27.259,,,,
1800,10/04/20 08:50:00 PM,27.259,,,,
1801,10/04/20 09:00:00 PM,27.259,,,,
1802,10/04/20 09:10:00 PM,27.259,,,,
1803,10/04/20 09:20:00 PM,27.259,,,,
1804,10/04/20 09:30:00 PM,27.284,,,,
1805,10/04/20 09:40:00 PM,27.284,,,,
1806,10/04/20 09:50:00 PM,27.259,,,,
1807,10/04/20 10:00:00 PM,27.259,,,,
1808,10/04/20 10:10:00 PM,27.235,,,,
1809,10/04/20 10:20:00 PM,27.235,,,,
1810,10/04/20 10:30:00 PM,27.235,,,,
1811,10/04/20 10:40:00 PM,27.210,,,,
1812,10/04/20 10:50:00 PM,27.210,,,,
1813,10/04/20 11:00:00 PM,27.210,,,,
1814,10/04/20 11:10:00 PM,27.186,,,,
1815,10/04/20 11:20:00 PM,27.186,,,,
1816,10/04/20 11:30:00 PM,27.186,,,,
1817,10/04/20 11:40:00 PM,27.186,,,,
1818,10/04/20 11:50:00 PM,27.186,,,,
1819,10/05/20 12:00:00 AM,27.186,,,,
1820,10/05/20 12:10:00 AM,27.186,,,,
1821,10/05/20 12:20:00 AM,27.186,,,,
1822,10/05/20 12:30:00 AM,27.161,,,,
1823,10/05/20 12:40:00 AM,27.161,,,,
1824,10/05/20 12:50:00 AM,27.161,,,,
1825,10/05/20 01:00:00 AM,27.136,,,,
1826,10/05/20 01:10:00 AM,27.136,,,,
1827,10/05/20 01:20:00 AM,27.136,,,,
1828,10/05/20 01:30:00 AM,27.136,,,,
1829,10/05/20 01:40:00 AM,27.112,,,,
