Date.Time,light,site,timepoint
2020-02-03 02:15:00,10.85556975744093,site3,timepoint2
2020-02-03 02:20:00,10.85556975744093,site3,timepoint2
2020-02-03 02:25:00,10.85556975744093,site3,timepoint2
2020-02-03 02:30:00,10.85556975744093,site3,timepoint2
2020-02-03 02:35:00,10.85556975744093,site3,timepoint2
2020-02-03 02:40:00,10.85556975744093,site3,timepoint2
2020-02-03 02:45:00,10.85556975744093,site3,timepoint2
2020-02-03 02:50:00,10.85556975744093,site3,timepoint2
2020-02-03 02:55:00,10.85556975744093,site3,timepoint2
2020-02-03 03:00:00,10.85556975744093,site3,timepoint2
2020-02-03 03:05:00,10.85556975744093,site3,timepoint2
2020-02-03 03:10:00,10.85556975744093,site3,timepoint2
2020-02-03 03:15:00,10.85556975744093,site3,timepoint2
2020-02-03 03:20:00,10.85556975744093,site3,timepoint2
2020-02-03 03:25:00,10.85556975744093,site3,timepoint2
2020-02-03 03:30:00,10.85556975744093,site3,timepoint2
2020-02-03 03:35:00,10.85556975744093,site3,timepoint2
2020-02-03 03:40:00,10.85556975744093,site3,timepoint2
2020-02-03 03:45:00,10.85556975744093,site3,timepoint2
2020-02-03 03:50:00,10.85556975744093,site3,timepoint2
2020-02-03 03:55:00,10.85556975744093,site3,timepoint2
2020-02-03 04:00:00,10.85556975744093,site3,timepoint2
2020-02-03 04:05:00,10.85556975744093,site3,timepoint2
2020-02-03 04:10:00,10.85556975744093,site3,timepoint2
2020-02-03 04:15:00,10.85556975744093,site3,timepoint2
2020-02-03 04:20:00,10.85556975744093,site3,timepoint2
2020-02-03 04:25:00,10.85556975744093,site3,timepoint2
2020-02-03 04:30:00,10.85556975744093,site3,timepoint2
2020-02-03 04:35:00,10.85556975744093,site3,timepoint2
2020-02-03 04:40:00,10.85556975744093,site3,timepoint2
2020-02-03 04:45:00,10.85556975744093,site3,timepoint2
2020-02-03 04:50:00,10.85556975744093,site3,timepoint2
2020-02-03 04:55:00,10.85556975744093,site3,timepoint2
2020-02-03 05:00:00,10.85556975744093,site3,timepoint2
2020-02-03 05:05:00,10.85556975744093,site3,timepoint2
2020-02-03 05:10:00,10.85556975744093,site3,timepoint2
2020-02-03 05:15:00,10.85556975744093,site3,timepoint2
2020-02-03 05:20:00,10.85556975744093,site3,timepoint2
2020-02-03 05:25:00,10.85556975744093,site3,timepoint2
2020-02-03 05:30:00,10.85556975744093,site3,timepoint2
2020-02-03 05:35:00,11.35332152383002,site3,timepoint2
2020-02-03 05:40:00,13.344328589386379,site3,timepoint2
2020-02-03 05:45:00,15.335335654942735,site3,timepoint2
2020-02-03 05:50:00,19.441787727652724,site3,timepoint2
2020-02-03 05:55:00,27.405815989878157,site3,timepoint2
2020-02-03 06:00:00,39.97404809120266,site3,timepoint2
2020-02-03 06:05:00,57.02204609002898,site3,timepoint2
2020-02-03 06:10:00,75.68773732961984,site3,timepoint2
2020-02-03 06:15:00,96.46887357636432,site3,timepoint2
2020-02-03 06:20:00,115.75675452394154,site3,timepoint2
2020-02-03 06:25:00,137.28451842026965,site3,timepoint2
2020-02-03 06:30:00,161.30104114854322,site3,timepoint2
2020-02-03 06:35:00,187.9307606503595,site3,timepoint2
2020-02-03 06:40:00,203.85881717481035,site3,timepoint2
2020-02-03 06:45:00,226.00877077912483,site3,timepoint2
2020-02-03 06:50:00,276.53057506761746,site3,timepoint2
2020-02-03 06:55:00,323.6925549329837,site3,timepoint2
2020-02-03 07:00:00,340.98942881500454,site3,timepoint2
2020-02-03 07:05:00,446.5128032894915,site3,timepoint2
2020-02-03 07:10:00,548.3030395160603,site3,timepoint2
2020-02-03 07:15:00,520.9266923646603,site3,timepoint2
2020-02-03 07:20:00,679.2117540763908,site3,timepoint2
2020-02-03 07:25:00,648.9733342682536,site3,timepoint2
2020-02-03 07:30:00,665.2747046174962,site3,timepoint2
2020-02-03 07:35:00,787.9705150324069,site3,timepoint2
2020-02-03 07:40:00,935.8027896499664,site3,timepoint2
2020-02-03 07:45:00,983.9602730481108,site3,timepoint2
2020-02-03 07:50:00,918.6303537095428,site3,timepoint2
2020-02-03 07:55:00,488.69726549096686,site3,timepoint2
2020-02-03 08:00:00,513.7092917520185,site3,timepoint2
2020-02-03 08:05:00,649.9688378010318,site3,timepoint2
2020-02-03 08:10:00,550.045170698422,site3,timepoint2
2020-02-03 08:15:00,1212.9260855870918,site3,timepoint2
2020-02-03 08:20:00,1471.2592523430294,site3,timepoint2
2020-02-03 08:25:00,1532.2338437256929,site3,timepoint2
2020-02-03 08:30:00,1612.247440172739,site3,timepoint2
2020-02-03 08:35:00,1726.3570326174377,site3,timepoint2
2020-02-03 08:40:00,1799.7754181598284,site3,timepoint2
2020-02-03 08:45:00,1782.1052304530158,site3,timepoint2
2020-02-03 08:50:00,1797.1622213862856,site3,timepoint2
2020-02-03 08:55:00,1902.8100338023698,site3,timepoint2
2020-02-03 09:00:00,1707.6913413778468,site3,timepoint2
2020-02-03 09:05:00,1712.5444211001404,site3,timepoint2
2020-02-03 09:10:00,1700.473940765205,site3,timepoint2
2020-02-03 09:15:00,1832.7514726831057,site3,timepoint2
2020-02-03 09:20:00,2320.921517569205,site3,timepoint2
2020-02-03 09:25:00,2352.9020685597043,site3,timepoint2
2020-02-03 09:30:00,2331.8720564297655,site3,timepoint2
2020-02-03 09:35:00,1983.4458199574024,site3,timepoint2
2020-02-03 09:40:00,2342.698157348728,site3,timepoint2
2020-02-03 09:45:00,2049.397929003957,site3,timepoint2
2020-02-03 09:50:00,2648.9399316196154,site3,timepoint2
2020-02-03 09:55:00,2672.4587025815,site3,timepoint2
2020-02-03 10:00:00,2726.091455409924,site3,timepoint2
2020-02-03 10:05:00,2727.833586592286,site3,timepoint2
2020-02-03 10:10:00,2728.5802142418697,site3,timepoint2
2020-02-03 10:15:00,2736.4198045624976,site3,timepoint2
2020-02-03 10:20:00,2806.478365681762,site3,timepoint2
2020-02-03 10:25:00,2832.6103334171894,site3,timepoint2
2020-02-03 10:30:00,2877.5324303338048,site3,timepoint2
2020-02-03 10:35:00,2911.006236623471,site3,timepoint2
2020-02-03 10:40:00,2937.635956125287,site3,timepoint2
2020-02-03 10:45:00,3019.3916837546954,site3,timepoint2
2020-02-03 10:50:00,3061.4517080145733,site3,timepoint2
2020-02-03 10:55:00,3059.2118250658223,site3,timepoint2
2020-02-03 11:00:00,3117.3243437917486,site3,timepoint2
2020-02-03 11:05:00,3170.7082207369785,site3,timepoint2
2020-02-03 11:10:00,3146.691698008705,site3,timepoint2
2020-02-03 11:15:00,3250.970693067219,site3,timepoint2
2020-02-03 11:20:00,3196.3424367060165,site3,timepoint2
2020-02-03 11:25:00,3221.4789009086653,site3,timepoint2
2020-02-03 11:30:00,3246.1176133449253,site3,timepoint2
2020-02-03 11:35:00,3270.5074498979907,site3,timepoint2
2020-02-03 11:40:00,3228.6963015213073,site3,timepoint2
2020-02-03 11:45:00,3264.9077425261135,site3,timepoint2
2020-02-03 11:50:00,3287.3065720136224,site3,timepoint2
2020-02-03 11:55:00,3331.855355105446,site3,timepoint2
2020-02-03 12:00:00,3314.060729457036,site3,timepoint2
2020-02-03 12:05:00,3363.4625922711534,site3,timepoint2
2020-02-03 12:10:00,3346.414594272327,site3,timepoint2
2020-02-03 12:15:00,3354.0053087097604,site3,timepoint2
2020-02-03 12:20:00,3366.2002269862933,site3,timepoint2
2020-02-03 12:25:00,3363.4625922711534,site3,timepoint2
2020-02-03 12:30:00,3379.5150867372013,site3,timepoint2
2020-02-03 12:35:00,3425.3082492449976,site3,timepoint2
2020-02-03 12:40:00,3391.958880896929,site3,timepoint2
2020-02-03 12:45:00,3259.308035154236,site3,timepoint2
2020-02-03 12:50:00,3308.7098979683533,site3,timepoint2
2020-02-03 12:55:00,3271.00520166438,site3,timepoint2
2020-02-03 13:00:00,3256.819276322291,site3,timepoint2
2020-02-03 13:05:00,3276.2315952114654,site3,timepoint2
2020-02-03 13:10:00,3279.840295517786,site3,timepoint2
2020-02-03 13:15:00,3230.0651188788775,site3,timepoint2
2020-02-03 13:20:00,3203.1865234938664,site3,timepoint2
2020-02-03 13:25:00,3187.880656677402,site3,timepoint2
2020-02-03 13:30:00,3253.0861380743727,site3,timepoint2
2020-02-03 13:35:00,3270.134136073199,site3,timepoint2
2020-02-03 13:40:00,3147.0650118334966,site3,timepoint2
2020-02-03 13:45:00,3130.6392035426566,site3,timepoint2
2020-02-03 13:50:00,3079.4952095461776,site3,timepoint2
2020-02-03 13:55:00,3092.312317530697,site3,timepoint2
2020-02-03 14:00:00,3004.8324445878143,site3,timepoint2
2020-02-03 14:05:00,2987.4111327641963,site3,timepoint2
2020-02-03 14:10:00,2920.8368340096554,site3,timepoint2
2020-02-03 14:15:00,2884.998706829641,site3,timepoint2
2020-02-03 14:20:00,2986.415629231418,site3,timepoint2
2020-02-03 14:25:00,2897.193625106174,site3,timepoint2
2020-02-03 14:30:00,2878.154620041791,site3,timepoint2
2020-02-03 14:35:00,2773.7511870416793,site3,timepoint2
2020-02-03 14:40:00,2114.7278483425252,site3,timepoint2
2020-02-03 14:45:00,2569.79740076375,site3,timepoint2
2020-02-03 14:50:00,2656.4062081154516,site3,timepoint2
2020-02-03 14:55:00,2511.311568213032,site3,timepoint2
2020-02-03 15:00:00,2552.1272130569373,site3,timepoint2
2020-02-03 15:05:00,2442.746262392935,site3,timepoint2
2020-02-03 15:10:00,2276.497172418979,site3,timepoint2
2020-02-03 15:15:00,1932.4262639025208,site3,timepoint2
2020-02-03 15:20:00,1708.189093144236,site3,timepoint2
2020-02-03 15:25:00,1963.9090631266306,site3,timepoint2
2020-02-03 15:30:00,1212.8016476454948,site3,timepoint2
2020-02-03 15:35:00,1450.104802271493,site3,timepoint2
2020-02-03 15:40:00,1312.8497526897017,site3,timepoint2
2020-02-03 15:45:00,1478.7255288388658,site3,timepoint2
2020-02-03 15:50:00,1639.623787324139,site3,timepoint2
2020-02-03 15:55:00,1913.1383829549436,site3,timepoint2
2020-02-03 16:00:00,1367.9757608172933,site3,timepoint2
2020-02-03 16:05:00,988.9377907120017,site3,timepoint2
2020-02-03 16:10:00,1265.5633348827382,site3,timepoint2
2020-02-03 16:15:00,1523.3987498722865,site3,timepoint2
2020-02-03 16:20:00,961.18812973581,site3,timepoint2
2020-02-03 16:25:00,723.2627854018252,site3,timepoint2
2020-02-03 16:30:00,747.9014978380851,site3,timepoint2
2020-02-03 16:35:00,756.3632778666996,site3,timepoint2
2020-02-03 16:40:00,787.3483253244204,site3,timepoint2
2020-02-03 16:45:00,744.7905492981533,site3,timepoint2
2020-02-03 16:50:00,851.1849893638212,site3,timepoint2
2020-02-03 16:55:00,943.8912558537891,site3,timepoint2
2020-02-03 17:00:00,1018.9273346369444,site3,timepoint2
2020-02-03 17:05:00,957.2061156046973,site3,timepoint2
2020-02-03 17:10:00,634.4140951013727,site3,timepoint2
2020-02-03 17:15:00,423.24290821080155,site3,timepoint2
2020-02-03 17:20:00,379.68962865175627,site3,timepoint2
2020-02-03 17:25:00,325.9324378817346,site3,timepoint2
2020-02-03 17:30:00,270.8064297541429,site3,timepoint2
2020-02-03 17:35:00,204.72988276599128,site3,timepoint2
2020-02-03 17:40:00,169.5139452939632,site3,timepoint2
2020-02-03 17:45:00,159.18559614138957,site3,timepoint2
2020-02-03 17:50:00,148.85724698881597,site3,timepoint2
2020-02-03 17:55:00,137.65783224506146,site3,timepoint2
2020-02-03 18:00:00,127.32948309248786,site3,timepoint2
2020-02-03 18:05:00,122.35196542859697,site3,timepoint2
2020-02-03 18:10:00,103.93515007220066,site3,timepoint2
2020-02-03 18:15:00,89.62478678851434,site3,timepoint2
2020-02-03 18:20:00,73.69673026406348,site3,timepoint2
2020-02-03 18:25:00,57.27092197322352,site3,timepoint2
2020-02-03 18:30:00,37.36085131765994,site3,timepoint2
2020-02-03 18:35:00,26.161436573905434,site3,timepoint2
2020-02-03 18:40:00,18.944035961263634,site3,timepoint2
2020-02-03 18:45:00,14.588708005359102,site3,timepoint2
2020-02-03 18:50:00,12.348825056608199,site3,timepoint2
2020-02-03 18:55:00,11.228883582232747,site3,timepoint2
2020-02-03 19:00:00,10.980007699038202,site3,timepoint2
2020-02-03 19:05:00,10.85556975744093,site3,timepoint2
2020-02-03 19:10:00,10.85556975744093,site3,timepoint2
2020-02-03 19:15:00,10.85556975744093,site3,timepoint2
2020-02-03 19:20:00,10.85556975744093,site3,timepoint2
2020-02-03 19:25:00,10.85556975744093,site3,timepoint2
2020-02-03 19:30:00,10.85556975744093,site3,timepoint2
2020-02-03 19:35:00,10.85556975744093,site3,timepoint2
2020-02-03 19:40:00,10.85556975744093,site3,timepoint2
2020-02-03 19:45:00,10.85556975744093,site3,timepoint2
2020-02-03 19:50:00,10.85556975744093,site3,timepoint2
2020-02-03 19:55:00,10.85556975744093,site3,timepoint2
2020-02-03 20:00:00,10.85556975744093,site3,timepoint2
2020-02-03 20:05:00,10.85556975744093,site3,timepoint2
2020-02-03 20:10:00,10.85556975744093,site3,timepoint2
2020-02-03 20:15:00,10.85556975744093,site3,timepoint2
2020-02-03 20:20:00,10.85556975744093,site3,timepoint2
2020-02-03 20:25:00,10.85556975744093,site3,timepoint2
2020-02-03 20:30:00,10.85556975744093,site3,timepoint2
2020-02-03 20:35:00,10.85556975744093,site3,timepoint2
2020-02-03 20:40:00,10.85556975744093,site3,timepoint2
2020-02-03 20:45:00,10.85556975744093,site3,timepoint2
2020-02-03 20:50:00,10.85556975744093,site3,timepoint2
2020-02-03 20:55:00,10.85556975744093,site3,timepoint2
2020-02-03 21:00:00,10.85556975744093,site3,timepoint2
2020-02-03 21:05:00,10.85556975744093,site3,timepoint2
2020-02-03 21:10:00,10.85556975744093,site3,timepoint2
2020-02-03 21:15:00,10.85556975744093,site3,timepoint2
2020-02-03 21:20:00,10.85556975744093,site3,timepoint2
2020-02-03 21:25:00,10.85556975744093,site3,timepoint2
2020-02-03 21:30:00,10.85556975744093,site3,timepoint2
2020-02-03 21:35:00,10.85556975744093,site3,timepoint2
2020-02-03 21:40:00,10.85556975744093,site3,timepoint2
2020-02-03 21:45:00,10.85556975744093,site3,timepoint2
2020-02-03 21:50:00,10.85556975744093,site3,timepoint2
2020-02-03 21:55:00,10.85556975744093,site3,timepoint2
2020-02-03 22:00:00,10.85556975744093,site3,timepoint2
2020-02-03 22:05:00,10.85556975744093,site3,timepoint2
2020-02-03 22:10:00,10.85556975744093,site3,timepoint2
2020-02-03 22:15:00,10.85556975744093,site3,timepoint2
2020-02-03 22:20:00,10.85556975744093,site3,timepoint2
2020-02-03 22:25:00,10.85556975744093,site3,timepoint2
2020-02-03 22:30:00,10.85556975744093,site3,timepoint2
2020-02-03 22:35:00,10.85556975744093,site3,timepoint2
2020-02-03 22:40:00,10.85556975744093,site3,timepoint2
2020-02-03 22:45:00,10.85556975744093,site3,timepoint2
2020-02-03 22:50:00,10.85556975744093,site3,timepoint2
2020-02-03 22:55:00,10.85556975744093,site3,timepoint2
2020-02-03 23:00:00,10.85556975744093,site3,timepoint2
2020-02-03 23:05:00,10.85556975744093,site3,timepoint2
2020-02-03 23:10:00,10.85556975744093,site3,timepoint2
2020-02-03 23:15:00,10.85556975744093,site3,timepoint2
2020-02-03 23:20:00,10.85556975744093,site3,timepoint2
2020-02-03 23:25:00,10.85556975744093,site3,timepoint2
2020-02-03 23:30:00,10.85556975744093,site3,timepoint2
2020-02-03 23:35:00,10.85556975744093,site3,timepoint2
2020-02-03 23:40:00,10.85556975744093,site3,timepoint2
2020-02-03 23:45:00,10.85556975744093,site3,timepoint2
2020-02-03 23:50:00,10.85556975744093,site3,timepoint2
2020-02-03 23:55:00,10.85556975744093,site3,timepoint2
2020-02-04 00:00:00,10.85556975744093,site3,timepoint2
2020-02-04 00:05:00,10.85556975744093,site3,timepoint2
2020-02-04 00:10:00,10.85556975744093,site3,timepoint2
2020-02-04 00:15:00,10.85556975744093,site3,timepoint2
2020-02-04 00:20:00,10.85556975744093,site3,timepoint2
2020-02-04 00:25:00,10.85556975744093,site3,timepoint2
2020-02-04 00:30:00,10.85556975744093,site3,timepoint2
2020-02-04 00:35:00,10.85556975744093,site3,timepoint2
2020-02-04 00:40:00,10.85556975744093,site3,timepoint2
2020-02-04 00:45:00,10.85556975744093,site3,timepoint2
2020-02-04 00:50:00,10.85556975744093,site3,timepoint2
2020-02-04 00:55:00,10.85556975744093,site3,timepoint2
2020-02-04 01:00:00,10.85556975744093,site3,timepoint2
2020-02-04 01:05:00,10.85556975744093,site3,timepoint2
2020-02-04 01:10:00,10.85556975744093,site3,timepoint2
2020-02-04 01:15:00,10.85556975744093,site3,timepoint2
2020-02-04 01:20:00,10.85556975744093,site3,timepoint2
2020-02-04 01:25:00,10.85556975744093,site3,timepoint2
2020-02-04 01:30:00,10.85556975744093,site3,timepoint2
2020-02-04 01:35:00,10.85556975744093,site3,timepoint2
2020-02-04 01:40:00,10.85556975744093,site3,timepoint2
2020-02-04 01:45:00,10.85556975744093,site3,timepoint2
2020-02-04 01:50:00,10.85556975744093,site3,timepoint2
2020-02-04 01:55:00,10.85556975744093,site3,timepoint2
2020-02-04 02:00:00,10.85556975744093,site3,timepoint2
2020-02-04 02:05:00,10.85556975744093,site3,timepoint2
2020-02-04 02:10:00,10.85556975744093,site3,timepoint2
2020-02-04 02:15:00,10.85556975744093,site3,timepoint2
2020-02-04 02:20:00,10.85556975744093,site3,timepoint2
2020-02-04 02:25:00,10.85556975744093,site3,timepoint2
2020-02-04 02:30:00,10.85556975744093,site3,timepoint2
2020-02-04 02:35:00,10.85556975744093,site3,timepoint2
2020-02-04 02:40:00,10.85556975744093,site3,timepoint2
2020-02-04 02:45:00,10.85556975744093,site3,timepoint2
2020-02-04 02:50:00,10.85556975744093,site3,timepoint2
2020-02-04 02:55:00,10.85556975744093,site3,timepoint2
2020-02-04 03:00:00,10.85556975744093,site3,timepoint2
2020-02-04 03:05:00,10.85556975744093,site3,timepoint2
2020-02-04 03:10:00,10.85556975744093,site3,timepoint2
2020-02-04 03:15:00,10.85556975744093,site3,timepoint2
2020-02-04 03:20:00,10.85556975744093,site3,timepoint2
2020-02-04 03:25:00,10.85556975744093,site3,timepoint2
2020-02-04 03:30:00,10.85556975744093,site3,timepoint2
2020-02-04 03:35:00,10.85556975744093,site3,timepoint2
2020-02-04 03:40:00,10.85556975744093,site3,timepoint2
2020-02-04 03:45:00,10.85556975744093,site3,timepoint2
2020-02-04 03:50:00,10.85556975744093,site3,timepoint2
2020-02-04 03:55:00,10.85556975744093,site3,timepoint2
2020-02-04 04:00:00,10.85556975744093,site3,timepoint2
2020-02-04 04:05:00,10.85556975744093,site3,timepoint2
2020-02-04 04:10:00,10.85556975744093,site3,timepoint2
2020-02-04 04:15:00,10.85556975744093,site3,timepoint2
2020-02-04 04:20:00,10.85556975744093,site3,timepoint2
2020-02-04 04:25:00,10.85556975744093,site3,timepoint2
2020-02-04 04:30:00,10.85556975744093,site3,timepoint2
2020-02-04 04:35:00,10.85556975744093,site3,timepoint2
2020-02-04 04:40:00,10.85556975744093,site3,timepoint2
2020-02-04 04:45:00,10.85556975744093,site3,timepoint2
2020-02-04 04:50:00,10.85556975744093,site3,timepoint2
2020-02-04 04:55:00,10.85556975744093,site3,timepoint2
2020-02-04 05:00:00,10.85556975744093,site3,timepoint2
2020-02-04 05:05:00,10.85556975744093,site3,timepoint2
2020-02-04 05:10:00,10.85556975744093,site3,timepoint2
2020-02-04 05:15:00,10.85556975744093,site3,timepoint2
2020-02-04 05:20:00,10.85556975744093,site3,timepoint2
2020-02-04 05:25:00,10.85556975744093,site3,timepoint2
2020-02-04 05:30:00,10.85556975744093,site3,timepoint2
2020-02-04 05:35:00,11.35332152383002,site3,timepoint2
2020-02-04 05:40:00,12.47326299820547,site3,timepoint2
2020-02-04 05:45:00,15.335335654942735,site3,timepoint2
2020-02-04 05:50:00,21.183918910014537,site3,timepoint2
2020-02-04 05:55:00,30.765640413004512,site3,timepoint2
2020-02-04 06:00:00,45.324879579885376,site3,timepoint2
2020-02-04 06:05:00,60.75518433794715,site3,timepoint2
2020-02-04 06:10:00,75.31442350482801,site3,timepoint2
2020-02-04 06:15:00,92.36242150365433,site3,timepoint2
2020-02-04 06:20:00,121.60533777901334,site3,timepoint2
2020-02-04 06:25:00,158.06565466701412,site3,timepoint2
2020-02-04 06:30:00,191.16614713188858,site3,timepoint2
2020-02-04 06:35:00,235.09274051572572,site3,timepoint2
2020-02-04 06:40:00,274.29069211886656,site3,timepoint2
2020-02-04 06:45:00,330.2877658376391,site3,timepoint2
2020-02-04 06:50:00,380.93400806772894,site3,timepoint2
2020-02-04 06:55:00,430.8336226482352,site3,timepoint2
2020-02-04 07:00:00,493.3014693300659,site3,timepoint2
2020-02-04 07:05:00,553.4049951215484,site3,timepoint2
2020-02-04 07:10:00,617.4905350441437,site3,timepoint2
2020-02-04 07:15:00,634.2896571597754,site3,timepoint2
2020-02-04 07:20:00,686.0558408642407,site3,timepoint2
2020-02-04 07:25:00,787.4727632660178,site3,timepoint2
2020-02-04 07:30:00,838.4923193208994,site3,timepoint2
2020-02-04 07:35:00,911.412953096901,site3,timepoint2
2020-02-04 07:40:00,951.2330944080281,site3,timepoint2
2020-02-04 07:45:00,1033.2376979206308,site3,timepoint2
2020-02-04 07:50:00,1089.8569613473896,site3,timepoint2
2020-02-04 07:55:00,1180.1989069470094,site3,timepoint2
2020-02-04 08:00:00,1199.237912011392,site3,timepoint2
2020-02-04 08:05:00,1265.93664870753,site3,timepoint2
2020-02-04 08:10:00,1343.7103622058253,site3,timepoint2
2020-02-04 08:15:00,1405.4315812380723,site3,timepoint2
2020-02-04 08:20:00,1347.8168142785353,site3,timepoint2
2020-02-04 08:25:00,1575.9115612263354,site3,timepoint2
2020-02-04 08:30:00,1623.197979033299,site3,timepoint2
2020-02-04 08:35:00,1693.2565401525633,site3,timepoint2
2020-02-04 08:40:00,1772.2746330668313,site3,timepoint2
2020-02-04 08:45:00,1860.1278198345055,site3,timepoint2
2020-02-04 08:50:00,1928.5686877130054,site3,timepoint2
2020-02-04 08:55:00,1997.1339935331025,site3,timepoint2
2020-02-04 09:00:00,2082.249545585637,site3,timepoint2
2020-02-04 09:05:00,2097.5554124021014,site3,timepoint2
2020-02-04 09:10:00,2166.6184699885875,site3,timepoint2
2020-02-04 09:15:00,2250.365204683552,site3,timepoint2
2020-02-04 09:20:00,2365.968052427418,site3,timepoint2
2020-02-04 09:25:00,2470.744799252321,site3,timepoint2
2020-02-04 09:30:00,2514.0492029281722,site3,timepoint2
2020-02-04 09:35:00,2568.801897230972,site3,timepoint2
2020-02-04 09:40:00,2586.9698367041738,site3,timepoint2
2020-02-04 09:45:00,2717.6296753813094,site3,timepoint2
2020-02-04 09:50:00,2850.404959065599,site3,timepoint2
2020-02-04 09:55:00,2228.837440787224,site3,timepoint2
2020-02-04 10:00:00,1968.2643910825352,site3,timepoint2
2020-02-04 10:05:00,768.3093202600378,site3,timepoint2
2020-02-04 10:10:00,600.0692232205256,site3,timepoint2
2020-02-04 10:15:00,712.8099983076543,site3,timepoint2
2020-02-04 10:20:00,2933.0317522861883,site3,timepoint2
2020-02-04 10:25:00,2302.3802642712117,site3,timepoint2
2020-02-04 10:30:00,3235.6648262507547,site3,timepoint2
2020-02-04 10:35:00,3276.107157269868,site3,timepoint2
2020-02-04 10:40:00,2778.604266763973,site3,timepoint2
2020-02-04 10:45:00,3287.555447896817,site3,timepoint2
2020-02-04 10:50:00,3400.6695368087376,site3,timepoint2
2020-02-04 10:55:00,3429.4147013177076,site3,timepoint2
2020-02-04 11:00:00,3430.907956616875,site3,timepoint2
2020-02-04 11:05:00,1521.5321807483274,site3,timepoint2
2020-02-04 11:10:00,3111.8490743614684,site3,timepoint2
2020-02-04 11:15:00,3652.7808064848114,site3,timepoint2
2020-02-04 11:20:00,3740.385117369291,site3,timepoint2
2020-02-04 11:25:00,3086.8370481004167,site3,timepoint2
2020-02-04 11:30:00,3712.7598943346966,site3,timepoint2
2020-02-04 11:35:00,4005.313495029884,site3,timepoint2
2020-02-04 11:40:00,4156.878907895361,site3,timepoint2
2020-02-04 11:45:00,2240.6590452389646,site3,timepoint2
2020-02-04 11:50:00,3164.735199540309,site3,timepoint2
2020-02-04 11:55:00,2910.259608973887,site3,timepoint2
2020-02-04 12:00:00,1609.136491632807,site3,timepoint2
2020-02-04 12:05:00,3843.917484778222,site3,timepoint2
2020-02-04 12:10:00,3455.7955449363294,site3,timepoint2
2020-02-04 12:15:00,2540.4300465467936,site3,timepoint2
2020-02-04 12:20:00,3863.8275554337856,site3,timepoint2
2020-02-04 12:25:00,3894.0659752419224,site3,timepoint2
2020-02-04 12:30:00,4235.150373160046,site3,timepoint2
2020-02-04 12:35:00,2519.1511585336602,site3,timepoint2
2020-02-04 12:40:00,1038.4640914677161,site3,timepoint2
2020-02-04 12:45:00,1013.8253790314561,site3,timepoint2
2020-02-04 12:50:00,2988.282198355377,site3,timepoint2
2020-02-04 12:55:00,2027.2479753996424,site3,timepoint2
2020-02-04 13:00:00,471.2759536673487,site3,timepoint2
2020-02-04 13:05:00,258.1137597112211,site3,timepoint2
2020-02-04 13:10:00,226.2576466623194,site3,timepoint2
2020-02-04 13:15:00,221.6534428232203,site3,timepoint2
2020-02-04 13:20:00,285.6145448042183,site3,timepoint2
2020-02-04 13:25:00,383.17389101647984,site3,timepoint2
2020-02-04 13:30:00,251.51854880656566,site3,timepoint2
2020-02-04 13:35:00,217.42255280891305,site3,timepoint2
2020-02-04 13:40:00,247.7854105586475,site3,timepoint2
2020-02-04 13:45:00,315.8529646123555,site3,timepoint2
2020-02-04 13:50:00,327.05237935611,site3,timepoint2
2020-02-04 13:55:00,347.0868879532709,site3,timepoint2
2020-02-04 14:00:00,310.25325724047826,site3,timepoint2
2020-02-04 14:05:00,327.6745690640964,site3,timepoint2
2020-02-04 14:10:00,464.6807427626933,site3,timepoint2
2020-02-04 14:15:00,409.30585875190707,site3,timepoint2
2020-02-04 14:20:00,361.8950030033463,site3,timepoint2
2020-02-04 14:25:00,373.4677315718926,site3,timepoint2
2020-02-04 14:30:00,492.430403738885,site3,timepoint2
2020-02-04 14:35:00,761.7141093553823,site3,timepoint2
2020-02-04 14:40:00,1093.8389754785023,site3,timepoint2
2020-02-04 14:45:00,869.7262426618148,site3,timepoint2
2020-02-04 14:50:00,397.4842543001662,site3,timepoint2
2020-02-04 14:55:00,279.76596154914654,site3,timepoint2
2020-02-04 15:00:00,199.50348921890583,site3,timepoint2
2020-02-04 15:05:00,133.17806634755965,site3,timepoint2
2020-02-04 15:10:00,125.58735191012606,site3,timepoint2
2020-02-04 15:15:00,171.50495235951954,site3,timepoint2
2020-02-04 15:20:00,225.88433283752758,site3,timepoint2
2020-02-04 15:25:00,304.1557981022119,site3,timepoint2
2020-02-04 15:30:00,290.3431865849147,site3,timepoint2
2020-02-04 15:35:00,343.10487382215814,site3,timepoint2
2020-02-04 15:40:00,428.469301757887,site3,timepoint2
2020-02-04 15:45:00,531.3794794588312,site3,timepoint2
2020-02-04 15:50:00,575.0571969594738,site3,timepoint2
2020-02-04 15:55:00,688.2957238129917,site3,timepoint2
2020-02-04 16:00:00,963.054698859769,site3,timepoint2
2020-02-04 16:05:00,935.1805999419801,site3,timepoint2
2020-02-04 16:10:00,658.0573040048545,site3,timepoint2
2020-02-04 16:15:00,550.1696086400193,site3,timepoint2
2020-02-04 16:20:00,496.1635419868032,site3,timepoint2
2020-02-04 16:25:00,425.8561049843443,site3,timepoint2
2020-02-04 16:30:00,387.5292189723844,site3,timepoint2
2020-02-04 16:35:00,436.1844541369179,site3,timepoint2
2020-02-04 16:40:00,634.7874089261645,site3,timepoint2
2020-02-04 16:45:00,573.1906278355148,site3,timepoint2
