"Plot Title: Mahana 7"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444028, SEN S/N: 20444028)","Coupler Detached (LGR S/N: 20444028)","Coupler Attached (LGR S/N: 20444028)","Host Connected (LGR S/N: 20444028)","Stopped (LGR S/N: 20444028)","End Of File (LGR S/N: 20444028)"
21397,06/23/22 02:00:00 AM,27.382,,,,,
21398,06/23/22 02:10:00 AM,27.382,,,,,
21399,06/23/22 02:20:00 AM,27.382,,,,,
21400,06/23/22 02:30:00 AM,27.407,,,,,
21401,06/23/22 02:40:00 AM,27.382,,,,,
21402,06/23/22 02:50:00 AM,27.382,,,,,
21403,06/23/22 03:00:00 AM,27.382,,,,,
21404,06/23/22 03:10:00 AM,27.358,,,,,
21405,06/23/22 03:20:00 AM,27.358,,,,,
21406,06/23/22 03:30:00 AM,27.333,,,,,
21407,06/23/22 03:40:00 AM,27.333,,,,,
21408,06/23/22 03:50:00 AM,27.333,,,,,
21409,06/23/22 04:00:00 AM,27.333,,,,,
21410,06/23/22 04:10:00 AM,27.358,,,,,
21411,06/23/22 04:20:00 AM,27.333,,,,,
21412,06/23/22 04:30:00 AM,27.333,,,,,
21413,06/23/22 04:40:00 AM,27.308,,,,,
21414,06/23/22 04:50:00 AM,27.284,,,,,
21415,06/23/22 05:00:00 AM,27.284,,,,,
21416,06/23/22 05:10:00 AM,27.284,,,,,
21417,06/23/22 05:20:00 AM,27.284,,,,,
21418,06/23/22 05:30:00 AM,27.284,,,,,
21419,06/23/22 05:40:00 AM,27.259,,,,,
21420,06/23/22 05:50:00 AM,27.259,,,,,
21421,06/23/22 06:00:00 AM,27.259,,,,,
21422,06/23/22 06:10:00 AM,27.259,,,,,
21423,06/23/22 06:20:00 AM,27.259,,,,,
21424,06/23/22 06:30:00 AM,27.235,,,,,
21425,06/23/22 06:40:00 AM,27.259,,,,,
21426,06/23/22 06:50:00 AM,27.284,,,,,
21427,06/23/22 07:00:00 AM,27.284,,,,,
21428,06/23/22 07:10:00 AM,27.284,,,,,
21429,06/23/22 07:20:00 AM,27.333,,,,,
21430,06/23/22 07:30:00 AM,27.333,,,,,
21431,06/23/22 07:40:00 AM,27.358,,,,,
21432,06/23/22 07:50:00 AM,27.382,,,,,
21433,06/23/22 08:00:00 AM,27.382,,,,,
21434,06/23/22 08:10:00 AM,27.333,,,,,
21435,06/23/22 08:20:00 AM,27.382,,,,,
21436,06/23/22 08:30:00 AM,27.481,,,,,
21437,06/23/22 08:40:00 AM,27.530,,,,,
21438,06/23/22 08:50:00 AM,27.530,,,,,
21439,06/23/22 09:00:00 AM,27.579,,,,,
21440,06/23/22 09:10:00 AM,27.579,,,,,
21441,06/23/22 09:20:00 AM,27.604,,,,,
21442,06/23/22 09:30:00 AM,27.702,,,,,
21443,06/23/22 09:40:00 AM,27.727,,,,,
21444,06/23/22 09:50:00 AM,27.776,,,,,
21445,06/23/22 10:00:00 AM,27.801,,,,,
21446,06/23/22 10:10:00 AM,27.850,,,,,
21447,06/23/22 10:20:00 AM,27.875,,,,,
21448,06/23/22 10:30:00 AM,27.949,,,,,
21449,06/23/22 10:40:00 AM,27.998,,,,,
21450,06/23/22 10:50:00 AM,28.023,,,,,
21451,06/23/22 11:00:00 AM,28.023,,,,,
21452,06/23/22 11:10:00 AM,28.072,,,,,
21453,06/23/22 11:20:00 AM,28.097,,,,,
21454,06/23/22 11:30:00 AM,28.072,,,,,
21455,06/23/22 11:40:00 AM,28.072,,,,,
21456,06/23/22 11:50:00 AM,28.097,,,,,
21457,06/23/22 12:00:00 PM,28.147,,,,,
21458,06/23/22 12:10:00 PM,28.196,,,,,
21459,06/23/22 12:20:00 PM,28.147,,,,,
21460,06/23/22 12:30:00 PM,28.221,,,,,
21461,06/23/22 12:40:00 PM,28.245,,,,,
21462,06/23/22 12:50:00 PM,28.320,,,,,
21463,06/23/22 01:00:00 PM,28.320,,,,,
21464,06/23/22 01:10:00 PM,28.369,,,,,
21465,06/23/22 01:20:00 PM,28.419,,,,,
21466,06/23/22 01:30:00 PM,28.419,,,,,
21467,06/23/22 01:40:00 PM,28.444,,,,,
21468,06/23/22 01:50:00 PM,28.444,,,,,
21469,06/23/22 02:00:00 PM,28.419,,,,,
21470,06/23/22 02:10:00 PM,28.394,,,,,
21471,06/23/22 02:20:00 PM,28.394,,,,,
21472,06/23/22 02:30:00 PM,28.345,,,,,
21473,06/23/22 02:40:00 PM,28.369,,,,,
21474,06/23/22 02:50:00 PM,28.369,,,,,
21475,06/23/22 03:00:00 PM,28.369,,,,,
21476,06/23/22 03:10:00 PM,28.369,,,,,
21477,06/23/22 03:20:00 PM,28.320,,,,,
21478,06/23/22 03:30:00 PM,28.270,,,,,
21479,06/23/22 03:40:00 PM,28.221,,,,,
21480,06/23/22 03:50:00 PM,28.171,,,,,
21481,06/23/22 04:00:00 PM,28.097,,,,,
21482,06/23/22 04:10:00 PM,28.147,,,,,
21483,06/23/22 04:20:00 PM,28.072,,,,,
21484,06/23/22 04:30:00 PM,28.023,,,,,
21485,06/23/22 04:40:00 PM,27.949,,,,,
21486,06/23/22 04:50:00 PM,27.850,,,,,
21487,06/23/22 05:00:00 PM,27.751,,,,,
21488,06/23/22 05:10:00 PM,27.727,,,,,
21489,06/23/22 05:20:00 PM,27.702,,,,,
21490,06/23/22 05:30:00 PM,27.677,,,,,
21491,06/23/22 05:40:00 PM,27.677,,,,,
21492,06/23/22 05:50:00 PM,27.677,,,,,
21493,06/23/22 06:00:00 PM,27.653,,,,,
21494,06/23/22 06:10:00 PM,27.653,,,,,
21495,06/23/22 06:20:00 PM,27.628,,,,,
21496,06/23/22 06:30:00 PM,27.628,,,,,
21497,06/23/22 06:40:00 PM,27.604,,,,,
21498,06/23/22 06:50:00 PM,27.579,,,,,
21499,06/23/22 07:00:00 PM,27.579,,,,,
21500,06/23/22 07:10:00 PM,27.554,,,,,
21501,06/23/22 07:20:00 PM,27.554,,,,,
21502,06/23/22 07:30:00 PM,27.530,,,,,
21503,06/23/22 07:40:00 PM,27.530,,,,,
21504,06/23/22 07:50:00 PM,27.505,,,,,
21505,06/23/22 08:00:00 PM,27.505,,,,,
21506,06/23/22 08:10:00 PM,27.481,,,,,
21507,06/23/22 08:20:00 PM,27.481,,,,,
21508,06/23/22 08:30:00 PM,27.456,,,,,
21509,06/23/22 08:40:00 PM,27.456,,,,,
21510,06/23/22 08:50:00 PM,27.431,,,,,
21511,06/23/22 09:00:00 PM,27.431,,,,,
21512,06/23/22 09:10:00 PM,27.431,,,,,
21513,06/23/22 09:20:00 PM,27.407,,,,,
21514,06/23/22 09:30:00 PM,27.407,,,,,
21515,06/23/22 09:40:00 PM,27.407,,,,,
21516,06/23/22 09:50:00 PM,27.407,,,,,
21517,06/23/22 10:00:00 PM,27.431,,,,,
21518,06/23/22 10:10:00 PM,27.431,,,,,
21519,06/23/22 10:20:00 PM,27.431,,,,,
21520,06/23/22 10:30:00 PM,27.407,,,,,
21521,06/23/22 10:40:00 PM,27.382,,,,,
21522,06/23/22 10:50:00 PM,27.382,,,,,
21523,06/23/22 11:00:00 PM,27.407,,,,,
21524,06/23/22 11:10:00 PM,27.407,,,,,
21525,06/23/22 11:20:00 PM,27.431,,,,,
21526,06/23/22 11:30:00 PM,27.431,,,,,
21527,06/23/22 11:40:00 PM,27.407,,,,,
21528,06/23/22 11:50:00 PM,27.407,,,,,
21529,06/24/22 12:00:00 AM,27.382,,,,,
21530,06/24/22 12:10:00 AM,27.382,,,,,
21531,06/24/22 12:20:00 AM,27.382,,,,,
21532,06/24/22 12:30:00 AM,27.358,,,,,
21533,06/24/22 12:40:00 AM,27.333,,,,,
21534,06/24/22 12:50:00 AM,27.333,,,,,
21535,06/24/22 01:00:00 AM,27.333,,,,,
21536,06/24/22 01:10:00 AM,27.333,,,,,
21537,06/24/22 01:20:00 AM,27.308,,,,,
21538,06/24/22 01:30:00 AM,27.308,,,,,
21539,06/24/22 01:40:00 AM,27.308,,,,,
21540,06/24/22 01:50:00 AM,27.308,,,,,
21541,06/24/22 02:00:00 AM,27.308,,,,,
21542,06/24/22 02:10:00 AM,27.308,,,,,
21543,06/24/22 02:20:00 AM,27.333,,,,,
21544,06/24/22 02:30:00 AM,27.333,,,,,
21545,06/24/22 02:40:00 AM,27.333,,,,,
21546,06/24/22 02:50:00 AM,27.333,,,,,
21547,06/24/22 03:00:00 AM,27.333,,,,,
21548,06/24/22 03:10:00 AM,27.333,,,,,
21549,06/24/22 03:20:00 AM,27.308,,,,,
21550,06/24/22 03:30:00 AM,27.308,,,,,
21551,06/24/22 03:40:00 AM,27.308,,,,,
21552,06/24/22 03:50:00 AM,27.308,,,,,
21553,06/24/22 04:00:00 AM,27.308,,,,,
21554,06/24/22 04:10:00 AM,27.284,,,,,
21555,06/24/22 04:20:00 AM,27.284,,,,,
21556,06/24/22 04:30:00 AM,27.308,,,,,
21557,06/24/22 04:40:00 AM,27.308,,,,,
21558,06/24/22 04:50:00 AM,27.308,,,,,
21559,06/24/22 05:00:00 AM,27.308,,,,,
21560,06/24/22 05:10:00 AM,27.284,,,,,
21561,06/24/22 05:20:00 AM,27.284,,,,,
21562,06/24/22 05:30:00 AM,27.284,,,,,
21563,06/24/22 05:40:00 AM,27.284,,,,,
21564,06/24/22 05:50:00 AM,27.259,,,,,
21565,06/24/22 06:00:00 AM,27.259,,,,,
21566,06/24/22 06:10:00 AM,27.259,,,,,
21567,06/24/22 06:20:00 AM,27.284,,,,,
21568,06/24/22 06:30:00 AM,27.284,,,,,
21569,06/24/22 06:40:00 AM,27.308,,,,,
21570,06/24/22 06:50:00 AM,27.284,,,,,
21571,06/24/22 07:00:00 AM,27.284,,,,,
21572,06/24/22 07:10:00 AM,27.284,,,,,
21573,06/24/22 07:20:00 AM,27.284,,,,,
21574,06/24/22 07:30:00 AM,27.308,,,,,
21575,06/24/22 07:40:00 AM,27.333,,,,,
21576,06/24/22 07:50:00 AM,27.358,,,,,
21577,06/24/22 08:00:00 AM,27.382,,,,,
21578,06/24/22 08:10:00 AM,27.431,,,,,
21579,06/24/22 08:20:00 AM,27.481,,,,,
21580,06/24/22 08:30:00 AM,27.505,,,,,
21581,06/24/22 08:40:00 AM,27.505,,,,,
21582,06/24/22 08:50:00 AM,27.579,,,,,
21583,06/24/22 09:00:00 AM,27.628,,,,,
21584,06/24/22 09:10:00 AM,27.628,,,,,
21585,06/24/22 09:20:00 AM,27.702,,,,,
21586,06/24/22 09:30:00 AM,27.776,,,,,
21587,06/24/22 09:40:00 AM,27.801,,,,,
21588,06/24/22 09:50:00 AM,27.899,,,,,
21589,06/24/22 10:00:00 AM,27.974,,,,,
21590,06/24/22 10:10:00 AM,27.998,,,,,
21591,06/24/22 10:20:00 AM,28.023,,,,,
21592,06/24/22 10:30:00 AM,28.097,,,,,
21593,06/24/22 10:40:00 AM,28.147,,,,,
21594,06/24/22 10:50:00 AM,28.147,,,,,
21595,06/24/22 11:00:00 AM,28.097,,,,,
21596,06/24/22 11:10:00 AM,28.147,,,,,
21597,06/24/22 11:20:00 AM,28.147,,,,,
21598,06/24/22 11:30:00 AM,28.196,,,,,
21599,06/24/22 11:40:00 AM,28.221,,,,,
21600,06/24/22 11:50:00 AM,28.245,,,,,
21601,06/24/22 12:00:00 PM,28.295,,,,,
21602,06/24/22 12:10:00 PM,28.320,,,,,
21603,06/24/22 12:20:00 PM,28.320,,,,,
21604,06/24/22 12:30:00 PM,28.419,,,,,
21605,06/24/22 12:40:00 PM,28.518,,,,,
21606,06/24/22 12:50:00 PM,28.419,,,,,
21607,06/24/22 01:00:00 PM,28.419,,,,,
21608,06/24/22 01:10:00 PM,28.345,,,,,
21609,06/24/22 01:20:00 PM,28.295,,,,,
21610,06/24/22 01:30:00 PM,28.270,,,,,
21611,06/24/22 01:40:00 PM,28.245,,,,,
21612,06/24/22 01:50:00 PM,28.221,,,,,
21613,06/24/22 02:00:00 PM,28.196,,,,,
21614,06/24/22 02:10:00 PM,28.196,,,,,
21615,06/24/22 02:20:00 PM,28.171,,,,,
21616,06/24/22 02:30:00 PM,28.171,,,,,
21617,06/24/22 02:40:00 PM,28.147,,,,,
21618,06/24/22 02:50:00 PM,28.122,,,,,
21619,06/24/22 03:00:00 PM,28.072,,,,,
21620,06/24/22 03:10:00 PM,28.023,,,,,
21621,06/24/22 03:20:00 PM,27.949,,,,,
21622,06/24/22 03:30:00 PM,27.899,,,,,
21623,06/24/22 03:40:00 PM,27.924,,,,,
21624,06/24/22 03:50:00 PM,27.875,,,,,
21625,06/24/22 04:00:00 PM,27.850,,,,,
21626,06/24/22 04:10:00 PM,27.825,,,,,
21627,06/24/22 04:20:00 PM,27.801,,,,,
21628,06/24/22 04:30:00 PM,27.776,,,,,
21629,06/24/22 04:40:00 PM,27.751,,,,,
21630,06/24/22 04:50:00 PM,27.702,,,,,
21631,06/24/22 05:00:00 PM,27.653,,,,,
21632,06/24/22 05:10:00 PM,27.628,,,,,
21633,06/24/22 05:20:00 PM,27.579,,,,,
21634,06/24/22 05:30:00 PM,27.554,,,,,
21635,06/24/22 05:40:00 PM,27.530,,,,,
21636,06/24/22 05:50:00 PM,27.530,,,,,
21637,06/24/22 06:00:00 PM,27.505,,,,,
21638,06/24/22 06:10:00 PM,27.505,,,,,
21639,06/24/22 06:20:00 PM,27.481,,,,,
21640,06/24/22 06:30:00 PM,27.431,,,,,
21641,06/24/22 06:40:00 PM,27.431,,,,,
21642,06/24/22 06:50:00 PM,27.407,,,,,
21643,06/24/22 07:00:00 PM,27.382,,,,,
21644,06/24/22 07:10:00 PM,27.382,,,,,
21645,06/24/22 07:20:00 PM,27.382,,,,,
21646,06/24/22 07:30:00 PM,27.407,,,,,
21647,06/24/22 07:40:00 PM,27.456,,,,,
21648,06/24/22 07:50:00 PM,27.456,,,,,
21649,06/24/22 08:00:00 PM,27.456,,,,,
21650,06/24/22 08:10:00 PM,27.456,,,,,
21651,06/24/22 08:20:00 PM,27.456,,,,,
21652,06/24/22 08:30:00 PM,27.456,,,,,
21653,06/24/22 08:40:00 PM,27.456,,,,,
21654,06/24/22 08:50:00 PM,27.431,,,,,
21655,06/24/22 09:00:00 PM,27.431,,,,,
21656,06/24/22 09:10:00 PM,27.407,,,,,
21657,06/24/22 09:20:00 PM,27.382,,,,,
21658,06/24/22 09:30:00 PM,27.382,,,,,
21659,06/24/22 09:40:00 PM,27.358,,,,,
21660,06/24/22 09:50:00 PM,27.333,,,,,
21661,06/24/22 10:00:00 PM,27.333,,,,,
21662,06/24/22 10:10:00 PM,27.333,,,,,
21663,06/24/22 10:20:00 PM,27.333,,,,,
21664,06/24/22 10:30:00 PM,27.333,,,,,
21665,06/24/22 10:40:00 PM,27.333,,,,,
21666,06/24/22 10:50:00 PM,27.333,,,,,
21667,06/24/22 11:00:00 PM,27.333,,,,,
21668,06/24/22 11:10:00 PM,27.333,,,,,
21669,06/24/22 11:20:00 PM,27.333,,,,,
21670,06/24/22 11:30:00 PM,27.333,,,,,
21671,06/24/22 11:40:00 PM,27.308,,,,,
21672,06/24/22 11:50:00 PM,27.308,,,,,
21673,06/25/22 12:00:00 AM,27.308,,,,,
21674,06/25/22 12:10:00 AM,27.308,,,,,
21675,06/25/22 12:20:00 AM,27.308,,,,,
21676,06/25/22 12:30:00 AM,27.308,,,,,
21677,06/25/22 12:40:00 AM,27.308,,,,,
21678,06/25/22 12:50:00 AM,27.308,,,,,
21679,06/25/22 01:00:00 AM,27.308,,,,,
21680,06/25/22 01:10:00 AM,27.333,,,,,
21681,06/25/22 01:20:00 AM,27.333,,,,,
21682,06/25/22 01:30:00 AM,27.333,,,,,
21683,06/25/22 01:40:00 AM,27.308,,,,,
21684,06/25/22 01:50:00 AM,27.308,,,,,
21685,06/25/22 02:00:00 AM,27.308,,,,,
21686,06/25/22 02:10:00 AM,27.308,,,,,
21687,06/25/22 02:20:00 AM,27.308,,,,,
21688,06/25/22 02:30:00 AM,27.284,,,,,
21689,06/25/22 02:40:00 AM,27.284,,,,,
21690,06/25/22 02:50:00 AM,27.284,,,,,
21691,06/25/22 03:00:00 AM,27.308,,,,,
21692,06/25/22 03:10:00 AM,27.284,,,,,
21693,06/25/22 03:20:00 AM,27.284,,,,,
21694,06/25/22 03:30:00 AM,27.259,,,,,
21695,06/25/22 03:40:00 AM,27.259,,,,,
21696,06/25/22 03:50:00 AM,27.259,,,,,
21697,06/25/22 04:00:00 AM,27.259,,,,,
21698,06/25/22 04:10:00 AM,27.235,,,,,
21699,06/25/22 04:20:00 AM,27.235,,,,,
21700,06/25/22 04:30:00 AM,27.235,,,,,
21701,06/25/22 04:40:00 AM,27.235,,,,,
21702,06/25/22 04:50:00 AM,27.235,,,,,
21703,06/25/22 05:00:00 AM,27.235,,,,,
21704,06/25/22 05:10:00 AM,27.235,,,,,
21705,06/25/22 05:20:00 AM,27.235,,,,,
21706,06/25/22 05:30:00 AM,27.235,,,,,
21707,06/25/22 05:40:00 AM,27.210,,,,,
21708,06/25/22 05:50:00 AM,27.186,,,,,
21709,06/25/22 06:00:00 AM,27.186,,,,,
21710,06/25/22 06:10:00 AM,27.186,,,,,
21711,06/25/22 06:20:00 AM,27.161,,,,,
21712,06/25/22 06:30:00 AM,27.161,,,,,
21713,06/25/22 06:40:00 AM,27.136,,,,,
21714,06/25/22 06:50:00 AM,27.161,,,,,
21715,06/25/22 07:00:00 AM,27.186,,,,,
21716,06/25/22 07:10:00 AM,27.186,,,,,
21717,06/25/22 07:20:00 AM,27.210,,,,,
21718,06/25/22 07:30:00 AM,27.235,,,,,
21719,06/25/22 07:40:00 AM,27.235,,,,,
21720,06/25/22 07:50:00 AM,27.235,,,,,
21721,06/25/22 08:00:00 AM,27.186,,,,,
21722,06/25/22 08:10:00 AM,27.210,,,,,
21723,06/25/22 08:20:00 AM,27.284,,,,,
21724,06/25/22 08:30:00 AM,27.235,,,,,
21725,06/25/22 08:40:00 AM,27.284,,,,,
21726,06/25/22 08:50:00 AM,27.308,,,,,
21727,06/25/22 09:00:00 AM,27.333,,,,,
21728,06/25/22 09:10:00 AM,27.481,,,,,
21729,06/25/22 09:20:00 AM,27.530,,,,,
21730,06/25/22 09:30:00 AM,27.554,,,,,
21731,06/25/22 09:40:00 AM,27.579,,,,,
21732,06/25/22 09:50:00 AM,27.677,,,,,
21733,06/25/22 10:00:00 AM,27.702,,,,,
21734,06/25/22 10:10:00 AM,27.801,,,,,
21735,06/25/22 10:20:00 AM,27.801,,,,,
21736,06/25/22 10:30:00 AM,27.850,,,,,
21737,06/25/22 10:40:00 AM,27.899,,,,,
21738,06/25/22 10:50:00 AM,27.924,,,,,
21739,06/25/22 11:00:00 AM,27.974,,,,,
21740,06/25/22 11:10:00 AM,27.974,,,,,
21741,06/25/22 11:20:00 AM,27.998,,,,,
21742,06/25/22 11:30:00 AM,28.023,,,,,
21743,06/25/22 11:40:00 AM,28.072,,,,,
21744,06/25/22 11:50:00 AM,28.072,,,,,
21745,06/25/22 12:00:00 PM,28.122,,,,,
21746,06/25/22 12:10:00 PM,28.122,,,,,
21747,06/25/22 12:20:00 PM,28.196,,,,,
21748,06/25/22 12:30:00 PM,28.147,,,,,
21749,06/25/22 12:40:00 PM,28.245,,,,,
21750,06/25/22 12:50:00 PM,28.320,,,,,
21751,06/25/22 01:00:00 PM,28.295,,,,,
21752,06/25/22 01:10:00 PM,28.295,,,,,
21753,06/25/22 01:20:00 PM,28.320,,,,,
21754,06/25/22 01:30:00 PM,28.345,,,,,
21755,06/25/22 01:40:00 PM,28.369,,,,,
21756,06/25/22 01:50:00 PM,28.394,,,,,
21757,06/25/22 02:00:00 PM,28.394,,,,,
21758,06/25/22 02:10:00 PM,28.369,,,,,
21759,06/25/22 02:20:00 PM,28.369,,,,,
21760,06/25/22 02:30:00 PM,28.345,,,,,
21761,06/25/22 02:40:00 PM,28.320,,,,,
21762,06/25/22 02:50:00 PM,28.320,,,,,
21763,06/25/22 03:00:00 PM,28.270,,,,,
21764,06/25/22 03:10:00 PM,28.196,,,,,
21765,06/25/22 03:20:00 PM,28.221,,,,,
21766,06/25/22 03:30:00 PM,28.147,,,,,
21767,06/25/22 03:40:00 PM,28.122,,,,,
21768,06/25/22 03:50:00 PM,28.072,,,,,
21769,06/25/22 04:00:00 PM,27.924,,,,,
21770,06/25/22 04:10:00 PM,27.924,,,,,
21771,06/25/22 04:20:00 PM,27.875,,,,,
21772,06/25/22 04:30:00 PM,27.825,,,,,
21773,06/25/22 04:40:00 PM,27.825,,,,,
21774,06/25/22 04:50:00 PM,27.825,,,,,
21775,06/25/22 05:00:00 PM,27.776,,,,,
21776,06/25/22 05:10:00 PM,27.751,,,,,
21777,06/25/22 05:20:00 PM,27.677,,,,,
21778,06/25/22 05:30:00 PM,27.554,,,,,
21779,06/25/22 05:40:00 PM,27.505,,,,,
21780,06/25/22 05:50:00 PM,27.481,,,,,
21781,06/25/22 06:00:00 PM,27.456,,,,,
21782,06/25/22 06:10:00 PM,27.431,,,,,
21783,06/25/22 06:20:00 PM,27.407,,,,,
21784,06/25/22 06:30:00 PM,27.382,,,,,
21785,06/25/22 06:40:00 PM,27.382,,,,,
21786,06/25/22 06:50:00 PM,27.358,,,,,
21787,06/25/22 07:00:00 PM,27.358,,,,,
21788,06/25/22 07:10:00 PM,27.358,,,,,
21789,06/25/22 07:20:00 PM,27.333,,,,,
21790,06/25/22 07:30:00 PM,27.284,,,,,
21791,06/25/22 07:40:00 PM,27.284,,,,,
21792,06/25/22 07:50:00 PM,27.284,,,,,
21793,06/25/22 08:00:00 PM,27.284,,,,,
21794,06/25/22 08:10:00 PM,27.284,,,,,
21795,06/25/22 08:20:00 PM,27.259,,,,,
21796,06/25/22 08:30:00 PM,27.235,,,,,
21797,06/25/22 08:40:00 PM,27.235,,,,,
21798,06/25/22 08:50:00 PM,27.235,,,,,
21799,06/25/22 09:00:00 PM,27.235,,,,,
21800,06/25/22 09:10:00 PM,27.235,,,,,
21801,06/25/22 09:20:00 PM,27.259,,,,,
21802,06/25/22 09:30:00 PM,27.284,,,,,
21803,06/25/22 09:40:00 PM,27.259,,,,,
21804,06/25/22 09:50:00 PM,27.284,,,,,
21805,06/25/22 10:00:00 PM,27.284,,,,,
21806,06/25/22 10:10:00 PM,27.284,,,,,
21807,06/25/22 10:20:00 PM,27.284,,,,,
21808,06/25/22 10:30:00 PM,27.308,,,,,
21809,06/25/22 10:40:00 PM,27.308,,,,,
21810,06/25/22 10:50:00 PM,27.308,,,,,
21811,06/25/22 11:00:00 PM,27.333,,,,,
21812,06/25/22 11:10:00 PM,27.333,,,,,
21813,06/25/22 11:20:00 PM,27.308,,,,,
21814,06/25/22 11:30:00 PM,27.308,,,,,
21815,06/25/22 11:40:00 PM,27.308,,,,,
21816,06/25/22 11:50:00 PM,27.308,,,,,
21817,06/26/22 12:00:00 AM,27.284,,,,,
21818,06/26/22 12:10:00 AM,27.284,,,,,
21819,06/26/22 12:20:00 AM,27.284,,,,,
21820,06/26/22 12:30:00 AM,27.284,,,,,
21821,06/26/22 12:40:00 AM,27.284,,,,,
21822,06/26/22 12:50:00 AM,27.308,,,,,
21823,06/26/22 01:00:00 AM,27.284,,,,,
21824,06/26/22 01:10:00 AM,27.284,,,,,
21825,06/26/22 01:20:00 AM,27.284,,,,,
21826,06/26/22 01:30:00 AM,27.308,,,,,
21827,06/26/22 01:40:00 AM,27.308,,,,,
21828,06/26/22 01:50:00 AM,27.333,,,,,
21829,06/26/22 02:00:00 AM,27.333,,,,,
21830,06/26/22 02:10:00 AM,27.333,,,,,
21831,06/26/22 02:20:00 AM,27.333,,,,,
21832,06/26/22 02:30:00 AM,27.333,,,,,
21833,06/26/22 02:40:00 AM,27.333,,,,,
21834,06/26/22 02:50:00 AM,27.333,,,,,
21835,06/26/22 03:00:00 AM,27.308,,,,,
21836,06/26/22 03:10:00 AM,27.308,,,,,
21837,06/26/22 03:20:00 AM,27.284,,,,,
21838,06/26/22 03:30:00 AM,27.284,,,,,
21839,06/26/22 03:40:00 AM,27.259,,,,,
21840,06/26/22 03:50:00 AM,27.235,,,,,
21841,06/26/22 04:00:00 AM,27.235,,,,,
21842,06/26/22 04:10:00 AM,27.235,,,,,
21843,06/26/22 04:20:00 AM,27.235,,,,,
21844,06/26/22 04:30:00 AM,27.235,,,,,
21845,06/26/22 04:40:00 AM,27.235,,,,,
21846,06/26/22 04:50:00 AM,27.235,,,,,
21847,06/26/22 05:00:00 AM,27.210,,,,,
21848,06/26/22 05:10:00 AM,27.210,,,,,
21849,06/26/22 05:20:00 AM,27.210,,,,,
21850,06/26/22 05:30:00 AM,27.210,,,,,
21851,06/26/22 05:40:00 AM,27.210,,,,,
21852,06/26/22 05:50:00 AM,27.210,,,,,
21853,06/26/22 06:00:00 AM,27.210,,,,,
21854,06/26/22 06:10:00 AM,27.235,,,,,
21855,06/26/22 06:20:00 AM,27.210,,,,,
21856,06/26/22 06:30:00 AM,27.186,,,,,
21857,06/26/22 06:40:00 AM,27.186,,,,,
21858,06/26/22 06:50:00 AM,27.235,,,,,
21859,06/26/22 07:00:00 AM,27.235,,,,,
21860,06/26/22 07:10:00 AM,27.235,,,,,
21861,06/26/22 07:20:00 AM,27.259,,,,,
21862,06/26/22 07:30:00 AM,27.259,,,,,
21863,06/26/22 07:40:00 AM,27.284,,,,,
21864,06/26/22 07:50:00 AM,27.333,,,,,
21865,06/26/22 08:00:00 AM,27.308,,,,,
21866,06/26/22 08:10:00 AM,27.333,,,,,
21867,06/26/22 08:20:00 AM,27.333,,,,,
21868,06/26/22 08:30:00 AM,27.505,,,,,
21869,06/26/22 08:40:00 AM,27.530,,,,,
21870,06/26/22 08:50:00 AM,27.431,,,,,
21871,06/26/22 09:00:00 AM,27.431,,,,,
21872,06/26/22 09:10:00 AM,27.554,,,,,
21873,06/26/22 09:20:00 AM,27.628,,,,,
21874,06/26/22 09:30:00 AM,27.653,,,,,
21875,06/26/22 09:40:00 AM,27.677,,,,,
21876,06/26/22 09:50:00 AM,27.751,,,,,
21877,06/26/22 10:00:00 AM,27.727,,,,,
21878,06/26/22 10:10:00 AM,27.628,,,,,
21879,06/26/22 10:20:00 AM,27.653,,,,,
21880,06/26/22 10:30:00 AM,27.628,,,,,
21881,06/26/22 10:40:00 AM,27.702,,,,,
21882,06/26/22 10:50:00 AM,27.727,,,,,
21883,06/26/22 11:00:00 AM,27.727,,,,,
21884,06/26/22 11:10:00 AM,27.727,,,,,
21885,06/26/22 11:20:00 AM,27.702,,,,,
21886,06/26/22 11:30:00 AM,27.751,,,,,
21887,06/26/22 11:40:00 AM,27.776,,,,,
21888,06/26/22 11:50:00 AM,27.825,,,,,
21889,06/26/22 12:00:00 PM,27.899,,,,,
21890,06/26/22 12:10:00 PM,27.825,,,,,
21891,06/26/22 12:20:00 PM,27.949,,,,,
21892,06/26/22 12:30:00 PM,27.998,,,,,
21893,06/26/22 12:40:00 PM,28.023,,,,,
21894,06/26/22 12:50:00 PM,28.023,,,,,
21895,06/26/22 01:00:00 PM,28.072,,,,,
21896,06/26/22 01:10:00 PM,28.122,,,,,
21897,06/26/22 01:20:00 PM,28.122,,,,,
21898,06/26/22 01:30:00 PM,28.171,,,,,
21899,06/26/22 01:40:00 PM,28.196,,,,,
21900,06/26/22 01:50:00 PM,28.171,,,,,
21901,06/26/22 02:00:00 PM,28.171,,,,,
21902,06/26/22 02:10:00 PM,28.122,,,,,
21903,06/26/22 02:20:00 PM,28.122,,,,,
21904,06/26/22 02:30:00 PM,28.122,,,,,
21905,06/26/22 02:40:00 PM,28.122,,,,,
21906,06/26/22 02:50:00 PM,28.023,,,,,
21907,06/26/22 03:00:00 PM,27.949,,,,,
21908,06/26/22 03:10:00 PM,27.875,,,,,
