Date.Time,light,site,timepoint
2020-09-27 17:10:00,29.894574821823603,site3,timepoint4
2020-09-27 17:15:00,29.272385113837238,site3,timepoint4
2020-09-27 17:20:00,24.419305391543617,site3,timepoint4
2020-09-27 17:25:00,18.446284194874544,site3,timepoint4
2020-09-27 17:30:00,16.704153012512734,site3,timepoint4
2020-09-27 17:35:00,16.20640124612364,site3,timepoint4
2020-09-27 17:40:00,15.58421153813728,site3,timepoint4
2020-09-27 17:45:00,15.210897713345464,site3,timepoint4
2020-09-27 17:50:00,14.090956238970012,site3,timepoint4
2020-09-27 17:55:00,13.219890647789105,site3,timepoint4
2020-09-27 18:00:00,12.348825056608199,site3,timepoint4
2020-09-27 18:05:00,11.602197407024565,site3,timepoint4
2020-09-27 18:10:00,11.104445640635475,site3,timepoint4
2020-09-27 18:15:00,10.980007699038202,site3,timepoint4
2020-09-27 18:20:00,10.85556975744093,site3,timepoint4
2020-09-27 18:25:00,10.85556975744093,site3,timepoint4
2020-09-27 18:30:00,10.85556975744093,site3,timepoint4
2020-09-27 18:35:00,10.85556975744093,site3,timepoint4
2020-09-27 18:40:00,10.85556975744093,site3,timepoint4
2020-09-27 18:45:00,10.85556975744093,site3,timepoint4
2020-09-27 18:50:00,10.85556975744093,site3,timepoint4
2020-09-27 18:55:00,10.85556975744093,site3,timepoint4
2020-09-27 19:00:00,10.85556975744093,site3,timepoint4
2020-09-27 19:05:00,10.85556975744093,site3,timepoint4
2020-09-27 19:10:00,10.85556975744093,site3,timepoint4
2020-09-27 19:15:00,10.85556975744093,site3,timepoint4
2020-09-27 19:20:00,10.85556975744093,site3,timepoint4
2020-09-27 19:25:00,10.85556975744093,site3,timepoint4
2020-09-27 19:30:00,10.85556975744093,site3,timepoint4
2020-09-27 19:35:00,10.85556975744093,site3,timepoint4
2020-09-27 19:40:00,10.85556975744093,site3,timepoint4
2020-09-27 19:45:00,10.85556975744093,site3,timepoint4
2020-09-27 19:50:00,10.85556975744093,site3,timepoint4
2020-09-27 19:55:00,10.85556975744093,site3,timepoint4
2020-09-27 20:00:00,10.85556975744093,site3,timepoint4
2020-09-27 20:05:00,10.85556975744093,site3,timepoint4
2020-09-27 20:10:00,10.85556975744093,site3,timepoint4
2020-09-27 20:15:00,10.85556975744093,site3,timepoint4
2020-09-27 20:20:00,10.85556975744093,site3,timepoint4
2020-09-27 20:25:00,10.85556975744093,site3,timepoint4
2020-09-27 20:30:00,10.85556975744093,site3,timepoint4
2020-09-27 20:35:00,10.85556975744093,site3,timepoint4
2020-09-27 20:40:00,10.85556975744093,site3,timepoint4
2020-09-27 20:45:00,10.85556975744093,site3,timepoint4
2020-09-27 20:50:00,10.85556975744093,site3,timepoint4
2020-09-27 20:55:00,10.85556975744093,site3,timepoint4
2020-09-27 21:00:00,10.85556975744093,site3,timepoint4
2020-09-27 21:05:00,10.85556975744093,site3,timepoint4
2020-09-27 21:10:00,10.85556975744093,site3,timepoint4
2020-09-27 21:15:00,10.85556975744093,site3,timepoint4
2020-09-27 21:20:00,10.85556975744093,site3,timepoint4
2020-09-27 21:25:00,10.85556975744093,site3,timepoint4
2020-09-27 21:30:00,10.85556975744093,site3,timepoint4
2020-09-27 21:35:00,10.85556975744093,site3,timepoint4
2020-09-27 21:40:00,10.85556975744093,site3,timepoint4
2020-09-27 21:45:00,10.85556975744093,site3,timepoint4
2020-09-27 21:50:00,10.85556975744093,site3,timepoint4
2020-09-27 21:55:00,10.85556975744093,site3,timepoint4
2020-09-27 22:00:00,10.85556975744093,site3,timepoint4
2020-09-27 22:05:00,10.85556975744093,site3,timepoint4
2020-09-27 22:10:00,10.85556975744093,site3,timepoint4
2020-09-27 22:15:00,10.85556975744093,site3,timepoint4
2020-09-27 22:20:00,10.85556975744093,site3,timepoint4
2020-09-27 22:25:00,10.85556975744093,site3,timepoint4
2020-09-27 22:30:00,10.85556975744093,site3,timepoint4
2020-09-27 22:35:00,10.85556975744093,site3,timepoint4
2020-09-27 22:40:00,10.85556975744093,site3,timepoint4
2020-09-27 22:45:00,10.85556975744093,site3,timepoint4
2020-09-27 22:50:00,10.85556975744093,site3,timepoint4
2020-09-27 22:55:00,10.85556975744093,site3,timepoint4
2020-09-27 23:00:00,10.85556975744093,site3,timepoint4
2020-09-27 23:05:00,10.85556975744093,site3,timepoint4
2020-09-27 23:10:00,10.85556975744093,site3,timepoint4
2020-09-27 23:15:00,10.85556975744093,site3,timepoint4
2020-09-27 23:20:00,10.85556975744093,site3,timepoint4
2020-09-27 23:25:00,10.85556975744093,site3,timepoint4
2020-09-27 23:30:00,10.85556975744093,site3,timepoint4
2020-09-27 23:35:00,10.85556975744093,site3,timepoint4
2020-09-27 23:40:00,10.85556975744093,site3,timepoint4
2020-09-27 23:45:00,10.85556975744093,site3,timepoint4
2020-09-27 23:50:00,10.85556975744093,site3,timepoint4
2020-09-27 23:55:00,10.85556975744093,site3,timepoint4
2020-09-28 00:00:00,10.85556975744093,site3,timepoint4
2020-09-28 00:05:00,10.85556975744093,site3,timepoint4
2020-09-28 00:10:00,10.85556975744093,site3,timepoint4
2020-09-28 00:15:00,10.85556975744093,site3,timepoint4
2020-09-28 00:20:00,10.85556975744093,site3,timepoint4
2020-09-28 00:25:00,10.85556975744093,site3,timepoint4
2020-09-28 00:30:00,10.85556975744093,site3,timepoint4
2020-09-28 00:35:00,10.85556975744093,site3,timepoint4
2020-09-28 00:40:00,10.85556975744093,site3,timepoint4
2020-09-28 00:45:00,10.85556975744093,site3,timepoint4
2020-09-28 00:50:00,10.85556975744093,site3,timepoint4
2020-09-28 00:55:00,10.85556975744093,site3,timepoint4
2020-09-28 01:00:00,10.85556975744093,site3,timepoint4
2020-09-28 01:05:00,10.85556975744093,site3,timepoint4
2020-09-28 01:10:00,10.85556975744093,site3,timepoint4
2020-09-28 01:15:00,10.85556975744093,site3,timepoint4
2020-09-28 01:20:00,10.85556975744093,site3,timepoint4
2020-09-28 01:25:00,10.85556975744093,site3,timepoint4
2020-09-28 01:30:00,10.85556975744093,site3,timepoint4
2020-09-28 01:35:00,10.85556975744093,site3,timepoint4
2020-09-28 01:40:00,10.85556975744093,site3,timepoint4
2020-09-28 01:45:00,10.85556975744093,site3,timepoint4
2020-09-28 01:50:00,10.85556975744093,site3,timepoint4
2020-09-28 01:55:00,10.85556975744093,site3,timepoint4
2020-09-28 02:00:00,10.85556975744093,site3,timepoint4
2020-09-28 02:05:00,10.85556975744093,site3,timepoint4
2020-09-28 02:10:00,10.85556975744093,site3,timepoint4
2020-09-28 02:15:00,10.85556975744093,site3,timepoint4
2020-09-28 02:20:00,10.85556975744093,site3,timepoint4
2020-09-28 02:25:00,10.85556975744093,site3,timepoint4
2020-09-28 02:30:00,10.85556975744093,site3,timepoint4
2020-09-28 02:35:00,10.85556975744093,site3,timepoint4
2020-09-28 02:40:00,10.85556975744093,site3,timepoint4
2020-09-28 02:45:00,10.85556975744093,site3,timepoint4
2020-09-28 02:50:00,10.85556975744093,site3,timepoint4
2020-09-28 02:55:00,10.85556975744093,site3,timepoint4
2020-09-28 03:00:00,10.85556975744093,site3,timepoint4
2020-09-28 03:05:00,10.85556975744093,site3,timepoint4
2020-09-28 03:10:00,10.85556975744093,site3,timepoint4
2020-09-28 03:15:00,10.85556975744093,site3,timepoint4
2020-09-28 03:20:00,10.85556975744093,site3,timepoint4
2020-09-28 03:25:00,10.85556975744093,site3,timepoint4
2020-09-28 03:30:00,10.85556975744093,site3,timepoint4
2020-09-28 03:35:00,10.85556975744093,site3,timepoint4
2020-09-28 03:40:00,10.85556975744093,site3,timepoint4
2020-09-28 03:45:00,10.85556975744093,site3,timepoint4
2020-09-28 03:50:00,10.85556975744093,site3,timepoint4
2020-09-28 03:55:00,10.85556975744093,site3,timepoint4
2020-09-28 04:00:00,10.85556975744093,site3,timepoint4
2020-09-28 04:05:00,10.85556975744093,site3,timepoint4
2020-09-28 04:10:00,10.85556975744093,site3,timepoint4
2020-09-28 04:15:00,10.85556975744093,site3,timepoint4
2020-09-28 04:20:00,10.85556975744093,site3,timepoint4
2020-09-28 04:25:00,10.85556975744093,site3,timepoint4
2020-09-28 04:30:00,10.85556975744093,site3,timepoint4
2020-09-28 04:35:00,10.85556975744093,site3,timepoint4
2020-09-28 04:40:00,10.85556975744093,site3,timepoint4
2020-09-28 04:45:00,10.85556975744093,site3,timepoint4
2020-09-28 04:50:00,10.85556975744093,site3,timepoint4
2020-09-28 04:55:00,10.85556975744093,site3,timepoint4
2020-09-28 05:00:00,10.85556975744093,site3,timepoint4
2020-09-28 05:05:00,10.85556975744093,site3,timepoint4
2020-09-28 05:10:00,10.85556975744093,site3,timepoint4
2020-09-28 05:15:00,10.85556975744093,site3,timepoint4
2020-09-28 05:20:00,10.85556975744093,site3,timepoint4
2020-09-28 05:25:00,10.85556975744093,site3,timepoint4
2020-09-28 05:30:00,10.85556975744093,site3,timepoint4
2020-09-28 05:35:00,11.228883582232747,site3,timepoint4
2020-09-28 05:40:00,11.851073290219109,site3,timepoint4
2020-09-28 05:45:00,12.722138881400015,site3,timepoint4
2020-09-28 05:50:00,13.96651829737274,site3,timepoint4
2020-09-28 05:55:00,18.446284194874544,site3,timepoint4
2020-09-28 06:00:00,19.566225669249995,site3,timepoint4
2020-09-28 06:05:00,16.455277129318187,site3,timepoint4
2020-09-28 06:10:00,17.07746683730455,site3,timepoint4
2020-09-28 06:15:00,23.42380185876544,site3,timepoint4
2020-09-28 06:20:00,27.281378048280885,site3,timepoint4
2020-09-28 06:25:00,32.25889571217178,site3,timepoint4
2020-09-28 06:30:00,35.36984425210359,site3,timepoint4
2020-09-28 06:35:00,34.00102689453359,site3,timepoint4
2020-09-28 06:40:00,31.636706004185413,site3,timepoint4
2020-09-28 06:45:00,30.64120247140724,site3,timepoint4
2020-09-28 06:50:00,32.13445777057451,site3,timepoint4
2020-09-28 06:55:00,38.35635485043812,site3,timepoint4
2020-09-28 07:00:00,27.281378048280885,site3,timepoint4
2020-09-28 07:05:00,28.52575746425361,site3,timepoint4
2020-09-28 07:10:00,51.42233871815172,site3,timepoint4
2020-09-28 07:15:00,95.34893210198886,site3,timepoint4
2020-09-28 07:20:00,109.28598156088337,site3,timepoint4
2020-09-28 07:25:00,108.41491596970246,site3,timepoint4
2020-09-28 07:30:00,207.46751748113127,site3,timepoint4
2020-09-28 07:35:00,376.45424217022713,site3,timepoint4
2020-09-28 07:40:00,372.96997980550356,site3,timepoint4
2020-09-28 07:45:00,334.1453420271546,site3,timepoint4
2020-09-28 07:50:00,229.74190902704302,site3,timepoint4
2020-09-28 07:55:00,345.34475677090904,site3,timepoint4
2020-09-28 08:00:00,468.4138810106114,site3,timepoint4
2020-09-28 08:05:00,495.41691433721957,site3,timepoint4
2020-09-28 08:10:00,529.2640344516776,site3,timepoint4
2020-09-28 08:15:00,565.102161631692,site3,timepoint4
2020-09-28 08:20:00,580.4080284481565,site3,timepoint4
2020-09-28 08:25:00,548.6763533408521,site3,timepoint4
2020-09-28 08:30:00,652.0842828081854,site3,timepoint4
2020-09-28 08:35:00,521.7977579558412,site3,timepoint4
2020-09-28 08:40:00,715.423195081197,site3,timepoint4
2020-09-28 08:45:00,721.0229024530743,site3,timepoint4
2020-09-28 08:50:00,779.7576108869869,site3,timepoint4
2020-09-28 08:55:00,797.8011124185913,site3,timepoint4
2020-09-28 09:00:00,769.0559479096214,site3,timepoint4
2020-09-28 09:05:00,531.8772312252203,site3,timepoint4
2020-09-28 09:10:00,422.6207185028152,site3,timepoint4
2020-09-28 09:15:00,617.1172212193519,site3,timepoint4
2020-09-28 09:20:00,1091.4746545881542,site3,timepoint4
2020-09-28 09:25:00,970.5209753556054,site3,timepoint4
2020-09-28 09:30:00,436.5577679617097,site3,timepoint4
2020-09-28 09:35:00,262.8424014919175,site3,timepoint4
2020-09-28 09:40:00,168.89175558597682,site3,timepoint4
2020-09-28 09:45:00,211.20065572904943,site3,timepoint4
2020-09-28 09:50:00,443.7751685743515,site3,timepoint4
2020-09-28 09:55:00,632.7964018606082,site3,timepoint4
2020-09-28 10:00:00,292.70750747526284,site3,timepoint4
2020-09-28 10:05:00,604.7978650012219,site3,timepoint4
2020-09-28 10:10:00,662.0393181359672,site3,timepoint4
2020-09-28 10:15:00,568.0886722300265,site3,timepoint4
2020-09-28 10:20:00,590.8608155423274,site3,timepoint4
2020-09-28 10:25:00,631.9253362694272,site3,timepoint4
2020-09-28 10:30:00,541.334514786613,site3,timepoint4
2020-09-28 10:35:00,392.7556125194698,site3,timepoint4
2020-09-28 10:40:00,192.53496448945856,site3,timepoint4
2020-09-28 10:45:00,168.64287970278227,site3,timepoint4
2020-09-28 10:50:00,152.21707141194233,site3,timepoint4
2020-09-28 10:55:00,184.07318446084406,site3,timepoint4
2020-09-28 11:00:00,211.69840749543852,site3,timepoint4
2020-09-28 11:05:00,301.915915153461,site3,timepoint4
2020-09-28 11:10:00,387.5292189723844,site3,timepoint4
2020-09-28 11:15:00,227.25315019509756,site3,timepoint4
2020-09-28 11:20:00,210.95177984585487,site3,timepoint4
2020-09-28 11:25:00,287.4811139281774,site3,timepoint4
2020-09-28 11:30:00,352.6865953251481,site3,timepoint4
2020-09-28 11:35:00,267.8199191558084,site3,timepoint4
2020-09-28 11:40:00,291.836441884082,site3,timepoint4
2020-09-28 11:45:00,171.87826618431137,site3,timepoint4
2020-09-28 11:50:00,348.08239148604906,site3,timepoint4
2020-09-28 11:55:00,356.54417151466356,site3,timepoint4
2020-09-28 12:00:00,191.78833683987494,site3,timepoint4
2020-09-28 12:05:00,166.02968292923956,site3,timepoint4
2020-09-28 12:10:00,122.60084131179151,site3,timepoint4
2020-09-28 12:15:00,114.26349922477426,site3,timepoint4
2020-09-28 12:20:00,138.28002195304782,site3,timepoint4
2020-09-28 12:25:00,173.4959594250759,site3,timepoint4
2020-09-28 12:30:00,170.75832470993592,site3,timepoint4
2020-09-28 12:35:00,189.79732977431857,site3,timepoint4
2020-09-28 12:40:00,223.64444988877668,site3,timepoint4
2020-09-28 12:45:00,342.2338082309773,site3,timepoint4
2020-09-28 12:50:00,285.6145448042183,site3,timepoint4
2020-09-28 12:55:00,495.5413522788168,site3,timepoint4
2020-09-28 13:00:00,643.9958166043627,site3,timepoint4
2020-09-28 13:05:00,412.6656831750334,site3,timepoint4
2020-09-28 13:10:00,455.0990212597033,site3,timepoint4
2020-09-28 13:15:00,448.50381035504785,site3,timepoint4
2020-09-28 13:20:00,412.16793140864434,site3,timepoint4
2020-09-28 13:25:00,247.7854105586475,site3,timepoint4
2020-09-28 13:30:00,381.3073218925208,site3,timepoint4
2020-09-28 13:35:00,217.1736769257185,site3,timepoint4
2020-09-28 13:40:00,138.15558401145054,site3,timepoint4
2020-09-28 13:45:00,282.37915832268925,site3,timepoint4
2020-09-28 13:50:00,218.9158081080803,site3,timepoint4
2020-09-28 13:55:00,327.92344494729093,site3,timepoint4
2020-09-28 14:00:00,167.02518646201773,site3,timepoint4
2020-09-28 14:05:00,194.15265773022313,site3,timepoint4
2020-09-28 14:10:00,205.10319659078309,site3,timepoint4
2020-09-28 14:15:00,220.03574958245576,site3,timepoint4
2020-09-28 14:20:00,266.8244156230302,site3,timepoint4
2020-09-28 14:25:00,239.8213822964221,site3,timepoint4
2020-09-28 14:30:00,327.4256931809019,site3,timepoint4
2020-09-28 14:35:00,470.77820190095963,site3,timepoint4
2020-09-28 14:40:00,349.2023329604245,site3,timepoint4
2020-09-28 14:45:00,159.5589099661814,site3,timepoint4
2020-09-28 14:50:00,247.4120967338557,site3,timepoint4
2020-09-28 14:55:00,444.6462341655324,site3,timepoint4
2020-09-28 15:00:00,425.8561049843443,site3,timepoint4
2020-09-28 15:05:00,521.7977579558412,site3,timepoint4
2020-09-28 15:10:00,370.60565891515535,site3,timepoint4
2020-09-28 15:15:00,296.6895216063756,site3,timepoint4
2020-09-28 15:20:00,288.8499312857474,site3,timepoint4
2020-09-28 15:25:00,296.0673318983892,site3,timepoint4
2020-09-28 15:30:00,214.56048015217578,site3,timepoint4
2020-09-28 15:35:00,330.16332789604184,site3,timepoint4
2020-09-28 15:40:00,318.5905993274955,site3,timepoint4
2020-09-28 15:45:00,257.3671320616375,site3,timepoint4
2020-09-28 15:50:00,327.92344494729093,site3,timepoint4
2020-09-28 15:55:00,180.7133600377177,site3,timepoint4
2020-09-28 16:00:00,274.9128818268529,site3,timepoint4
2020-09-28 16:05:00,166.90074852042048,site3,timepoint4
2020-09-28 16:10:00,214.68491809377306,site3,timepoint4
2020-09-28 16:15:00,224.76439136315213,site3,timepoint4
2020-09-28 16:20:00,265.58003620705745,site3,timepoint4
2020-09-28 16:25:00,251.3941108649684,site3,timepoint4
2020-09-28 16:30:00,182.82880504487133,site3,timepoint4
2020-09-28 16:35:00,176.48247002341043,site3,timepoint4
2020-09-28 16:40:00,199.37905127730855,site3,timepoint4
2020-09-28 16:45:00,167.6473761700041,site3,timepoint4
2020-09-28 16:50:00,156.94571319263866,site3,timepoint4
2020-09-28 16:55:00,131.93368693158695,site3,timepoint4
2020-09-28 17:00:00,109.28598156088337,site3,timepoint4
2020-09-28 17:05:00,56.27541844044534,site3,timepoint4
2020-09-28 17:10:00,60.381870513155334,site3,timepoint4
2020-09-28 17:15:00,62.497315520308966,site3,timepoint4
2020-09-28 17:20:00,60.13299462996079,site3,timepoint4
2020-09-28 17:25:00,48.06251429502537,site3,timepoint4
2020-09-28 17:30:00,34.00102689453359,site3,timepoint4
2020-09-28 17:35:00,24.170429508349073,site3,timepoint4
2020-09-28 17:40:00,20.437291260430904,site3,timepoint4
2020-09-28 17:45:00,16.953028895707277,site3,timepoint4
2020-09-28 17:50:00,13.842080355775467,site3,timepoint4
2020-09-28 17:55:00,13.842080355775467,site3,timepoint4
2020-09-28 18:00:00,12.47326299820547,site3,timepoint4
2020-09-28 18:05:00,11.726635348621837,site3,timepoint4
2020-09-28 18:10:00,11.228883582232747,site3,timepoint4
2020-09-28 18:15:00,10.980007699038202,site3,timepoint4
2020-09-28 18:20:00,10.85556975744093,site3,timepoint4
2020-09-28 18:25:00,10.85556975744093,site3,timepoint4
2020-09-28 18:30:00,10.85556975744093,site3,timepoint4
2020-09-28 18:35:00,10.85556975744093,site3,timepoint4
2020-09-28 18:40:00,10.85556975744093,site3,timepoint4
2020-09-28 18:45:00,10.85556975744093,site3,timepoint4
2020-09-28 18:50:00,10.85556975744093,site3,timepoint4
2020-09-28 18:55:00,10.85556975744093,site3,timepoint4
2020-09-28 19:00:00,10.85556975744093,site3,timepoint4
2020-09-28 19:05:00,10.85556975744093,site3,timepoint4
2020-09-28 19:10:00,10.85556975744093,site3,timepoint4
2020-09-28 19:15:00,10.85556975744093,site3,timepoint4
2020-09-28 19:20:00,10.85556975744093,site3,timepoint4
2020-09-28 19:25:00,10.85556975744093,site3,timepoint4
2020-09-28 19:30:00,10.85556975744093,site3,timepoint4
2020-09-28 19:35:00,10.85556975744093,site3,timepoint4
2020-09-28 19:40:00,10.85556975744093,site3,timepoint4
2020-09-28 19:45:00,10.85556975744093,site3,timepoint4
2020-09-28 19:50:00,10.85556975744093,site3,timepoint4
2020-09-28 19:55:00,10.85556975744093,site3,timepoint4
2020-09-28 20:00:00,10.85556975744093,site3,timepoint4
2020-09-28 20:05:00,10.85556975744093,site3,timepoint4
2020-09-28 20:10:00,10.85556975744093,site3,timepoint4
2020-09-28 20:15:00,10.85556975744093,site3,timepoint4
2020-09-28 20:20:00,10.85556975744093,site3,timepoint4
2020-09-28 20:25:00,10.85556975744093,site3,timepoint4
2020-09-28 20:30:00,10.85556975744093,site3,timepoint4
2020-09-28 20:35:00,10.85556975744093,site3,timepoint4
2020-09-28 20:40:00,10.85556975744093,site3,timepoint4
2020-09-28 20:45:00,10.85556975744093,site3,timepoint4
2020-09-28 20:50:00,10.85556975744093,site3,timepoint4
2020-09-28 20:55:00,10.85556975744093,site3,timepoint4
2020-09-28 21:00:00,10.85556975744093,site3,timepoint4
2020-09-28 21:05:00,10.85556975744093,site3,timepoint4
2020-09-28 21:10:00,10.85556975744093,site3,timepoint4
2020-09-28 21:15:00,10.85556975744093,site3,timepoint4
2020-09-28 21:20:00,10.85556975744093,site3,timepoint4
2020-09-28 21:25:00,10.85556975744093,site3,timepoint4
2020-09-28 21:30:00,10.85556975744093,site3,timepoint4
2020-09-28 21:35:00,10.85556975744093,site3,timepoint4
2020-09-28 21:40:00,10.85556975744093,site3,timepoint4
2020-09-28 21:45:00,10.85556975744093,site3,timepoint4
2020-09-28 21:50:00,10.85556975744093,site3,timepoint4
2020-09-28 21:55:00,10.85556975744093,site3,timepoint4
2020-09-28 22:00:00,10.85556975744093,site3,timepoint4
2020-09-28 22:05:00,10.85556975744093,site3,timepoint4
2020-09-28 22:10:00,10.85556975744093,site3,timepoint4
2020-09-28 22:15:00,10.85556975744093,site3,timepoint4
2020-09-28 22:20:00,10.85556975744093,site3,timepoint4
2020-09-28 22:25:00,10.85556975744093,site3,timepoint4
2020-09-28 22:30:00,10.85556975744093,site3,timepoint4
2020-09-28 22:35:00,10.85556975744093,site3,timepoint4
2020-09-28 22:40:00,10.85556975744093,site3,timepoint4
2020-09-28 22:45:00,10.85556975744093,site3,timepoint4
2020-09-28 22:50:00,10.85556975744093,site3,timepoint4
2020-09-28 22:55:00,10.85556975744093,site3,timepoint4
2020-09-28 23:00:00,10.85556975744093,site3,timepoint4
2020-09-28 23:05:00,10.85556975744093,site3,timepoint4
2020-09-28 23:10:00,10.85556975744093,site3,timepoint4
2020-09-28 23:15:00,10.85556975744093,site3,timepoint4
2020-09-28 23:20:00,10.85556975744093,site3,timepoint4
2020-09-28 23:25:00,10.85556975744093,site3,timepoint4
2020-09-28 23:30:00,10.85556975744093,site3,timepoint4
2020-09-28 23:35:00,10.85556975744093,site3,timepoint4
2020-09-28 23:40:00,10.85556975744093,site3,timepoint4
2020-09-28 23:45:00,10.85556975744093,site3,timepoint4
2020-09-28 23:50:00,10.85556975744093,site3,timepoint4
2020-09-28 23:55:00,10.85556975744093,site3,timepoint4
2020-09-29 00:00:00,10.85556975744093,site3,timepoint4
2020-09-29 00:05:00,10.85556975744093,site3,timepoint4
2020-09-29 00:10:00,10.85556975744093,site3,timepoint4
2020-09-29 00:15:00,10.85556975744093,site3,timepoint4
2020-09-29 00:20:00,10.85556975744093,site3,timepoint4
2020-09-29 00:25:00,10.85556975744093,site3,timepoint4
2020-09-29 00:30:00,10.85556975744093,site3,timepoint4
2020-09-29 00:35:00,10.85556975744093,site3,timepoint4
2020-09-29 00:40:00,10.85556975744093,site3,timepoint4
2020-09-29 00:45:00,10.85556975744093,site3,timepoint4
2020-09-29 00:50:00,10.85556975744093,site3,timepoint4
2020-09-29 00:55:00,10.85556975744093,site3,timepoint4
2020-09-29 01:00:00,10.85556975744093,site3,timepoint4
2020-09-29 01:05:00,10.85556975744093,site3,timepoint4
2020-09-29 01:10:00,10.85556975744093,site3,timepoint4
2020-09-29 01:15:00,10.85556975744093,site3,timepoint4
2020-09-29 01:20:00,10.85556975744093,site3,timepoint4
2020-09-29 01:25:00,10.85556975744093,site3,timepoint4
2020-09-29 01:30:00,10.85556975744093,site3,timepoint4
2020-09-29 01:35:00,10.85556975744093,site3,timepoint4
2020-09-29 01:40:00,10.85556975744093,site3,timepoint4
2020-09-29 01:45:00,10.85556975744093,site3,timepoint4
2020-09-29 01:50:00,10.85556975744093,site3,timepoint4
2020-09-29 01:55:00,10.85556975744093,site3,timepoint4
2020-09-29 02:00:00,10.85556975744093,site3,timepoint4
2020-09-29 02:05:00,10.85556975744093,site3,timepoint4
2020-09-29 02:10:00,10.85556975744093,site3,timepoint4
2020-09-29 02:15:00,10.85556975744093,site3,timepoint4
2020-09-29 02:20:00,10.85556975744093,site3,timepoint4
2020-09-29 02:25:00,10.85556975744093,site3,timepoint4
2020-09-29 02:30:00,10.85556975744093,site3,timepoint4
2020-09-29 02:35:00,10.85556975744093,site3,timepoint4
2020-09-29 02:40:00,10.85556975744093,site3,timepoint4
2020-09-29 02:45:00,10.85556975744093,site3,timepoint4
2020-09-29 02:50:00,10.85556975744093,site3,timepoint4
2020-09-29 02:55:00,10.85556975744093,site3,timepoint4
2020-09-29 03:00:00,10.85556975744093,site3,timepoint4
2020-09-29 03:05:00,10.85556975744093,site3,timepoint4
2020-09-29 03:10:00,10.85556975744093,site3,timepoint4
2020-09-29 03:15:00,10.85556975744093,site3,timepoint4
2020-09-29 03:20:00,10.85556975744093,site3,timepoint4
2020-09-29 03:25:00,10.85556975744093,site3,timepoint4
2020-09-29 03:30:00,10.85556975744093,site3,timepoint4
2020-09-29 03:35:00,10.85556975744093,site3,timepoint4
2020-09-29 03:40:00,10.85556975744093,site3,timepoint4
2020-09-29 03:45:00,10.85556975744093,site3,timepoint4
2020-09-29 03:50:00,10.85556975744093,site3,timepoint4
2020-09-29 03:55:00,10.85556975744093,site3,timepoint4
2020-09-29 04:00:00,10.85556975744093,site3,timepoint4
2020-09-29 04:05:00,10.85556975744093,site3,timepoint4
2020-09-29 04:10:00,10.85556975744093,site3,timepoint4
2020-09-29 04:15:00,10.85556975744093,site3,timepoint4
2020-09-29 04:20:00,10.85556975744093,site3,timepoint4
2020-09-29 04:25:00,10.85556975744093,site3,timepoint4
2020-09-29 04:30:00,10.85556975744093,site3,timepoint4
2020-09-29 04:35:00,10.85556975744093,site3,timepoint4
2020-09-29 04:40:00,10.85556975744093,site3,timepoint4
2020-09-29 04:45:00,10.85556975744093,site3,timepoint4
2020-09-29 04:50:00,10.85556975744093,site3,timepoint4
2020-09-29 04:55:00,10.85556975744093,site3,timepoint4
2020-09-29 05:00:00,10.85556975744093,site3,timepoint4
2020-09-29 05:05:00,10.85556975744093,site3,timepoint4
2020-09-29 05:10:00,10.85556975744093,site3,timepoint4
2020-09-29 05:15:00,10.85556975744093,site3,timepoint4
2020-09-29 05:20:00,10.85556975744093,site3,timepoint4
2020-09-29 05:25:00,10.85556975744093,site3,timepoint4
2020-09-29 05:30:00,10.980007699038202,site3,timepoint4
2020-09-29 05:35:00,11.477759465427292,site3,timepoint4
2020-09-29 05:40:00,12.597700939802744,site3,timepoint4
2020-09-29 05:45:00,14.464270063761829,site3,timepoint4
2020-09-29 05:50:00,17.07746683730455,site3,timepoint4
2020-09-29 05:55:00,20.18841537723636,site3,timepoint4
2020-09-29 06:00:00,23.79711568355726,site3,timepoint4
2020-09-29 06:05:00,27.156940106683614,site3,timepoint4
2020-09-29 06:10:00,30.39232658821269,site3,timepoint4
2020-09-29 06:15:00,33.752151011339045,site3,timepoint4
2020-09-29 06:20:00,36.489785726479035,site3,timepoint4
2020-09-29 06:25:00,41.09398956557811,site3,timepoint4
2020-09-29 06:30:00,47.938076353428094,site3,timepoint4
2020-09-29 06:35:00,83.9006414750398,site3,timepoint4
2020-09-29 06:40:00,115.01012687435791,site3,timepoint4
2020-09-29 06:45:00,137.906708128256,site3,timepoint4
2020-09-29 06:50:00,156.19908554305505,site3,timepoint4
2020-09-29 06:55:00,180.46448415452315,site3,timepoint4
2020-09-29 07:00:00,197.761358036544,site3,timepoint4
2020-09-29 07:05:00,207.96526924752035,site3,timepoint4
2020-09-29 07:10:00,201.24562040126764,site3,timepoint4
2020-09-29 07:15:00,202.86331364203218,site3,timepoint4
2020-09-29 07:20:00,222.64894635599848,site3,timepoint4
2020-09-29 07:25:00,244.6744620187157,site3,timepoint4
2020-09-29 07:30:00,266.6999776814329,site3,timepoint4
2020-09-29 07:35:00,291.836441884082,site3,timepoint4
2020-09-29 07:40:00,316.59959226193916,site3,timepoint4
2020-09-29 07:45:00,345.2203188293118,site3,timepoint4
2020-09-29 07:50:00,377.9474974693944,site3,timepoint4
2020-09-29 07:55:00,409.0569828687125,site3,timepoint4
