loggerUid,data2,data1,logDateTime,dateTime
260262624998102,28.06,36994,1579640100,21-01-2020T10:55:00
260262624998102,28.13,39476,1579640400,21-01-2020T11:00:00
260262624998102,28.13,36124,1579640700,21-01-2020T11:05:00
260262624998102,28.13,40040,1579641000,21-01-2020T11:10:00
260262624998102,28.13,43446,1579641300,21-01-2020T11:15:00
260262624998102,28.13,47870,1579641600,21-01-2020T11:20:00
260262624998102,28.13,46268,1579641900,21-01-2020T11:25:00
260262624998102,28.13,55234,1579642200,21-01-2020T11:30:00
260262624998102,28.19,49514,1579642500,21-01-2020T11:35:00
260262624998102,28.19,45378,1579642800,21-01-2020T11:40:00
260262624998102,28.19,40056,1579643100,21-01-2020T11:45:00
260262624998102,28.19,52956,1579643400,21-01-2020T11:50:00
260262624998102,28.19,46972,1579643700,21-01-2020T11:55:00
260262624998102,28.19,48238,1579644000,21-01-2020T12:00:00
260262624998102,28.19,34758,1579644300,21-01-2020T12:05:00
260262624998102,28.19,48340,1579644600,21-01-2020T12:10:00
260262624998102,28.19,57838,1579644900,21-01-2020T12:15:00
260262624998102,28.19,59544,1579645200,21-01-2020T12:20:00
260262624998102,28.19,44878,1579645500,21-01-2020T12:25:00
260262624998102,28.19,49724,1579645800,21-01-2020T12:30:00
260262624998102,28.25,56710,1579646100,21-01-2020T12:35:00
260262624998102,28.25,53324,1579646400,21-01-2020T12:40:00
260262624998102,28.25,60252,1579646700,21-01-2020T12:45:00
260262624998102,28.25,60398,1579647000,21-01-2020T12:50:00
260262624998102,28.31,58860,1579647300,21-01-2020T12:55:00
260262624998102,28.25,54874,1579647600,21-01-2020T13:00:00
260262624998102,28.31,57600,1579647900,21-01-2020T13:05:00
260262624998102,28.25,58096,1579648200,21-01-2020T13:10:00
260262624998102,28.31,52440,1579648500,21-01-2020T13:15:00
260262624998102,28.25,45108,1579648800,21-01-2020T13:20:00
260262624998102,28.31,52146,1579649100,21-01-2020T13:25:00
260262624998102,28.31,55338,1579649400,21-01-2020T13:30:00
260262624998102,28.31,56060,1579649700,21-01-2020T13:35:00
260262624998102,28.31,56230,1579650000,21-01-2020T13:40:00
260262624998102,28.31,55314,1579650300,21-01-2020T13:45:00
260262624998102,28.38,54684,1579650600,21-01-2020T13:50:00
260262624998102,28.38,58634,1579650900,21-01-2020T13:55:00
260262624998102,28.38,58070,1579651200,21-01-2020T14:00:00
260262624998102,28.38,56026,1579651500,21-01-2020T14:05:00
260262624998102,28.38,55210,1579651800,21-01-2020T14:10:00
260262624998102,28.38,47906,1579652100,21-01-2020T14:15:00
260262624998102,28.38,50088,1579652400,21-01-2020T14:20:00
260262624998102,28.44,50112,1579652700,21-01-2020T14:25:00
260262624998102,28.44,48494,1579653000,21-01-2020T14:30:00
260262624998102,28.44,47320,1579653300,21-01-2020T14:35:00
260262624998102,28.44,31820,1579653600,21-01-2020T14:40:00
260262624998102,28.44,36094,1579653900,21-01-2020T14:45:00
260262624998102,28.44,46488,1579654200,21-01-2020T14:50:00
260262624998102,28.44,39970,1579654500,21-01-2020T14:55:00
260262624998102,28.44,48386,1579654800,21-01-2020T15:00:00
260262624998102,28.44,36296,1579655100,21-01-2020T15:05:00
260262624998102,28.44,6858,1579655400,21-01-2020T15:10:00
260262624998102,28.38,6028,1579655700,21-01-2020T15:15:00
260262624998102,28.38,19018,1579656000,21-01-2020T15:20:00
260262624998102,28.38,39562,1579656300,21-01-2020T15:25:00
260262624998102,28.38,34822,1579656600,21-01-2020T15:30:00
260262624998102,28.38,35096,1579656900,21-01-2020T15:35:00
260262624998102,28.38,32808,1579657200,21-01-2020T15:40:00
260262624998102,28.38,33560,1579657500,21-01-2020T15:45:00
260262624998102,28.38,32806,1579657800,21-01-2020T15:50:00
260262624998102,28.38,37122,1579658100,21-01-2020T15:55:00
260262624998102,28.38,24218,1579658400,21-01-2020T16:00:00
260262624998102,28.31,6056,1579658700,21-01-2020T16:05:00
260262624998102,28.31,23958,1579659000,21-01-2020T16:10:00
260262624998102,28.31,25164,1579659300,21-01-2020T16:15:00
260262624998102,28.31,24674,1579659600,21-01-2020T16:20:00
260262624998102,28.31,23274,1579659900,21-01-2020T16:25:00
260262624998102,28.31,22156,1579660200,21-01-2020T16:30:00
260262624998102,28.31,21046,1579660500,21-01-2020T16:35:00
260262624998102,28.38,19894,1579660800,21-01-2020T16:40:00
260262624998102,28.38,18344,1579661100,21-01-2020T16:45:00
260262624998102,28.38,17236,1579661400,21-01-2020T16:50:00
260262624998102,28.38,16310,1579661700,21-01-2020T16:55:00
260262624998102,28.31,14144,1579662000,21-01-2020T17:00:00
260262624998102,28.31,6714,1579662300,21-01-2020T17:05:00
260262624998102,28.38,10638,1579662600,21-01-2020T17:10:00
260262624998102,28.38,12292,1579662900,21-01-2020T17:15:00
260262624998102,28.38,11532,1579663200,21-01-2020T17:20:00
260262624998102,28.38,9328,1579663500,21-01-2020T17:25:00
260262624998102,28.38,9368,1579663800,21-01-2020T17:30:00
260262624998102,28.38,7378,1579664100,21-01-2020T17:35:00
260262624998102,28.38,5810,1579664400,21-01-2020T17:40:00
260262624998102,28.38,6696,1579664700,21-01-2020T17:45:00
260262624998102,28.38,6086,1579665000,21-01-2020T17:50:00
260262624998102,28.38,5664,1579665300,21-01-2020T17:55:00
260262624998102,28.31,3870,1579665600,21-01-2020T18:00:00
260262624998102,28.31,3690,1579665900,21-01-2020T18:05:00
260262624998102,28.31,3428,1579666200,21-01-2020T18:10:00
260262624998102,28.31,2164,1579666500,21-01-2020T18:15:00
260262624998102,28.25,1572,1579666800,21-01-2020T18:20:00
260262624998102,28.25,1232,1579667100,21-01-2020T18:25:00
260262624998102,28.25,838,1579667400,21-01-2020T18:30:00
260262624998102,28.19,534,1579667700,21-01-2020T18:35:00
260262624998102,28.19,302,1579668000,21-01-2020T18:40:00
260262624998102,28.19,138,1579668300,21-01-2020T18:45:00
260262624998102,28.19,54,1579668600,21-01-2020T18:50:00
260262624998102,28.19,18,1579668900,21-01-2020T18:55:00
260262624998102,28.13,4,1579669200,21-01-2020T19:00:00
260262624998102,28.13,2,1579669500,21-01-2020T19:05:00
260262624998102,28.13,2,1579669800,21-01-2020T19:10:00
260262624998102,28.06,0,1579670100,21-01-2020T19:15:00
260262624998102,28.06,0,1579670400,21-01-2020T19:20:00
260262624998102,28.06,0,1579670700,21-01-2020T19:25:00
260262624998102,28.06,0,1579671000,21-01-2020T19:30:00
260262624998102,28.06,0,1579671300,21-01-2020T19:35:00
260262624998102,28.06,0,1579671600,21-01-2020T19:40:00
260262624998102,28.06,0,1579671900,21-01-2020T19:45:00
260262624998102,28.06,0,1579672200,21-01-2020T19:50:00
260262624998102,28.06,0,1579672500,21-01-2020T19:55:00
260262624998102,28.06,0,1579672800,21-01-2020T20:00:00
260262624998102,28.06,0,1579673100,21-01-2020T20:05:00
260262624998102,28.06,0,1579673400,21-01-2020T20:10:00
260262624998102,28.06,0,1579673700,21-01-2020T20:15:00
260262624998102,28.06,0,1579674000,21-01-2020T20:20:00
260262624998102,28.06,0,1579674300,21-01-2020T20:25:00
260262624998102,28.13,0,1579674600,21-01-2020T20:30:00
260262624998102,28.13,0,1579674900,21-01-2020T20:35:00
260262624998102,28.13,0,1579675200,21-01-2020T20:40:00
260262624998102,28.13,0,1579675500,21-01-2020T20:45:00
260262624998102,28.13,0,1579675800,21-01-2020T20:50:00
260262624998102,28.13,0,1579676100,21-01-2020T20:55:00
260262624998102,28.19,0,1579676400,21-01-2020T21:00:00
260262624998102,28.13,0,1579676700,21-01-2020T21:05:00
260262624998102,28.13,0,1579677000,21-01-2020T21:10:00
260262624998102,28.13,0,1579677300,21-01-2020T21:15:00
260262624998102,28.13,0,1579677600,21-01-2020T21:20:00
260262624998102,28.13,0,1579677900,21-01-2020T21:25:00
260262624998102,28.13,0,1579678200,21-01-2020T21:30:00
260262624998102,28.13,0,1579678500,21-01-2020T21:35:00
260262624998102,28.13,0,1579678800,21-01-2020T21:40:00
260262624998102,28.13,0,1579679100,21-01-2020T21:45:00
260262624998102,28.13,0,1579679400,21-01-2020T21:50:00
260262624998102,28.13,0,1579679700,21-01-2020T21:55:00
260262624998102,28.13,0,1579680000,21-01-2020T22:00:00
260262624998102,28.13,0,1579680300,21-01-2020T22:05:00
260262624998102,28.13,0,1579680600,21-01-2020T22:10:00
260262624998102,28.13,0,1579680900,21-01-2020T22:15:00
260262624998102,28.13,0,1579681200,21-01-2020T22:20:00
260262624998102,28.13,0,1579681500,21-01-2020T22:25:00
260262624998102,28.13,0,1579681800,21-01-2020T22:30:00
260262624998102,28.13,0,1579682100,21-01-2020T22:35:00
260262624998102,28.13,0,1579682400,21-01-2020T22:40:00
260262624998102,28.13,0,1579682700,21-01-2020T22:45:00
260262624998102,28.13,0,1579683000,21-01-2020T22:50:00
260262624998102,28.13,0,1579683300,21-01-2020T22:55:00
260262624998102,28.13,0,1579683600,21-01-2020T23:00:00
260262624998102,28.13,0,1579683900,21-01-2020T23:05:00
260262624998102,28.13,0,1579684200,21-01-2020T23:10:00
260262624998102,28.06,0,1579684500,21-01-2020T23:15:00
260262624998102,28.06,0,1579684800,21-01-2020T23:20:00
260262624998102,28.06,0,1579685100,21-01-2020T23:25:00
260262624998102,28.06,0,1579685400,21-01-2020T23:30:00
260262624998102,28.06,0,1579685700,21-01-2020T23:35:00
260262624998102,28.06,0,1579686000,21-01-2020T23:40:00
260262624998102,28.06,0,1579686300,21-01-2020T23:45:00
260262624998102,28.06,0,1579686600,21-01-2020T23:50:00
260262624998102,28.06,0,1579686900,21-01-2020T23:55:00
260262624998102,28.06,0,1579687200,22-01-2020T00:00:00
260262624998102,28.06,0,1579687500,22-01-2020T00:05:00
260262624998102,28.06,0,1579687800,22-01-2020T00:10:00
260262624998102,28.06,0,1579688100,22-01-2020T00:15:00
260262624998102,28.06,0,1579688400,22-01-2020T00:20:00
260262624998102,28.06,0,1579688700,22-01-2020T00:25:00
260262624998102,28.06,0,1579689000,22-01-2020T00:30:00
260262624998102,28.06,0,1579689300,22-01-2020T00:35:00
260262624998102,28.06,0,1579689600,22-01-2020T00:40:00
260262624998102,28.06,0,1579689900,22-01-2020T00:45:00
260262624998102,28.06,0,1579690200,22-01-2020T00:50:00
260262624998102,28.06,0,1579690500,22-01-2020T00:55:00
260262624998102,28.06,0,1579690800,22-01-2020T01:00:00
260262624998102,28.06,0,1579691100,22-01-2020T01:05:00
260262624998102,28.06,0,1579691400,22-01-2020T01:10:00
260262624998102,28.06,0,1579691700,22-01-2020T01:15:00
260262624998102,28.06,0,1579692000,22-01-2020T01:20:00
260262624998102,28.06,0,1579692300,22-01-2020T01:25:00
260262624998102,28.06,0,1579692600,22-01-2020T01:30:00
260262624998102,28.06,0,1579692900,22-01-2020T01:35:00
260262624998102,28.06,0,1579693200,22-01-2020T01:40:00
260262624998102,28.06,0,1579693500,22-01-2020T01:45:00
260262624998102,28.06,0,1579693800,22-01-2020T01:50:00
260262624998102,28.06,0,1579694100,22-01-2020T01:55:00
260262624998102,28.06,0,1579694400,22-01-2020T02:00:00
260262624998102,28.06,0,1579694700,22-01-2020T02:05:00
260262624998102,28.06,0,1579695000,22-01-2020T02:10:00
260262624998102,28.06,0,1579695300,22-01-2020T02:15:00
260262624998102,28.06,0,1579695600,22-01-2020T02:20:00
260262624998102,28,0,1579695900,22-01-2020T02:25:00
260262624998102,28.06,0,1579696200,22-01-2020T02:30:00
260262624998102,28,0,1579696500,22-01-2020T02:35:00
260262624998102,28,0,1579696800,22-01-2020T02:40:00
260262624998102,28,0,1579697100,22-01-2020T02:45:00
260262624998102,28.06,0,1579697400,22-01-2020T02:50:00
260262624998102,28.06,0,1579697700,22-01-2020T02:55:00
260262624998102,28.06,0,1579698000,22-01-2020T03:00:00
260262624998102,28,0,1579698300,22-01-2020T03:05:00
260262624998102,28,0,1579698600,22-01-2020T03:10:00
260262624998102,28,0,1579698900,22-01-2020T03:15:00
260262624998102,28,0,1579699200,22-01-2020T03:20:00
260262624998102,28,0,1579699500,22-01-2020T03:25:00
260262624998102,27.94,0,1579699800,22-01-2020T03:30:00
260262624998102,27.94,0,1579700100,22-01-2020T03:35:00
260262624998102,27.94,0,1579700400,22-01-2020T03:40:00
260262624998102,27.94,0,1579700700,22-01-2020T03:45:00
260262624998102,27.88,0,1579701000,22-01-2020T03:50:00
260262624998102,27.88,0,1579701300,22-01-2020T03:55:00
260262624998102,27.81,0,1579701600,22-01-2020T04:00:00
260262624998102,27.81,0,1579701900,22-01-2020T04:05:00
260262624998102,27.81,0,1579702200,22-01-2020T04:10:00
260262624998102,27.75,0,1579702500,22-01-2020T04:15:00
260262624998102,27.75,0,1579702800,22-01-2020T04:20:00
260262624998102,27.69,0,1579703100,22-01-2020T04:25:00
260262624998102,27.69,0,1579703400,22-01-2020T04:30:00
260262624998102,27.69,0,1579703700,22-01-2020T04:35:00
260262624998102,27.69,0,1579704000,22-01-2020T04:40:00
260262624998102,27.69,0,1579704300,22-01-2020T04:45:00
260262624998102,27.69,0,1579704600,22-01-2020T04:50:00
260262624998102,27.69,0,1579704900,22-01-2020T04:55:00
260262624998102,27.63,0,1579705200,22-01-2020T05:00:00
260262624998102,27.69,0,1579705500,22-01-2020T05:05:00
260262624998102,27.63,0,1579705800,22-01-2020T05:10:00
260262624998102,27.63,0,1579706100,22-01-2020T05:15:00
260262624998102,27.69,0,1579706400,22-01-2020T05:20:00
260262624998102,27.69,2,1579706700,22-01-2020T05:25:00
260262624998102,27.69,10,1579707000,22-01-2020T05:30:00
260262624998102,27.75,34,1579707300,22-01-2020T05:35:00
260262624998102,27.75,100,1579707600,22-01-2020T05:40:00
260262624998102,27.75,232,1579707900,22-01-2020T05:45:00
260262624998102,27.81,448,1579708200,22-01-2020T05:50:00
260262624998102,27.88,718,1579708500,22-01-2020T05:55:00
260262624998102,27.88,1028,1579708800,22-01-2020T06:00:00
260262624998102,27.88,1342,1579709100,22-01-2020T06:05:00
260262624998102,27.88,1596,1579709400,22-01-2020T06:10:00
260262624998102,27.88,1826,1579709700,22-01-2020T06:15:00
260262624998102,27.88,2252,1579710000,22-01-2020T06:20:00
260262624998102,27.88,3334,1579710300,22-01-2020T06:25:00
260262624998102,27.94,3482,1579710600,22-01-2020T06:30:00
260262624998102,27.94,3932,1579710900,22-01-2020T06:35:00
260262624998102,27.94,4002,1579711200,22-01-2020T06:40:00
260262624998102,27.94,5250,1579711500,22-01-2020T06:45:00
260262624998102,27.94,5978,1579711800,22-01-2020T06:50:00
260262624998102,27.94,3998,1579712100,22-01-2020T06:55:00
260262624998102,27.94,3028,1579712400,22-01-2020T07:00:00
260262624998102,27.94,4920,1579712700,22-01-2020T07:05:00
260262624998102,28,8078,1579713000,22-01-2020T07:10:00
260262624998102,27.94,4700,1579713300,22-01-2020T07:15:00
260262624998102,28,3882,1579713600,22-01-2020T07:20:00
260262624998102,27.94,4478,1579713900,22-01-2020T07:25:00
260262624998102,28,13010,1579714200,22-01-2020T07:30:00
260262624998102,28,9868,1579714500,22-01-2020T07:35:00
260262624998102,28,17614,1579714800,22-01-2020T07:40:00
260262624998102,28,18096,1579715100,22-01-2020T07:45:00
260262624998102,28.06,19522,1579715400,22-01-2020T07:50:00
260262624998102,28.06,24046,1579715700,22-01-2020T07:55:00
260262624998102,28.06,22770,1579716000,22-01-2020T08:00:00
260262624998102,28.06,23540,1579716300,22-01-2020T08:05:00
260262624998102,28.06,24726,1579716600,22-01-2020T08:10:00
260262624998102,28.13,25288,1579716900,22-01-2020T08:15:00
260262624998102,28.13,23022,1579717200,22-01-2020T08:20:00
260262624998102,28.13,26552,1579717500,22-01-2020T08:25:00
260262624998102,28.13,27240,1579717800,22-01-2020T08:30:00
260262624998102,28.13,25452,1579718100,22-01-2020T08:35:00
260262624998102,28.13,27064,1579718400,22-01-2020T08:40:00
260262624998102,28.13,27634,1579718700,22-01-2020T08:45:00
260262624998102,28.13,29578,1579719000,22-01-2020T08:50:00
260262624998102,28.13,33732,1579719300,22-01-2020T08:55:00
260262624998102,28.13,32192,1579719600,22-01-2020T09:00:00
260262624998102,28.13,36736,1579719900,22-01-2020T09:05:00
260262624998102,28.13,35450,1579720200,22-01-2020T09:10:00
260262624998102,28.19,37154,1579720500,22-01-2020T09:15:00
260262624998102,28.19,38644,1579720800,22-01-2020T09:20:00
260262624998102,28.19,40134,1579721100,22-01-2020T09:25:00
260262624998102,28.19,42432,1579721400,22-01-2020T09:30:00
260262624998102,28.19,42548,1579721700,22-01-2020T09:35:00
260262624998102,28.19,45656,1579722000,22-01-2020T09:40:00
260262624998102,28.25,42244,1579722300,22-01-2020T09:45:00
260262624998102,28.25,45228,1579722600,22-01-2020T09:50:00
260262624998102,28.25,35834,1579722900,22-01-2020T09:55:00
260262624998102,28.25,44710,1579723200,22-01-2020T10:00:00
260262624998102,28.25,44188,1579723500,22-01-2020T10:05:00
260262624998102,28.25,45916,1579723800,22-01-2020T10:10:00
260262624998102,28.25,47896,1579724100,22-01-2020T10:15:00
260262624998102,28.25,48684,1579724400,22-01-2020T10:20:00
260262624998102,28.25,49418,1579724700,22-01-2020T10:25:00
260262624998102,28.25,46232,1579725000,22-01-2020T10:30:00
260262624998102,28.25,47316,1579725300,22-01-2020T10:35:00
260262624998102,28.25,34186,1579725600,22-01-2020T10:40:00
260262624998102,28.25,43140,1579725900,22-01-2020T10:45:00
260262624998102,28.25,51580,1579726200,22-01-2020T10:50:00
260262624998102,28.25,53232,1579726500,22-01-2020T10:55:00
260262624998102,28.31,53294,1579726800,22-01-2020T11:00:00
260262624998102,28.31,55490,1579727100,22-01-2020T11:05:00
260262624998102,28.31,55252,1579727400,22-01-2020T11:10:00
260262624998102,28.31,50976,1579727700,22-01-2020T11:15:00
260262624998102,28.38,56834,1579728000,22-01-2020T11:20:00
260262624998102,28.31,56690,1579728300,22-01-2020T11:25:00
260262624998102,28.38,55406,1579728600,22-01-2020T11:30:00
260262624998102,28.31,57472,1579728900,22-01-2020T11:35:00
260262624998102,28.31,57394,1579729200,22-01-2020T11:40:00
260262624998102,28.31,58860,1579729500,22-01-2020T11:45:00
260262624998102,28.31,48862,1579729800,22-01-2020T11:50:00
260262624998102,28.31,52654,1579730100,22-01-2020T11:55:00
260262624998102,28.31,58206,1579730400,22-01-2020T12:00:00
260262624998102,28.31,58080,1579730700,22-01-2020T12:05:00
260262624998102,28.31,58032,1579731000,22-01-2020T12:10:00
260262624998102,28.38,57634,1579731300,22-01-2020T12:15:00
260262624998102,28.38,58540,1579731600,22-01-2020T12:20:00
260262624998102,28.38,54166,1579731900,22-01-2020T12:25:00
260262624998102,28.38,58394,1579732200,22-01-2020T12:30:00
260262624998102,28.38,57960,1579732500,22-01-2020T12:35:00
260262624998102,28.38,58312,1579732800,22-01-2020T12:40:00
260262624998102,28.38,54998,1579733100,22-01-2020T12:45:00
260262624998102,28.38,44350,1579733400,22-01-2020T12:50:00
260262624998102,28.38,56650,1579733700,22-01-2020T12:55:00
260262624998102,28.38,57088,1579734000,22-01-2020T13:00:00
260262624998102,28.38,56442,1579734300,22-01-2020T13:05:00
260262624998102,28.38,56464,1579734600,22-01-2020T13:10:00
260262624998102,28.38,55332,1579734900,22-01-2020T13:15:00
260262624998102,28.38,54900,1579735200,22-01-2020T13:20:00
260262624998102,28.38,54698,1579735500,22-01-2020T13:25:00
260262624998102,28.38,54552,1579735800,22-01-2020T13:30:00
260262624998102,28.38,54896,1579736100,22-01-2020T13:35:00
260262624998102,28.38,54324,1579736400,22-01-2020T13:40:00
260262624998102,28.44,48142,1579736700,22-01-2020T13:45:00
260262624998102,28.44,52374,1579737000,22-01-2020T13:50:00
260262624998102,28.44,41802,1579737300,22-01-2020T13:55:00
260262624998102,28.5,47016,1579737600,22-01-2020T14:00:00
260262624998102,28.5,50264,1579737900,22-01-2020T14:05:00
260262624998102,28.5,49960,1579738200,22-01-2020T14:10:00
260262624998102,28.5,49286,1579738500,22-01-2020T14:15:00
260262624998102,28.5,48534,1579738800,22-01-2020T14:20:00
260262624998102,28.5,47028,1579739100,22-01-2020T14:25:00
260262624998102,28.5,43690,1579739400,22-01-2020T14:30:00
260262624998102,28.5,47432,1579739700,22-01-2020T14:35:00
260262624998102,28.5,40446,1579740000,22-01-2020T14:40:00
260262624998102,28.5,44326,1579740300,22-01-2020T14:45:00
260262624998102,28.56,46934,1579740600,22-01-2020T14:50:00
260262624998102,28.56,42472,1579740900,22-01-2020T14:55:00
260262624998102,28.56,42374,1579741200,22-01-2020T15:00:00
260262624998102,28.63,41442,1579741500,22-01-2020T15:05:00
260262624998102,28.63,32544,1579741800,22-01-2020T15:10:00
260262624998102,28.63,42210,1579742100,22-01-2020T15:15:00
260262624998102,28.63,32142,1579742400,22-01-2020T15:20:00
260262624998102,28.63,38014,1579742700,22-01-2020T15:25:00
260262624998102,28.63,27860,1579743000,22-01-2020T15:30:00
260262624998102,28.63,26274,1579743300,22-01-2020T15:35:00
260262624998102,28.63,35420,1579743600,22-01-2020T15:40:00
260262624998102,28.63,32972,1579743900,22-01-2020T15:45:00
260262624998102,28.63,31544,1579744200,22-01-2020T15:50:00
260262624998102,28.63,30702,1579744500,22-01-2020T15:55:00
260262624998102,28.63,29482,1579744800,22-01-2020T16:00:00
260262624998102,28.69,28122,1579745100,22-01-2020T16:05:00
260262624998102,28.63,26794,1579745400,22-01-2020T16:10:00
260262624998102,28.69,25328,1579745700,22-01-2020T16:15:00
260262624998102,28.63,24360,1579746000,22-01-2020T16:20:00
260262624998102,28.63,23902,1579746300,22-01-2020T16:25:00
260262624998102,28.63,23236,1579746600,22-01-2020T16:30:00
260262624998102,28.63,23916,1579746900,22-01-2020T16:35:00
260262624998102,28.63,24230,1579747200,22-01-2020T16:40:00
260262624998102,28.56,20100,1579747500,22-01-2020T16:45:00
260262624998102,28.56,20380,1579747800,22-01-2020T16:50:00
260262624998102,28.56,15192,1579748100,22-01-2020T16:55:00
260262624998102,28.56,15630,1579748400,22-01-2020T17:00:00
260262624998102,28.56,13186,1579748700,22-01-2020T17:05:00
260262624998102,28.5,11050,1579749000,22-01-2020T17:10:00
260262624998102,28.5,9330,1579749300,22-01-2020T17:15:00
260262624998102,28.44,11816,1579749600,22-01-2020T17:20:00
260262624998102,28.44,11716,1579749900,22-01-2020T17:25:00
260262624998102,28.44,9464,1579750200,22-01-2020T17:30:00
260262624998102,28.44,8168,1579750500,22-01-2020T17:35:00
260262624998102,28.44,7778,1579750800,22-01-2020T17:40:00
260262624998102,28.38,7848,1579751100,22-01-2020T17:45:00
260262624998102,28.38,3970,1579751400,22-01-2020T17:50:00
260262624998102,28.38,2890,1579751700,22-01-2020T17:55:00
260262624998102,28.31,2730,1579752000,22-01-2020T18:00:00
260262624998102,28.31,2978,1579752300,22-01-2020T18:05:00
260262624998102,28.31,2412,1579752600,22-01-2020T18:10:00
260262624998102,28.31,2206,1579752900,22-01-2020T18:15:00
260262624998102,28.31,1738,1579753200,22-01-2020T18:20:00
260262624998102,28.25,1292,1579753500,22-01-2020T18:25:00
260262624998102,28.25,842,1579753800,22-01-2020T18:30:00
260262624998102,28.25,556,1579754100,22-01-2020T18:35:00
260262624998102,28.25,332,1579754400,22-01-2020T18:40:00
260262624998102,28.31,168,1579754700,22-01-2020T18:45:00
260262624998102,28.25,70,1579755000,22-01-2020T18:50:00
260262624998102,28.25,22,1579755300,22-01-2020T18:55:00
260262624998102,28.31,8,1579755600,22-01-2020T19:00:00
260262624998102,28.31,2,1579755900,22-01-2020T19:05:00
260262624998102,28.31,0,1579756200,22-01-2020T19:10:00
260262624998102,28.31,0,1579756500,22-01-2020T19:15:00
260262624998102,28.31,0,1579756800,22-01-2020T19:20:00
260262624998102,28.31,0,1579757100,22-01-2020T19:25:00
260262624998102,28.31,0,1579757400,22-01-2020T19:30:00
260262624998102,28.38,0,1579757700,22-01-2020T19:35:00
260262624998102,28.31,0,1579758000,22-01-2020T19:40:00
260262624998102,28.31,0,1579758300,22-01-2020T19:45:00
260262624998102,28.31,0,1579758600,22-01-2020T19:50:00
260262624998102,28.31,0,1579758900,22-01-2020T19:55:00
260262624998102,28.31,0,1579759200,22-01-2020T20:00:00
260262624998102,28.31,0,1579759500,22-01-2020T20:05:00
260262624998102,28.31,0,1579759800,22-01-2020T20:10:00
260262624998102,28.31,0,1579760100,22-01-2020T20:15:00
260262624998102,28.31,0,1579760400,22-01-2020T20:20:00
260262624998102,28.31,0,1579760700,22-01-2020T20:25:00
260262624998102,28.31,0,1579761000,22-01-2020T20:30:00
260262624998102,28.31,0,1579761300,22-01-2020T20:35:00
260262624998102,28.25,0,1579761600,22-01-2020T20:40:00
260262624998102,28.25,0,1579761900,22-01-2020T20:45:00
260262624998102,28.25,0,1579762200,22-01-2020T20:50:00
260262624998102,28.25,0,1579762500,22-01-2020T20:55:00
260262624998102,28.25,0,1579762800,22-01-2020T21:00:00
260262624998102,28.25,0,1579763100,22-01-2020T21:05:00
260262624998102,28.25,0,1579763400,22-01-2020T21:10:00
260262624998102,28.25,0,1579763700,22-01-2020T21:15:00
260262624998102,28.25,0,1579764000,22-01-2020T21:20:00
260262624998102,28.31,0,1579764300,22-01-2020T21:25:00
260262624998102,28.31,0,1579764600,22-01-2020T21:30:00
260262624998102,28.31,0,1579764900,22-01-2020T21:35:00
260262624998102,28.31,0,1579765200,22-01-2020T21:40:00
260262624998102,28.31,0,1579765500,22-01-2020T21:45:00
260262624998102,28.31,0,1579765800,22-01-2020T21:50:00
260262624998102,28.31,0,1579766100,22-01-2020T21:55:00
260262624998102,28.31,0,1579766400,22-01-2020T22:00:00
260262624998102,28.31,0,1579766700,22-01-2020T22:05:00
260262624998102,28.31,0,1579767000,22-01-2020T22:10:00
260262624998102,28.31,0,1579767300,22-01-2020T22:15:00
260262624998102,28.31,0,1579767600,22-01-2020T22:20:00
260262624998102,28.31,0,1579767900,22-01-2020T22:25:00
260262624998102,28.31,0,1579768200,22-01-2020T22:30:00
260262624998102,28.25,0,1579768500,22-01-2020T22:35:00
260262624998102,28.31,0,1579768800,22-01-2020T22:40:00
260262624998102,28.31,0,1579769100,22-01-2020T22:45:00
260262624998102,28.31,0,1579769400,22-01-2020T22:50:00
260262624998102,28.31,0,1579769700,22-01-2020T22:55:00
260262624998102,28.31,0,1579770000,22-01-2020T23:00:00
260262624998102,28.31,0,1579770300,22-01-2020T23:05:00
260262624998102,28.25,0,1579770600,22-01-2020T23:10:00
260262624998102,28.31,0,1579770900,22-01-2020T23:15:00
260262624998102,28.31,0,1579771200,22-01-2020T23:20:00
260262624998102,28.25,0,1579771500,22-01-2020T23:25:00
260262624998102,28.25,0,1579771800,22-01-2020T23:30:00
260262624998102,28.25,0,1579772100,22-01-2020T23:35:00
260262624998102,28.25,0,1579772400,22-01-2020T23:40:00
260262624998102,28.25,0,1579772700,22-01-2020T23:45:00
260262624998102,28.25,0,1579773000,22-01-2020T23:50:00
260262624998102,28.25,0,1579773300,22-01-2020T23:55:00
260262624998102,28.25,0,1579773600,23-01-2020T00:00:00
260262624998102,28.25,0,1579773900,23-01-2020T00:05:00
260262624998102,28.25,0,1579774200,23-01-2020T00:10:00
260262624998102,28.25,0,1579774500,23-01-2020T00:15:00
260262624998102,28.25,0,1579774800,23-01-2020T00:20:00
260262624998102,28.25,0,1579775100,23-01-2020T00:25:00
260262624998102,28.25,0,1579775400,23-01-2020T00:30:00
260262624998102,28.25,0,1579775700,23-01-2020T00:35:00
260262624998102,28.25,0,1579776000,23-01-2020T00:40:00
260262624998102,28.25,0,1579776300,23-01-2020T00:45:00
260262624998102,28.25,0,1579776600,23-01-2020T00:50:00
260262624998102,28.25,0,1579776900,23-01-2020T00:55:00
260262624998102,28.25,0,1579777200,23-01-2020T01:00:00
