loggerUid,data2,data1,logDateTime,dateTime
278023004021875,28.38,37000,1573258368,08-11-2019T14:12:48
278023004021875,28.44,46315,1573258968,08-11-2019T14:22:48
278023004021875,28.44,41700,1573259568,08-11-2019T14:32:48
278023004021875,28.44,39898,1573260168,08-11-2019T14:42:48
278023004021875,28.44,29459,1573260768,08-11-2019T14:52:48
278023004021875,28.38,14068,1573261368,08-11-2019T15:02:48
278023004021875,28.44,22712,1573261968,08-11-2019T15:12:48
278023004021875,28.44,20297,1573262568,08-11-2019T15:22:48
278023004021875,28.44,21252,1573263168,08-11-2019T15:32:48
278023004021875,28.44,21967,1573263768,08-11-2019T15:42:48
278023004021875,28.44,19459,1573264368,08-11-2019T15:52:48
278023004021875,28.5,23332,1573264968,08-11-2019T16:02:48
278023004021875,28.5,20877,1573265568,08-11-2019T16:12:48
278023004021875,28.5,17493,1573266168,08-11-2019T16:22:48
278023004021875,28.5,15508,1573266768,08-11-2019T16:32:48
278023004021875,28.5,13025,1573267368,08-11-2019T16:42:48
278023004021875,28.5,9101,1573267968,08-11-2019T16:52:48
278023004021875,28.44,10369,1573268568,08-11-2019T17:02:48
278023004021875,28.44,10589,1573269168,08-11-2019T17:12:48
278023004021875,28.38,7895,1573269768,08-11-2019T17:22:48
278023004021875,28.31,4493,1573270368,08-11-2019T17:32:48
278023004021875,28.25,2337,1573270968,08-11-2019T17:42:48
278023004021875,28.19,1682,1573271568,08-11-2019T17:52:48
278023004021875,28.19,944,1573272168,08-11-2019T18:02:48
278023004021875,28.13,392,1573272768,08-11-2019T18:12:48
278023004021875,28.13,96,1573273368,08-11-2019T18:22:48
278023004021875,28.13,9,1573273968,08-11-2019T18:32:48
278023004021875,28.13,0,1573274568,08-11-2019T18:42:48
278023004021875,28.06,0,1573275168,08-11-2019T18:52:48
278023004021875,28.06,0,1573275768,08-11-2019T19:02:48
278023004021875,28.06,0,1573276368,08-11-2019T19:12:48
278023004021875,28,0,1573276968,08-11-2019T19:22:48
278023004021875,28,0,1573277568,08-11-2019T19:32:48
278023004021875,27.94,0,1573278168,08-11-2019T19:42:48
278023004021875,27.88,0,1573278768,08-11-2019T19:52:48
278023004021875,27.88,0,1573279368,08-11-2019T20:02:48
278023004021875,27.88,1,1573279968,08-11-2019T20:12:48
278023004021875,27.81,0,1573280568,08-11-2019T20:22:48
278023004021875,27.81,0,1573281168,08-11-2019T20:32:48
278023004021875,27.81,0,1573281768,08-11-2019T20:42:48
278023004021875,27.75,0,1573282368,08-11-2019T20:52:48
278023004021875,27.81,0,1573282968,08-11-2019T21:02:48
278023004021875,27.81,0,1573283568,08-11-2019T21:12:48
278023004021875,27.88,0,1573284168,08-11-2019T21:22:48
278023004021875,27.88,0,1573284768,08-11-2019T21:32:48
278023004021875,27.81,0,1573285368,08-11-2019T21:42:48
278023004021875,27.81,0,1573285968,08-11-2019T21:52:48
278023004021875,27.81,0,1573286568,08-11-2019T22:02:48
278023004021875,27.81,0,1573287168,08-11-2019T22:12:48
278023004021875,27.81,0,1573287768,08-11-2019T22:22:48
278023004021875,27.81,0,1573288368,08-11-2019T22:32:48
278023004021875,27.81,0,1573288968,08-11-2019T22:42:48
278023004021875,27.88,0,1573289568,08-11-2019T22:52:48
278023004021875,27.88,0,1573290168,08-11-2019T23:02:48
278023004021875,27.94,0,1573290768,08-11-2019T23:12:48
278023004021875,27.88,0,1573291368,08-11-2019T23:22:48
278023004021875,27.88,0,1573291968,08-11-2019T23:32:48
278023004021875,27.88,0,1573292568,08-11-2019T23:42:48
278023004021875,27.88,0,1573293168,08-11-2019T23:52:48
278023004021875,27.88,0,1573293768,09-11-2019T00:02:48
278023004021875,27.88,0,1573294368,09-11-2019T00:12:48
278023004021875,27.88,0,1573294968,09-11-2019T00:22:48
278023004021875,27.88,0,1573295568,09-11-2019T00:32:48
278023004021875,27.88,0,1573296168,09-11-2019T00:42:48
278023004021875,27.81,0,1573296768,09-11-2019T00:52:48
278023004021875,27.81,0,1573297368,09-11-2019T01:02:48
278023004021875,27.81,0,1573297968,09-11-2019T01:12:48
278023004021875,27.81,0,1573298568,09-11-2019T01:22:48
278023004021875,27.75,0,1573299168,09-11-2019T01:32:48
278023004021875,27.75,0,1573299768,09-11-2019T01:42:48
278023004021875,27.75,0,1573300368,09-11-2019T01:52:48
278023004021875,27.69,0,1573300968,09-11-2019T02:02:48
278023004021875,27.69,0,1573301568,09-11-2019T02:12:48
278023004021875,27.69,0,1573302168,09-11-2019T02:22:48
278023004021875,27.63,0,1573302768,09-11-2019T02:32:48
278023004021875,27.56,0,1573303368,09-11-2019T02:42:48
278023004021875,27.56,0,1573303968,09-11-2019T02:52:48
278023004021875,27.5,0,1573304568,09-11-2019T03:02:48
278023004021875,27.5,0,1573305168,09-11-2019T03:12:48
278023004021875,27.5,0,1573305768,09-11-2019T03:22:48
278023004021875,27.5,0,1573306368,09-11-2019T03:32:48
278023004021875,27.5,0,1573306968,09-11-2019T03:42:48
278023004021875,27.44,0,1573307568,09-11-2019T03:52:48
278023004021875,27.44,0,1573308168,09-11-2019T04:02:48
278023004021875,27.44,0,1573308768,09-11-2019T04:12:48
278023004021875,27.44,0,1573309368,09-11-2019T04:22:48
278023004021875,27.44,0,1573309968,09-11-2019T04:32:48
278023004021875,27.44,0,1573310568,09-11-2019T04:42:48
278023004021875,27.44,0,1573311168,09-11-2019T04:52:48
278023004021875,27.5,1,1573311768,09-11-2019T05:02:48
278023004021875,27.5,30,1573312368,09-11-2019T05:12:48
278023004021875,27.5,79,1573312968,09-11-2019T05:22:48
278023004021875,27.5,172,1573313568,09-11-2019T05:32:48
278023004021875,27.5,908,1573314168,09-11-2019T05:42:48
278023004021875,27.5,2017,1573314768,09-11-2019T05:52:48
278023004021875,27.5,2797,1573315368,09-11-2019T06:02:48
278023004021875,27.56,2546,1573315968,09-11-2019T06:12:48
278023004021875,27.56,4612,1573316568,09-11-2019T06:22:48
278023004021875,27.63,7657,1573317168,09-11-2019T06:32:48
278023004021875,27.69,12719,1573317768,09-11-2019T06:42:48
278023004021875,27.75,23252,1573318368,09-11-2019T06:52:48
278023004021875,27.69,12739,1573318968,09-11-2019T07:02:48
278023004021875,27.69,9253,1573319568,09-11-2019T07:12:48
278023004021875,27.69,10452,1573320168,09-11-2019T07:22:48
278023004021875,27.69,10912,1573320768,09-11-2019T07:32:48
278023004021875,27.69,10549,1573321368,09-11-2019T07:42:48
278023004021875,27.69,12520,1573321968,09-11-2019T07:52:48
278023004021875,27.69,15252,1573322568,09-11-2019T08:02:48
278023004021875,27.69,22720,1573323168,09-11-2019T08:12:48
278023004021875,27.69,23426,1573323768,09-11-2019T08:22:48
278023004021875,27.69,25447,1573324368,09-11-2019T08:32:48
278023004021875,27.69,26793,1573324968,09-11-2019T08:42:48
278023004021875,27.75,26148,1573325568,09-11-2019T08:52:48
278023004021875,27.69,21759,1573326168,09-11-2019T09:02:48
278023004021875,27.75,29135,1573326768,09-11-2019T09:12:48
278023004021875,27.75,25912,1573327368,09-11-2019T09:22:48
278023004021875,27.75,17996,1573327968,09-11-2019T09:32:48
278023004021875,27.75,13668,1573328568,09-11-2019T09:42:48
278023004021875,27.75,16582,1573329168,09-11-2019T09:52:48
278023004021875,27.69,15202,1573329768,09-11-2019T10:02:48
278023004021875,27.69,12078,1573330368,09-11-2019T10:12:48
278023004021875,27.63,11071,1573330968,09-11-2019T10:22:48
278023004021875,27.63,11926,1573331568,09-11-2019T10:32:48
278023004021875,27.63,11768,1573332168,09-11-2019T10:42:48
278023004021875,27.63,10925,1573332768,09-11-2019T10:52:48
278023004021875,27.56,10068,1573333368,09-11-2019T11:02:48
278023004021875,27.56,11135,1573333968,09-11-2019T11:12:48
278023004021875,27.56,14548,1573334568,09-11-2019T11:22:48
278023004021875,27.56,16494,1573335168,09-11-2019T11:32:48
278023004021875,27.63,21217,1573335768,09-11-2019T11:42:48
278023004021875,27.63,19629,1573336368,09-11-2019T11:52:48
278023004021875,27.69,20157,1573336968,09-11-2019T12:02:48
278023004021875,27.63,17994,1573337568,09-11-2019T12:12:48
278023004021875,27.69,20898,1573338168,09-11-2019T12:22:48
278023004021875,27.75,33449,1573338768,09-11-2019T12:32:48
278023004021875,27.75,20191,1573339368,09-11-2019T12:42:48
278023004021875,27.75,16771,1573339968,09-11-2019T12:52:48
278023004021875,27.69,9792,1573340568,09-11-2019T13:02:48
278023004021875,27.69,9248,1573341168,09-11-2019T13:12:48
278023004021875,27.69,11588,1573341768,09-11-2019T13:22:48
278023004021875,27.69,18080,1573342368,09-11-2019T13:32:48
278023004021875,27.75,28551,1573342968,09-11-2019T13:42:48
278023004021875,27.75,27957,1573343568,09-11-2019T13:52:48
278023004021875,27.75,27571,1573344168,09-11-2019T14:02:48
278023004021875,27.88,33649,1573344768,09-11-2019T14:12:48
278023004021875,27.81,22961,1573345368,09-11-2019T14:22:48
278023004021875,27.88,22767,1573345968,09-11-2019T14:32:48
278023004021875,27.88,21481,1573346568,09-11-2019T14:42:48
278023004021875,27.88,23368,1573347168,09-11-2019T14:52:48
278023004021875,27.88,20808,1573347768,09-11-2019T15:02:48
278023004021875,27.88,17193,1573348368,09-11-2019T15:12:48
278023004021875,27.88,13960,1573348968,09-11-2019T15:22:48
278023004021875,27.81,11084,1573349568,09-11-2019T15:32:48
278023004021875,27.75,8892,1573350168,09-11-2019T15:42:48
278023004021875,27.75,7446,1573350768,09-11-2019T15:52:48
278023004021875,27.69,5864,1573351368,09-11-2019T16:02:48
278023004021875,27.63,4927,1573351968,09-11-2019T16:12:48
278023004021875,27.63,4186,1573352568,09-11-2019T16:22:48
278023004021875,27.56,3105,1573353168,09-11-2019T16:32:48
278023004021875,27.5,2536,1573353768,09-11-2019T16:42:48
278023004021875,27.5,1854,1573354368,09-11-2019T16:52:48
278023004021875,27.5,1487,1573354968,09-11-2019T17:02:48
278023004021875,27.44,1197,1573355568,09-11-2019T17:12:48
278023004021875,27.44,827,1573356168,09-11-2019T17:22:48
278023004021875,27.44,549,1573356768,09-11-2019T17:32:48
278023004021875,27.44,320,1573357368,09-11-2019T17:42:48
278023004021875,27.38,167,1573357968,09-11-2019T17:52:48
278023004021875,27.38,104,1573358568,09-11-2019T18:02:48
278023004021875,27.38,48,1573359168,09-11-2019T18:12:48
278023004021875,27.38,13,1573359768,09-11-2019T18:22:48
278023004021875,27.44,1,1573360368,09-11-2019T18:32:48
278023004021875,27.44,0,1573360968,09-11-2019T18:42:48
278023004021875,27.44,0,1573361568,09-11-2019T18:52:48
278023004021875,27.44,0,1573362168,09-11-2019T19:02:48
278023004021875,27.5,0,1573362768,09-11-2019T19:12:48
278023004021875,27.5,0,1573363368,09-11-2019T19:22:48
278023004021875,27.5,0,1573363968,09-11-2019T19:32:48
278023004021875,27.5,0,1573364568,09-11-2019T19:42:48
278023004021875,27.44,0,1573365168,09-11-2019T19:52:48
278023004021875,27.44,0,1573365768,09-11-2019T20:02:48
278023004021875,27.44,0,1573366368,09-11-2019T20:12:48
278023004021875,27.44,0,1573366968,09-11-2019T20:22:48
278023004021875,27.44,0,1573367568,09-11-2019T20:32:48
278023004021875,27.38,0,1573368168,09-11-2019T20:42:48
278023004021875,27.38,0,1573368768,09-11-2019T20:52:48
278023004021875,27.38,0,1573369368,09-11-2019T21:02:48
278023004021875,27.38,0,1573369968,09-11-2019T21:12:48
278023004021875,27.38,0,1573370568,09-11-2019T21:22:48
278023004021875,27.38,0,1573371168,09-11-2019T21:32:48
278023004021875,27.38,0,1573371768,09-11-2019T21:42:48
278023004021875,27.38,0,1573372368,09-11-2019T21:52:48
278023004021875,27.38,0,1573372968,09-11-2019T22:02:48
278023004021875,27.38,0,1573373568,09-11-2019T22:12:48
278023004021875,27.38,0,1573374168,09-11-2019T22:22:48
278023004021875,27.38,0,1573374768,09-11-2019T22:32:48
278023004021875,27.44,0,1573375368,09-11-2019T22:42:48
278023004021875,27.44,0,1573375968,09-11-2019T22:52:48
278023004021875,27.44,0,1573376568,09-11-2019T23:02:48
278023004021875,27.44,0,1573377168,09-11-2019T23:12:48
278023004021875,27.44,0,1573377768,09-11-2019T23:22:48
278023004021875,27.44,0,1573378368,09-11-2019T23:32:48
278023004021875,27.44,0,1573378968,09-11-2019T23:42:48
278023004021875,27.38,0,1573379568,09-11-2019T23:52:48
278023004021875,27.38,0,1573380168,10-11-2019T00:02:48
278023004021875,27.31,0,1573380768,10-11-2019T00:12:48
278023004021875,27.31,0,1573381368,10-11-2019T00:22:48
278023004021875,27.31,0,1573381968,10-11-2019T00:32:48
278023004021875,27.31,0,1573382568,10-11-2019T00:42:48
278023004021875,27.31,0,1573383168,10-11-2019T00:52:48
278023004021875,27.31,0,1573383768,10-11-2019T01:02:48
278023004021875,27.31,0,1573384368,10-11-2019T01:12:48
278023004021875,27.31,0,1573384968,10-11-2019T01:22:48
278023004021875,27.31,0,1573385568,10-11-2019T01:32:48
278023004021875,27.31,0,1573386168,10-11-2019T01:42:48
278023004021875,27.31,0,1573386768,10-11-2019T01:52:48
278023004021875,27.31,0,1573387368,10-11-2019T02:02:48
278023004021875,27.31,0,1573387968,10-11-2019T02:12:48
278023004021875,27.31,0,1573388568,10-11-2019T02:22:48
278023004021875,27.31,0,1573389168,10-11-2019T02:32:48
278023004021875,27.31,0,1573389768,10-11-2019T02:42:48
278023004021875,27.31,0,1573390368,10-11-2019T02:52:48
278023004021875,27.31,0,1573390968,10-11-2019T03:02:48
278023004021875,27.31,0,1573391568,10-11-2019T03:12:48
278023004021875,27.31,0,1573392168,10-11-2019T03:22:48
278023004021875,27.25,0,1573392768,10-11-2019T03:32:48
278023004021875,27.25,0,1573393368,10-11-2019T03:42:48
278023004021875,27.25,0,1573393968,10-11-2019T03:52:48
278023004021875,27.25,0,1573394568,10-11-2019T04:02:48
278023004021875,27.25,0,1573395168,10-11-2019T04:12:48
278023004021875,27.25,0,1573395768,10-11-2019T04:22:48
278023004021875,27.25,0,1573396368,10-11-2019T04:32:48
278023004021875,27.25,0,1573396968,10-11-2019T04:42:48
278023004021875,27.25,0,1573397568,10-11-2019T04:52:48
278023004021875,27.25,0,1573398168,10-11-2019T05:02:48
278023004021875,27.25,18,1573398768,10-11-2019T05:12:48
278023004021875,27.19,103,1573399368,10-11-2019T05:22:48
278023004021875,27.19,282,1573399968,10-11-2019T05:32:48
278023004021875,27.19,785,1573400568,10-11-2019T05:42:48
278023004021875,27.19,1660,1573401168,10-11-2019T05:52:48
278023004021875,27.19,2301,1573401768,10-11-2019T06:02:48
278023004021875,27.13,2410,1573402368,10-11-2019T06:12:48
278023004021875,27.13,2573,1573402968,10-11-2019T06:22:48
278023004021875,27.13,2300,1573403568,10-11-2019T06:32:48
278023004021875,27.13,3198,1573404168,10-11-2019T06:42:48
278023004021875,27.13,4321,1573404768,10-11-2019T06:52:48
278023004021875,27.13,7150,1573405368,10-11-2019T07:02:48
278023004021875,27.19,9919,1573405968,10-11-2019T07:12:48
278023004021875,27.25,16972,1573406568,10-11-2019T07:22:48
278023004021875,27.25,16877,1573407168,10-11-2019T07:32:48
278023004021875,27.25,17447,1573407768,10-11-2019T07:42:48
278023004021875,27.31,17687,1573408368,10-11-2019T07:52:48
278023004021875,27.38,21232,1573408968,10-11-2019T08:02:48
278023004021875,27.38,14146,1573409568,10-11-2019T08:12:48
278023004021875,27.38,16694,1573410168,10-11-2019T08:22:48
278023004021875,27.44,15621,1573410768,10-11-2019T08:32:48
278023004021875,27.44,13814,1573411368,10-11-2019T08:42:48
278023004021875,27.44,13603,1573411968,10-11-2019T08:52:48
278023004021875,27.5,21448,1573412568,10-11-2019T09:02:48
278023004021875,27.56,40403,1573413168,10-11-2019T09:12:48
278023004021875,27.63,45644,1573413768,10-11-2019T09:22:48
278023004021875,27.69,36366,1573414368,10-11-2019T09:32:48
278023004021875,27.75,50857,1573414968,10-11-2019T09:42:48
278023004021875,27.81,51980,1573415568,10-11-2019T09:52:48
278023004021875,27.81,46449,1573416168,10-11-2019T10:02:48
278023004021875,27.81,41403,1573416768,10-11-2019T10:12:48
278023004021875,27.88,42632,1573417368,10-11-2019T10:22:48
278023004021875,27.88,44156,1573417968,10-11-2019T10:32:48
278023004021875,27.81,37558,1573418568,10-11-2019T10:42:48
278023004021875,27.81,27635,1573419168,10-11-2019T10:52:48
278023004021875,27.81,30927,1573419768,10-11-2019T11:02:48
278023004021875,27.75,23035,1573420368,10-11-2019T11:12:48
278023004021875,27.69,15543,1573420968,10-11-2019T11:22:48
278023004021875,27.69,16565,1573421568,10-11-2019T11:32:48
278023004021875,27.63,14980,1573422168,10-11-2019T11:42:48
278023004021875,27.56,10577,1573422768,10-11-2019T11:52:48
278023004021875,27.5,9431,1573423368,10-11-2019T12:02:48
278023004021875,27.5,10819,1573423968,10-11-2019T12:12:48
278023004021875,27.5,12949,1573424568,10-11-2019T12:22:48
278023004021875,27.5,13033,1573425168,10-11-2019T12:32:48
278023004021875,27.5,15093,1573425768,10-11-2019T12:42:48
278023004021875,27.5,19563,1573426368,10-11-2019T12:52:48
278023004021875,27.69,45800,1573426968,10-11-2019T13:02:48
278023004021875,27.69,37652,1573427568,10-11-2019T13:12:48
278023004021875,27.69,35830,1573428168,10-11-2019T13:22:48
278023004021875,27.75,36796,1573428768,10-11-2019T13:32:48
278023004021875,27.69,26392,1573429368,10-11-2019T13:42:48
278023004021875,27.75,27108,1573429968,10-11-2019T13:52:48
278023004021875,27.75,26992,1573430568,10-11-2019T14:02:48
278023004021875,27.75,25825,1573431168,10-11-2019T14:12:48
278023004021875,27.69,20040,1573431768,10-11-2019T14:22:48
278023004021875,27.63,16340,1573432368,10-11-2019T14:32:48
278023004021875,27.63,21690,1573432968,10-11-2019T14:42:48
278023004021875,27.63,23847,1573433568,10-11-2019T14:52:48
278023004021875,27.63,18418,1573434168,10-11-2019T15:02:48
278023004021875,27.56,14493,1573434768,10-11-2019T15:12:48
278023004021875,27.63,18766,1573435368,10-11-2019T15:22:48
278023004021875,27.69,23976,1573435968,10-11-2019T15:32:48
278023004021875,27.69,20816,1573436568,10-11-2019T15:42:48
278023004021875,27.75,26810,1573437168,10-11-2019T15:52:48
278023004021875,27.69,17813,1573437768,10-11-2019T16:02:48
278023004021875,27.69,16471,1573438368,10-11-2019T16:12:48
278023004021875,27.69,11017,1573438968,10-11-2019T16:22:48
278023004021875,27.63,7418,1573439568,10-11-2019T16:32:48
278023004021875,27.63,4542,1573440168,10-11-2019T16:42:48
278023004021875,27.63,3541,1573440768,10-11-2019T16:52:48
278023004021875,27.56,3986,1573441368,10-11-2019T17:02:48
278023004021875,27.56,5369,1573441968,10-11-2019T17:12:48
278023004021875,27.56,6967,1573442568,10-11-2019T17:22:48
278023004021875,27.5,5281,1573443168,10-11-2019T17:32:48
278023004021875,27.5,3834,1573443768,10-11-2019T17:42:48
278023004021875,27.44,2971,1573444368,10-11-2019T17:52:48
278023004021875,27.44,1733,1573444968,10-11-2019T18:02:48
278023004021875,27.44,1148,1573445568,10-11-2019T18:12:48
278023004021875,27.44,329,1573446168,10-11-2019T18:22:48
278023004021875,27.44,15,1573446768,10-11-2019T18:32:48
278023004021875,27.44,2,1573447368,10-11-2019T18:42:48
278023004021875,27.44,0,1573447968,10-11-2019T18:52:48
278023004021875,27.38,0,1573448568,10-11-2019T19:02:48
278023004021875,27.38,0,1573449168,10-11-2019T19:12:48
278023004021875,27.38,0,1573449768,10-11-2019T19:22:48
278023004021875,27.38,0,1573450368,10-11-2019T19:32:48
278023004021875,27.38,0,1573450968,10-11-2019T19:42:48
278023004021875,27.38,0,1573451568,10-11-2019T19:52:48
278023004021875,27.38,0,1573452168,10-11-2019T20:02:48
278023004021875,27.38,0,1573452768,10-11-2019T20:12:48
278023004021875,27.31,0,1573453368,10-11-2019T20:22:48
278023004021875,27.38,0,1573453968,10-11-2019T20:32:48
278023004021875,27.31,0,1573454568,10-11-2019T20:42:48
278023004021875,27.38,0,1573455168,10-11-2019T20:52:48
278023004021875,27.31,0,1573455768,10-11-2019T21:02:48
278023004021875,27.31,0,1573462368,10-11-2019T22:52:48
278023004021875,27.38,0,1573470768,11-11-2019T01:12:48
278023004021875,27.31,0,1573478568,11-11-2019T03:22:48
278023004021875,27.25,0,1573480368,11-11-2019T03:52:48
278023004021875,27.25,0,1573480968,11-11-2019T04:02:48
278023004021875,27.25,0,1573481568,11-11-2019T04:12:48
278023004021875,27.25,0,1573482168,11-11-2019T04:22:48
278023004021875,27.19,0,1573482768,11-11-2019T04:32:48
278023004021875,27.19,0,1573483368,11-11-2019T04:42:48
278023004021875,27.19,0,1573483968,11-11-2019T04:52:48
278023004021875,27.19,4,1573484568,11-11-2019T05:02:48
278023004021875,27.19,57,1573485168,11-11-2019T05:12:48
278023004021875,27.19,280,1573485768,11-11-2019T05:22:48
278023004021875,27.13,865,1573486368,11-11-2019T05:32:48
278023004021875,27.19,1743,1573486968,11-11-2019T05:42:48
278023004021875,27.19,2953,1573487568,11-11-2019T05:52:48
278023004021875,27.13,2492,1573488168,11-11-2019T06:02:48
278023004021875,27.31,9937,1573494768,11-11-2019T07:52:48
278023004021875,27.31,8023,1573495368,11-11-2019T08:02:48
278023004021875,27.31,5749,1573495968,11-11-2019T08:12:48
278023004021875,27.38,9587,1573496568,11-11-2019T08:22:48
278023004021875,27.38,17839,1573497168,11-11-2019T08:32:48
278023004021875,27.56,43541,1573497768,11-11-2019T08:42:48
278023004021875,27.63,54498,1573498368,11-11-2019T08:52:48
278023004021875,27.69,54725,1573498968,11-11-2019T09:02:48
278023004021875,27.75,55703,1573499568,11-11-2019T09:12:48
278023004021875,28.06,21777,1573506168,11-11-2019T11:02:48
278023004021875,28.06,58178,1573509168,11-11-2019T11:52:48
278023004021875,28.06,50850,1573509768,11-11-2019T12:02:48
278023004021875,28.06,35481,1573510368,11-11-2019T12:12:48
278023004021875,28,21643,1573510968,11-11-2019T12:22:48
278023004021875,27.94,20362,1573511568,11-11-2019T12:32:48
278023004021875,27.94,18223,1573512168,11-11-2019T12:42:48
278023004021875,27.88,15459,1573512768,11-11-2019T12:52:48
278023004021875,27.88,17034,1573513368,11-11-2019T13:02:48
278023004021875,27.81,15214,1573513968,11-11-2019T13:12:48
278023004021875,27.75,12444,1573514568,11-11-2019T13:22:48
278023004021875,27.81,19649,1573515168,11-11-2019T13:32:48
278023004021875,27.75,13968,1573515768,11-11-2019T13:42:48
278023004021875,27.75,17930,1573516368,11-11-2019T13:52:48
278023004021875,27.75,19405,1573516968,11-11-2019T14:02:48
278023004021875,27.75,17807,1573517568,11-11-2019T14:12:48
278023004021875,27.88,26847,1573518168,11-11-2019T14:22:48
278023004021875,27.88,16900,1573518768,11-11-2019T14:32:48
278023004021875,27.94,30469,1573519368,11-11-2019T14:42:48
278023004021875,27.88,14854,1573519968,11-11-2019T14:52:48
278023004021875,28,22312,1573522968,11-11-2019T15:42:48
278023004021875,28,25401,1573523568,11-11-2019T15:52:48
278023004021875,28,23011,1573524168,11-11-2019T16:02:48
278023004021875,28,18290,1573524768,11-11-2019T16:12:48
278023004021875,28,17456,1573525368,11-11-2019T16:22:48
278023004021875,28,13741,1573525968,11-11-2019T16:32:48
278023004021875,28,16011,1573526568,11-11-2019T16:42:48
278023004021875,28,14373,1573527168,11-11-2019T16:52:48
278023004021875,27.88,4966,1573527768,11-11-2019T17:02:48
278023004021875,27.56,0,1573537968,11-11-2019T19:52:48
278023004021875,27.56,0,1573538568,11-11-2019T20:02:48
278023004021875,27.56,0,1573539168,11-11-2019T20:12:48
278023004021875,27.56,0,1573539768,11-11-2019T20:22:48
278023004021875,27.44,0,1573545768,11-11-2019T22:02:48
278023004021875,27.56,0,1573552368,11-11-2019T23:52:48
278023004021875,27.56,0,1573552968,12-11-2019T00:02:48
278023004021875,27.44,0,1573561368,12-11-2019T02:22:48
278023004021875,27.44,0,1573562568,12-11-2019T02:42:48
278023004021875,27.38,0,1573566768,12-11-2019T03:52:48
278023004021875,27.31,365,1573572168,12-11-2019T05:22:48
278023004021875,27.69,37185,1573581168,12-11-2019T07:52:48
278023004021875,27.75,39633,1573581768,12-11-2019T08:02:48
278023004021875,28.44,65113,1573595568,12-11-2019T11:52:48
278023004021875,28.44,64810,1573596168,12-11-2019T12:02:48
278023004021875,28.44,64927,1573596768,12-11-2019T12:12:48
278023004021875,28.44,60504,1573597368,12-11-2019T12:22:48
278023004021875,27.88,12931,1573609368,12-11-2019T15:42:48
278023004021875,27.81,0,1573621368,12-11-2019T19:02:48
278023004021875,27.75,0,1573623168,12-11-2019T19:32:48
278023004021875,27.69,0,1573624368,12-11-2019T19:52:48
278023004021875,27.69,0,1573624968,12-11-2019T20:02:48
278023004021875,27.63,0,1573625568,12-11-2019T20:12:48
278023004021875,27.63,0,1573626168,12-11-2019T20:22:48
278023004021875,27.56,0,1573626768,12-11-2019T20:32:48
278023004021875,27.56,0,1573627368,12-11-2019T20:42:48
278023004021875,27.56,0,1573627968,12-11-2019T20:52:48
278023004021875,27.63,0,1573628568,12-11-2019T21:02:48
278023004021875,27.63,0,1573629168,12-11-2019T21:12:48
278023004021875,27.63,0,1573629768,12-11-2019T21:22:48
278023004021875,27.63,0,1573630368,12-11-2019T21:32:48
278023004021875,27.63,0,1573630968,12-11-2019T21:42:48
278023004021875,27.63,0,1573631568,12-11-2019T21:52:48
278023004021875,27.63,0,1573632168,12-11-2019T22:02:48
278023004021875,27.56,0,1573632768,12-11-2019T22:12:48
278023004021875,27.56,0,1573633368,12-11-2019T22:22:48
278023004021875,27.56,0,1573633968,12-11-2019T22:32:48
278023004021875,27.56,0,1573634568,12-11-2019T22:42:48
278023004021875,27.56,0,1573635168,12-11-2019T22:52:48
278023004021875,27.5,0,1573635768,12-11-2019T23:02:48
278023004021875,27.5,0,1573636368,12-11-2019T23:12:48
278023004021875,27.5,0,1573636968,12-11-2019T23:22:48
278023004021875,27.5,0,1573637568,12-11-2019T23:32:48
278023004021875,27.5,0,1573638168,12-11-2019T23:42:48
278023004021875,27.44,0,1573638768,12-11-2019T23:52:48
278023004021875,27.44,0,1573639368,13-11-2019T00:02:48
278023004021875,27.44,0,1573639968,13-11-2019T00:12:48
278023004021875,27.44,0,1573640568,13-11-2019T00:22:48
278023004021875,27.44,0,1573641168,13-11-2019T00:32:48
278023004021875,27.38,0,1573641768,13-11-2019T00:42:48
278023004021875,27.38,0,1573642368,13-11-2019T00:52:48
278023004021875,27.38,0,1573642968,13-11-2019T01:02:48
278023004021875,27.31,0,1573643568,13-11-2019T01:12:48
278023004021875,27.31,0,1573644168,13-11-2019T01:22:48
278023004021875,27.31,0,1573644768,13-11-2019T01:32:48
278023004021875,27.25,0,1573645368,13-11-2019T01:42:48
278023004021875,27.25,0,1573645968,13-11-2019T01:52:48
278023004021875,27.25,0,1573646568,13-11-2019T02:02:48
278023004021875,27.19,0,1573647168,13-11-2019T02:12:48
278023004021875,27.19,1,1573647768,13-11-2019T02:22:48
278023004021875,27.19,0,1573648368,13-11-2019T02:32:48
278023004021875,27.13,0,1573648968,13-11-2019T02:42:48
278023004021875,27.13,0,1573649568,13-11-2019T02:52:48
278023004021875,27.13,0,1573650168,13-11-2019T03:02:48
278023004021875,27.06,0,1573650768,13-11-2019T03:12:48
278023004021875,27.06,0,1573651368,13-11-2019T03:22:48
278023004021875,27.06,0,1573651968,13-11-2019T03:32:48
278023004021875,27.06,0,1573652568,13-11-2019T03:42:48
278023004021875,27.06,0,1573653168,13-11-2019T03:52:48
278023004021875,27,0,1573653768,13-11-2019T04:02:48
278023004021875,27.06,0,1573654368,13-11-2019T04:12:48
278023004021875,27.06,0,1573654968,13-11-2019T04:22:48
278023004021875,27.06,0,1573655568,13-11-2019T04:32:48
278023004021875,27.06,0,1573656168,13-11-2019T04:42:48
