loggerUid,data2,data1,logDateTime,dateTime
260262624998102,27.31,0,1573382987,10-11-2019T00:49:47
260262624998102,27.31,0,1573383587,10-11-2019T00:59:47
260262624998102,27.31,0,1573384187,10-11-2019T01:09:47
260262624998102,27.31,0,1573384787,10-11-2019T01:19:47
260262624998102,27.31,0,1573385387,10-11-2019T01:29:47
260262624998102,27.31,0,1573385987,10-11-2019T01:39:47
260262624998102,27.31,0,1573386587,10-11-2019T01:49:47
260262624998102,27.31,0,1573387187,10-11-2019T01:59:47
260262624998102,27.31,0,1573387787,10-11-2019T02:09:47
260262624998102,27.31,0,1573388387,10-11-2019T02:19:47
260262624998102,27.31,0,1573388987,10-11-2019T02:29:47
260262624998102,27.31,0,1573389587,10-11-2019T02:39:47
260262624998102,27.31,0,1573390187,10-11-2019T02:49:47
260262624998102,27.31,0,1573390787,10-11-2019T02:59:47
260262624998102,27.31,0,1573391387,10-11-2019T03:09:47
260262624998102,27.31,0,1573391987,10-11-2019T03:19:47
260262624998102,27.31,0,1573392587,10-11-2019T03:29:47
260262624998102,27.31,0,1573393187,10-11-2019T03:39:47
260262624998102,27.31,0,1573393787,10-11-2019T03:49:47
260262624998102,27.31,0,1573394387,10-11-2019T03:59:47
260262624998102,27.31,0,1573394987,10-11-2019T04:09:47
260262624998102,27.31,0,1573395587,10-11-2019T04:19:47
260262624998102,27.31,0,1573396187,10-11-2019T04:29:47
260262624998102,27.31,0,1573396787,10-11-2019T04:39:47
260262624998102,27.31,0,1573397387,10-11-2019T04:49:47
260262624998102,27.31,0,1573397987,10-11-2019T04:59:47
260262624998102,27.25,8,1573398587,10-11-2019T05:09:47
260262624998102,27.25,66,1573399187,10-11-2019T05:19:47
260262624998102,27.25,187,1573399787,10-11-2019T05:29:47
260262624998102,27.25,571,1573400387,10-11-2019T05:39:47
260262624998102,27.25,1284,1573400987,10-11-2019T05:49:47
260262624998102,27.25,1762,1573401587,10-11-2019T05:59:47
260262624998102,27.25,1774,1573402187,10-11-2019T06:09:47
260262624998102,27.25,1901,1573402787,10-11-2019T06:19:47
260262624998102,27.25,1617,1573403387,10-11-2019T06:29:47
260262624998102,27.25,2278,1573403987,10-11-2019T06:39:47
260262624998102,27.25,3258,1573404587,10-11-2019T06:49:47
260262624998102,27.25,5733,1573405187,10-11-2019T06:59:47
260262624998102,27.25,8003,1573405787,10-11-2019T07:09:47
260262624998102,27.31,10742,1573406387,10-11-2019T07:19:47
260262624998102,27.31,11238,1573406987,10-11-2019T07:29:47
260262624998102,27.31,12037,1573407587,10-11-2019T07:39:47
260262624998102,27.44,21954,1573408187,10-11-2019T07:49:47
260262624998102,27.44,19175,1573408787,10-11-2019T07:59:47
260262624998102,27.44,11709,1573409387,10-11-2019T08:09:47
260262624998102,27.44,13001,1573409987,10-11-2019T08:19:47
260262624998102,27.38,12675,1573410587,10-11-2019T08:29:47
260262624998102,27.38,12788,1573411187,10-11-2019T08:39:47
260262624998102,27.38,15429,1573411787,10-11-2019T08:49:47
260262624998102,27.44,24117,1573412387,10-11-2019T08:59:47
260262624998102,27.5,29587,1573412987,10-11-2019T09:09:47
260262624998102,27.56,27367,1573413587,10-11-2019T09:19:47
260262624998102,27.56,28506,1573414187,10-11-2019T09:29:47
260262624998102,27.63,32733,1573414787,10-11-2019T09:39:47
260262624998102,27.63,35519,1573415387,10-11-2019T09:49:47
260262624998102,27.63,32649,1573415987,10-11-2019T09:59:47
260262624998102,27.63,31605,1573416587,10-11-2019T10:09:47
260262624998102,27.69,32489,1573417187,10-11-2019T10:19:47
260262624998102,27.63,29372,1573417787,10-11-2019T10:29:47
260262624998102,27.63,28075,1573418387,10-11-2019T10:39:47
260262624998102,27.63,30144,1573418987,10-11-2019T10:49:47
260262624998102,27.56,17996,1573419587,10-11-2019T10:59:47
260262624998102,27.56,12764,1573420187,10-11-2019T11:09:47
260262624998102,27.5,8801,1573420787,10-11-2019T11:19:47
260262624998102,27.5,11624,1573421387,10-11-2019T11:29:47
260262624998102,27.44,6767,1573421987,10-11-2019T11:39:47
260262624998102,27.38,3128,1573422587,10-11-2019T11:49:47
260262624998102,27.31,4099,1573423187,10-11-2019T11:59:47
260262624998102,27.31,7684,1573423787,10-11-2019T12:09:47
260262624998102,27.25,8656,1573424387,10-11-2019T12:19:47
260262624998102,27.31,10585,1573424987,10-11-2019T12:29:47
260262624998102,27.38,17551,1573425587,10-11-2019T12:39:47
260262624998102,27.44,19664,1573426187,10-11-2019T12:49:47
260262624998102,27.5,30989,1573426787,10-11-2019T12:59:47
260262624998102,27.56,36857,1573427387,10-11-2019T13:09:47
260262624998102,27.56,27852,1573427987,10-11-2019T13:19:47
260262624998102,27.56,22414,1573428587,10-11-2019T13:29:47
260262624998102,27.63,24327,1573429187,10-11-2019T13:39:47
260262624998102,27.63,25971,1573429787,10-11-2019T13:49:47
260262624998102,27.63,23265,1573430387,10-11-2019T13:59:47
260262624998102,27.56,20491,1573430987,10-11-2019T14:09:47
260262624998102,27.56,21202,1573431587,10-11-2019T14:19:47
260262624998102,27.56,17784,1573432187,10-11-2019T14:29:47
260262624998102,27.56,17701,1573432787,10-11-2019T14:39:47
260262624998102,27.56,18987,1573433387,10-11-2019T14:49:47
260262624998102,27.5,13781,1573433987,10-11-2019T14:59:47
260262624998102,27.5,14233,1573434587,10-11-2019T15:09:47
260262624998102,27.56,27078,1573435187,10-11-2019T15:19:47
260262624998102,27.56,23943,1573435787,10-11-2019T15:29:47
260262624998102,27.56,21929,1573436387,10-11-2019T15:39:47
260262624998102,27.56,22330,1573436987,10-11-2019T15:49:47
260262624998102,27.5,12996,1573437587,10-11-2019T15:59:47
260262624998102,27.5,14377,1573438187,10-11-2019T16:09:47
260262624998102,27.5,8505,1573438787,10-11-2019T16:19:47
260262624998102,27.44,6509,1573439387,10-11-2019T16:29:47
260262624998102,27.44,4587,1573439987,10-11-2019T16:39:47
260262624998102,27.38,3671,1573440587,10-11-2019T16:49:47
260262624998102,27.38,3101,1573441187,10-11-2019T16:59:47
260262624998102,27.38,4480,1573441787,10-11-2019T17:09:47
260262624998102,27.38,5802,1573442387,10-11-2019T17:19:47
260262624998102,27.31,4695,1573442987,10-11-2019T17:29:47
260262624998102,27.38,3490,1573443587,10-11-2019T17:39:47
260262624998102,27.31,2407,1573444187,10-11-2019T17:49:47
260262624998102,27.31,1583,1573444787,10-11-2019T17:59:47
260262624998102,27.31,995,1573445387,10-11-2019T18:09:47
260262624998102,27.25,317,1573445987,10-11-2019T18:19:47
260262624998102,27.25,23,1573446587,10-11-2019T18:29:47
260262624998102,27.25,2,1573447187,10-11-2019T18:39:47
260262624998102,27.25,0,1573447787,10-11-2019T18:49:47
260262624998102,27.25,0,1573448387,10-11-2019T18:59:47
260262624998102,27.25,0,1573448987,10-11-2019T19:09:47
260262624998102,27.25,0,1573449587,10-11-2019T19:19:47
260262624998102,27.25,0,1573450187,10-11-2019T19:29:47
260262624998102,27.31,0,1573450787,10-11-2019T19:39:47
260262624998102,27.25,0,1573451387,10-11-2019T19:49:47
260262624998102,27.25,0,1573451987,10-11-2019T19:59:47
260262624998102,27.25,0,1573452587,10-11-2019T20:09:47
260262624998102,27.31,0,1573453187,10-11-2019T20:19:47
260262624998102,27.31,0,1573453787,10-11-2019T20:29:47
260262624998102,27.31,0,1573454387,10-11-2019T20:39:47
260262624998102,27.31,0,1573454987,10-11-2019T20:49:47
260262624998102,27.31,0,1573455587,10-11-2019T20:59:47
260262624998102,27.31,0,1573456187,10-11-2019T21:09:47
260262624998102,27.31,0,1573456787,10-11-2019T21:19:47
260262624998102,27.31,0,1573457387,10-11-2019T21:29:47
260262624998102,27.31,0,1573457987,10-11-2019T21:39:47
260262624998102,27.31,0,1573458587,10-11-2019T21:49:47
260262624998102,27.31,0,1573459187,10-11-2019T21:59:47
260262624998102,27.31,0,1573459787,10-11-2019T22:09:47
260262624998102,27.31,0,1573460387,10-11-2019T22:19:47
260262624998102,27.31,0,1573460987,10-11-2019T22:29:47
260262624998102,27.31,0,1573461587,10-11-2019T22:39:47
260262624998102,27.31,0,1573462187,10-11-2019T22:49:47
260262624998102,27.25,0,1573462787,10-11-2019T22:59:47
260262624998102,27.31,0,1573463387,10-11-2019T23:09:47
260262624998102,27.31,0,1573463987,10-11-2019T23:19:47
260262624998102,27.31,0,1573464587,10-11-2019T23:29:47
260262624998102,27.31,0,1573465187,10-11-2019T23:39:47
260262624998102,27.31,0,1573465787,10-11-2019T23:49:47
260262624998102,27.31,0,1573466387,10-11-2019T23:59:47
260262624998102,27.31,0,1573466987,11-11-2019T00:09:47
260262624998102,27.31,0,1573467587,11-11-2019T00:19:47
260262624998102,27.31,0,1573468187,11-11-2019T00:29:47
260262624998102,27.31,0,1573468787,11-11-2019T00:39:47
260262624998102,27.31,0,1573469387,11-11-2019T00:49:47
260262624998102,27.31,0,1573469987,11-11-2019T00:59:47
260262624998102,27.31,0,1573470587,11-11-2019T01:09:47
260262624998102,27.31,0,1573471187,11-11-2019T01:19:47
260262624998102,27.31,0,1573471787,11-11-2019T01:29:47
260262624998102,27.25,0,1573472387,11-11-2019T01:39:47
260262624998102,27.25,0,1573472987,11-11-2019T01:49:47
260262624998102,27.31,0,1573473587,11-11-2019T01:59:47
260262624998102,27.25,0,1573474187,11-11-2019T02:09:47
260262624998102,27.25,1,1573474787,11-11-2019T02:19:47
260262624998102,27.31,0,1573475387,11-11-2019T02:29:47
260262624998102,27.31,0,1573475987,11-11-2019T02:39:47
260262624998102,27.31,0,1573476587,11-11-2019T02:49:47
260262624998102,27.25,0,1573477187,11-11-2019T02:59:47
260262624998102,27.25,0,1573477787,11-11-2019T03:09:47
260262624998102,27.25,0,1573478387,11-11-2019T03:19:47
260262624998102,27.25,0,1573478987,11-11-2019T03:29:47
260262624998102,27.25,0,1573479587,11-11-2019T03:39:47
260262624998102,27.25,0,1573480187,11-11-2019T03:49:47
260262624998102,27.25,0,1573480787,11-11-2019T03:59:47
260262624998102,27.25,0,1573481387,11-11-2019T04:09:47
260262624998102,27.25,0,1573481987,11-11-2019T04:19:47
260262624998102,27.25,0,1573482587,11-11-2019T04:29:47
260262624998102,27.25,0,1573483187,11-11-2019T04:39:47
260262624998102,27.25,0,1573483787,11-11-2019T04:49:47
260262624998102,27.25,1,1573484387,11-11-2019T04:59:47
260262624998102,27.25,23,1573484987,11-11-2019T05:09:47
260262624998102,27.25,151,1573485587,11-11-2019T05:19:47
260262624998102,27.25,511,1573486187,11-11-2019T05:29:47
260262624998102,27.25,1134,1573486787,11-11-2019T05:39:47
260262624998102,27.25,1717,1573487387,11-11-2019T05:49:47
260262624998102,27.25,1976,1573487987,11-11-2019T05:59:47
260262624998102,27.25,2526,1573488587,11-11-2019T06:09:47
260262624998102,27.31,3609,1573489187,11-11-2019T06:19:47
260262624998102,27.31,4293,1573489787,11-11-2019T06:29:47
260262624998102,27.31,4384,1573490387,11-11-2019T06:39:47
260262624998102,27.38,9366,1573490987,11-11-2019T06:49:47
260262624998102,27.38,7815,1573491587,11-11-2019T06:59:47
260262624998102,27.38,5600,1573492187,11-11-2019T07:09:47
260262624998102,27.38,8907,1573492787,11-11-2019T07:19:47
260262624998102,27.44,10791,1573493387,11-11-2019T07:29:47
260262624998102,27.38,9072,1573493987,11-11-2019T07:39:47
260262624998102,27.44,12734,1573494587,11-11-2019T07:49:47
260262624998102,27.44,10509,1573495187,11-11-2019T07:59:47
260262624998102,27.44,14595,1573495787,11-11-2019T08:09:47
260262624998102,27.56,30961,1573496387,11-11-2019T08:19:47
260262624998102,27.63,30920,1573496987,11-11-2019T08:29:47
260262624998102,27.69,28348,1573497587,11-11-2019T08:39:47
260262624998102,27.75,31216,1573498187,11-11-2019T08:49:47
260262624998102,27.88,33657,1573498787,11-11-2019T08:59:47
260262624998102,27.88,33487,1573499387,11-11-2019T09:09:47
260262624998102,27.94,34996,1573499987,11-11-2019T09:19:47
260262624998102,27.88,32374,1573500587,11-11-2019T09:29:47
260262624998102,27.88,31345,1573501187,11-11-2019T09:39:47
260262624998102,27.75,11510,1573501787,11-11-2019T09:49:47
260262624998102,27.75,16645,1573502387,11-11-2019T09:59:47
260262624998102,27.69,15555,1573502987,11-11-2019T10:09:47
260262624998102,27.69,22464,1573503587,11-11-2019T10:19:47
260262624998102,27.63,13170,1573504187,11-11-2019T10:29:47
260262624998102,27.56,11588,1573504787,11-11-2019T10:39:47
260262624998102,27.56,13796,1573505387,11-11-2019T10:49:47
260262624998102,27.63,27609,1573505987,11-11-2019T10:59:47
260262624998102,27.63,20790,1573506587,11-11-2019T11:09:47
260262624998102,27.63,35684,1573507187,11-11-2019T11:19:47
260262624998102,27.75,43403,1573507787,11-11-2019T11:29:47
260262624998102,27.75,34704,1573508387,11-11-2019T11:39:47
260262624998102,27.75,37758,1573508987,11-11-2019T11:49:47
260262624998102,27.75,30004,1573509587,11-11-2019T11:59:47
260262624998102,27.81,22496,1573510187,11-11-2019T12:09:47
260262624998102,27.81,21955,1573510787,11-11-2019T12:19:47
260262624998102,27.88,38454,1573511387,11-11-2019T12:29:47
260262624998102,27.94,46805,1573511987,11-11-2019T12:39:47
260262624998102,27.94,48078,1573512587,11-11-2019T12:49:47
260262624998102,27.94,45989,1573513187,11-11-2019T12:59:47
260262624998102,27.88,16702,1573513787,11-11-2019T13:09:47
260262624998102,27.88,27619,1573514387,11-11-2019T13:19:47
260262624998102,27.75,17405,1573514987,11-11-2019T13:29:47
260262624998102,27.69,15425,1573515587,11-11-2019T13:39:47
260262624998102,27.69,28384,1573516187,11-11-2019T13:49:47
260262624998102,27.69,32700,1573516787,11-11-2019T13:59:47
260262624998102,27.63,11695,1573517387,11-11-2019T14:09:47
260262624998102,27.63,20547,1573517987,11-11-2019T14:19:47
260262624998102,27.56,12986,1573518587,11-11-2019T14:29:47
260262624998102,27.56,24447,1573519187,11-11-2019T14:39:47
260262624998102,27.63,32008,1573519787,11-11-2019T14:49:47
260262624998102,27.69,34072,1573520387,11-11-2019T14:59:47
260262624998102,27.69,25434,1573520987,11-11-2019T15:09:47
260262624998102,27.69,23649,1573521587,11-11-2019T15:19:47
260262624998102,27.69,26116,1573522187,11-11-2019T15:29:47
260262624998102,27.69,30358,1573522787,11-11-2019T15:39:47
260262624998102,27.69,29014,1573523387,11-11-2019T15:49:47
260262624998102,27.69,20523,1573523987,11-11-2019T15:59:47
260262624998102,27.69,23599,1573524587,11-11-2019T16:09:47
260262624998102,27.63,17425,1573525187,11-11-2019T16:19:47
260262624998102,27.63,18669,1573525787,11-11-2019T16:29:47
260262624998102,27.56,15652,1573526387,11-11-2019T16:39:47
260262624998102,27.56,11009,1573526987,11-11-2019T16:49:47
260262624998102,27.5,12197,1573527587,11-11-2019T16:59:47
260262624998102,27.5,7845,1573528187,11-11-2019T17:09:47
260262624998102,27.44,6051,1573528787,11-11-2019T17:19:47
260262624998102,27.44,3857,1573529387,11-11-2019T17:29:47
260262624998102,27.38,1753,1573529987,11-11-2019T17:39:47
260262624998102,27.38,1455,1573530587,11-11-2019T17:49:47
260262624998102,27.38,837,1573531187,11-11-2019T17:59:47
260262624998102,27.38,252,1573531787,11-11-2019T18:09:47
260262624998102,27.31,82,1573532387,11-11-2019T18:19:47
260262624998102,27.31,14,1573532987,11-11-2019T18:29:47
260262624998102,27.31,1,1573533587,11-11-2019T18:39:47
260262624998102,27.31,0,1573534187,11-11-2019T18:49:47
260262624998102,27.31,0,1573534787,11-11-2019T18:59:47
260262624998102,27.31,0,1573535387,11-11-2019T19:09:47
260262624998102,27.25,0,1573535987,11-11-2019T19:19:47
260262624998102,27.31,0,1573536587,11-11-2019T19:29:47
260262624998102,27.31,0,1573537187,11-11-2019T19:39:47
260262624998102,27.25,0,1573537787,11-11-2019T19:49:47
260262624998102,27.25,0,1573538387,11-11-2019T19:59:47
260262624998102,27.25,0,1573538987,11-11-2019T20:09:47
260262624998102,27.25,0,1573539587,11-11-2019T20:19:47
260262624998102,27.25,0,1573540187,11-11-2019T20:29:47
260262624998102,27.25,0,1573540787,11-11-2019T20:39:47
260262624998102,27.25,0,1573541387,11-11-2019T20:49:47
260262624998102,27.25,0,1573541987,11-11-2019T20:59:47
260262624998102,27.25,0,1573542587,11-11-2019T21:09:47
260262624998102,27.25,0,1573543187,11-11-2019T21:19:47
260262624998102,27.25,0,1573543787,11-11-2019T21:29:47
260262624998102,27.25,0,1573544387,11-11-2019T21:39:47
260262624998102,27.25,0,1573544987,11-11-2019T21:49:47
260262624998102,27.25,0,1573545587,11-11-2019T21:59:47
260262624998102,27.25,0,1573546187,11-11-2019T22:09:47
260262624998102,27.25,0,1573546787,11-11-2019T22:19:47
260262624998102,27.25,0,1573547387,11-11-2019T22:29:47
260262624998102,27.25,0,1573547987,11-11-2019T22:39:47
260262624998102,27.25,0,1573548587,11-11-2019T22:49:47
260262624998102,27.25,0,1573549187,11-11-2019T22:59:47
260262624998102,27.25,0,1573549787,11-11-2019T23:09:47
260262624998102,27.25,1,1573550387,11-11-2019T23:19:47
260262624998102,27.25,0,1573550987,11-11-2019T23:29:47
260262624998102,27.25,0,1573551587,11-11-2019T23:39:47
260262624998102,27.25,0,1573552187,11-11-2019T23:49:47
260262624998102,27.25,0,1573552787,11-11-2019T23:59:47
260262624998102,27.25,0,1573553387,12-11-2019T00:09:47
260262624998102,27.25,0,1573553987,12-11-2019T00:19:47
260262624998102,27.25,0,1573554587,12-11-2019T00:29:47
260262624998102,27.25,0,1573555187,12-11-2019T00:39:47
260262624998102,27.25,0,1573555787,12-11-2019T00:49:47
260262624998102,27.25,0,1573556387,12-11-2019T00:59:47
260262624998102,27.25,0,1573556987,12-11-2019T01:09:47
260262624998102,27.25,0,1573557587,12-11-2019T01:19:47
260262624998102,27.25,0,1573558187,12-11-2019T01:29:47
260262624998102,27.25,1,1573558787,12-11-2019T01:39:47
260262624998102,27.19,0,1573559387,12-11-2019T01:49:47
260262624998102,27.25,0,1573559987,12-11-2019T01:59:47
260262624998102,27.19,0,1573560587,12-11-2019T02:09:47
260262624998102,27.19,0,1573561187,12-11-2019T02:19:47
260262624998102,27.19,0,1573561787,12-11-2019T02:29:47
260262624998102,27.19,0,1573562387,12-11-2019T02:39:47
260262624998102,27.19,0,1573562987,12-11-2019T02:49:47
260262624998102,27.19,0,1573563587,12-11-2019T02:59:47
260262624998102,27.19,0,1573564187,12-11-2019T03:09:47
260262624998102,27.19,0,1573564787,12-11-2019T03:19:47
260262624998102,27.19,0,1573565387,12-11-2019T03:29:47
260262624998102,27.19,0,1573565987,12-11-2019T03:39:47
260262624998102,27.25,0,1573566587,12-11-2019T03:49:47
260262624998102,27.25,0,1573567187,12-11-2019T03:59:47
260262624998102,27.31,0,1573567787,12-11-2019T04:09:47
260262624998102,27.31,0,1573568387,12-11-2019T04:19:47
260262624998102,27.31,0,1573568987,12-11-2019T04:29:47
260262624998102,27.31,0,1573569587,12-11-2019T04:39:47
260262624998102,27.31,0,1573570187,12-11-2019T04:49:47
260262624998102,27.31,3,1573570787,12-11-2019T04:59:47
260262624998102,27.25,33,1573571387,12-11-2019T05:09:47
260262624998102,27.25,194,1573571987,12-11-2019T05:19:47
260262624998102,27.25,545,1573572587,12-11-2019T05:29:47
260262624998102,27.25,981,1573573187,12-11-2019T05:39:47
260262624998102,27.25,1404,1573573787,12-11-2019T05:49:47
260262624998102,27.31,1680,1573574387,12-11-2019T05:59:47
260262624998102,27.31,2169,1573574987,12-11-2019T06:09:47
260262624998102,27.38,4349,1573575587,12-11-2019T06:19:47
260262624998102,27.38,5413,1573576187,12-11-2019T06:29:47
260262624998102,27.38,5702,1573576787,12-11-2019T06:39:47
260262624998102,27.38,3440,1573577387,12-11-2019T06:49:47
260262624998102,27.38,3417,1573577987,12-11-2019T06:59:47
260262624998102,27.44,7945,1573578587,12-11-2019T07:09:47
260262624998102,27.5,13042,1573579187,12-11-2019T07:19:47
260262624998102,27.56,14986,1573579787,12-11-2019T07:29:47
260262624998102,27.63,16549,1573580387,12-11-2019T07:39:47
260262624998102,27.63,18304,1573580987,12-11-2019T07:49:47
260262624998102,27.69,19614,1573581587,12-11-2019T07:59:47
260262624998102,27.69,21224,1573582187,12-11-2019T08:09:47
260262624998102,27.75,22623,1573582787,12-11-2019T08:19:47
260262624998102,27.69,14803,1573583387,12-11-2019T08:29:47
260262624998102,27.75,25518,1573583987,12-11-2019T08:39:47
260262624998102,27.75,19062,1573584587,12-11-2019T08:49:47
260262624998102,27.81,30046,1573585187,12-11-2019T08:59:47
260262624998102,27.81,27508,1573585787,12-11-2019T09:09:47
260262624998102,27.88,28077,1573586387,12-11-2019T09:19:47
260262624998102,27.88,20618,1573586987,12-11-2019T09:29:47
260262624998102,27.88,21646,1573587587,12-11-2019T09:39:47
260262624998102,27.94,39539,1573588187,12-11-2019T09:49:47
260262624998102,27.94,40759,1573588787,12-11-2019T09:59:47
260262624998102,28,39376,1573589387,12-11-2019T10:09:47
260262624998102,27.94,24825,1573589987,12-11-2019T10:19:47
260262624998102,28.06,46560,1573590587,12-11-2019T10:29:47
260262624998102,27.94,30988,1573591187,12-11-2019T10:39:47
260262624998102,27.94,33061,1573591787,12-11-2019T10:49:47
260262624998102,28,40518,1573592387,12-11-2019T10:59:47
260262624998102,28.06,49426,1573592987,12-11-2019T11:09:47
260262624998102,28.13,49379,1573593587,12-11-2019T11:19:47
260262624998102,28.13,49560,1573594187,12-11-2019T11:29:47
260262624998102,28.19,50345,1573594787,12-11-2019T11:39:47
260262624998102,28.19,50574,1573595387,12-11-2019T11:49:47
260262624998102,28.19,51121,1573595987,12-11-2019T11:59:47
260262624998102,28.19,51798,1573596587,12-11-2019T12:09:47
260262624998102,28.19,51993,1573597187,12-11-2019T12:19:47
260262624998102,28.19,52214,1573597787,12-11-2019T12:29:47
260262624998102,28.19,52493,1573598387,12-11-2019T12:39:47
260262624998102,28.25,46565,1573598987,12-11-2019T12:49:47
260262624998102,28.25,52741,1573599587,12-11-2019T12:59:47
260262624998102,28.19,45722,1573600187,12-11-2019T13:09:47
260262624998102,28.19,42534,1573600787,12-11-2019T13:19:47
260262624998102,28.19,39571,1573601387,12-11-2019T13:29:47
260262624998102,28.06,20106,1573601987,12-11-2019T13:39:47
260262624998102,27.94,16350,1573602587,12-11-2019T13:49:47
260262624998102,27.94,24145,1573603187,12-11-2019T13:59:47
260262624998102,27.88,24074,1573603787,12-11-2019T14:09:47
260262624998102,27.75,15138,1573604387,12-11-2019T14:19:47
260262624998102,27.88,40625,1573604987,12-11-2019T14:29:47
260262624998102,27.88,34298,1573605587,12-11-2019T14:39:47
260262624998102,27.81,23368,1573606187,12-11-2019T14:49:47
260262624998102,27.75,10771,1573606787,12-11-2019T14:59:47
260262624998102,27.69,15943,1573607387,12-11-2019T15:09:47
260262624998102,27.69,24050,1573607987,12-11-2019T15:19:47
260262624998102,27.69,28137,1573608587,12-11-2019T15:29:47
260262624998102,27.75,32875,1573609187,12-11-2019T15:39:47
260262624998102,27.75,31617,1573609787,12-11-2019T15:49:47
260262624998102,27.75,23613,1573610387,12-11-2019T15:59:47
260262624998102,27.75,13876,1573610987,12-11-2019T16:09:47
260262624998102,27.69,8169,1573611587,12-11-2019T16:19:47
260262624998102,27.56,7785,1573612187,12-11-2019T16:29:47
260262624998102,27.56,9558,1573612787,12-11-2019T16:39:47
260262624998102,27.5,8285,1573613387,12-11-2019T16:49:47
260262624998102,27.5,3826,1573613987,12-11-2019T16:59:47
260262624998102,27.44,2951,1573614587,12-11-2019T17:09:47
260262624998102,27.38,2345,1573615187,12-11-2019T17:19:47
260262624998102,27.38,1993,1573615787,12-11-2019T17:29:47
260262624998102,27.38,1511,1573616387,12-11-2019T17:39:47
260262624998102,27.38,1018,1573616987,12-11-2019T17:49:47
260262624998102,27.31,777,1573617587,12-11-2019T17:59:47
260262624998102,27.31,431,1573618187,12-11-2019T18:09:47
260262624998102,27.31,136,1573618787,12-11-2019T18:19:47
260262624998102,27.31,21,1573619387,12-11-2019T18:29:47
260262624998102,27.31,2,1573619987,12-11-2019T18:39:47
260262624998102,27.31,0,1573620587,12-11-2019T18:49:47
260262624998102,27.31,0,1573621187,12-11-2019T18:59:47
260262624998102,27.25,0,1573621787,12-11-2019T19:09:47
260262624998102,27.25,0,1573622387,12-11-2019T19:19:47
260262624998102,27.25,0,1573622987,12-11-2019T19:29:47
260262624998102,27.19,0,1573623587,12-11-2019T19:39:47
260262624998102,27.25,0,1573624187,12-11-2019T19:49:47
260262624998102,27.25,0,1573624787,12-11-2019T19:59:47
260262624998102,27.31,0,1573625387,12-11-2019T20:09:47
260262624998102,27.31,0,1573625987,12-11-2019T20:19:47
260262624998102,27.31,0,1573626587,12-11-2019T20:29:47
260262624998102,27.31,0,1573627187,12-11-2019T20:39:47
260262624998102,27.31,0,1573627787,12-11-2019T20:49:47
260262624998102,27.31,0,1573628387,12-11-2019T20:59:47
260262624998102,27.31,0,1573628987,12-11-2019T21:09:47
260262624998102,27.38,0,1573629587,12-11-2019T21:19:47
260262624998102,27.31,0,1573630187,12-11-2019T21:29:47
260262624998102,27.38,0,1573630787,12-11-2019T21:39:47
260262624998102,27.38,0,1573631387,12-11-2019T21:49:47
260262624998102,27.38,0,1573631987,12-11-2019T21:59:47
260262624998102,27.38,0,1573632587,12-11-2019T22:09:47
260262624998102,27.38,0,1573633187,12-11-2019T22:19:47
260262624998102,27.31,0,1573633787,12-11-2019T22:29:47
260262624998102,27.31,0,1573634387,12-11-2019T22:39:47
260262624998102,27.31,0,1573634987,12-11-2019T22:49:47
260262624998102,27.25,0,1573635587,12-11-2019T22:59:47
260262624998102,27.25,0,1573636187,12-11-2019T23:09:47
260262624998102,27.25,0,1573636787,12-11-2019T23:19:47
260262624998102,27.25,0,1573637387,12-11-2019T23:29:47
260262624998102,27.25,0,1573637987,12-11-2019T23:39:47
260262624998102,27.25,0,1573638587,12-11-2019T23:49:47
260262624998102,27.25,0,1573639187,12-11-2019T23:59:47
260262624998102,27.25,0,1573639787,13-11-2019T00:09:47
260262624998102,27.25,0,1573640387,13-11-2019T00:19:47
260262624998102,27.25,0,1573640987,13-11-2019T00:29:47
260262624998102,27.25,1,1573641587,13-11-2019T00:39:47
260262624998102,27.25,0,1573642187,13-11-2019T00:49:47
260262624998102,27.25,0,1573642787,13-11-2019T00:59:47
260262624998102,27.25,0,1573643387,13-11-2019T01:09:47
260262624998102,27.31,0,1573643987,13-11-2019T01:19:47
260262624998102,27.25,0,1573644587,13-11-2019T01:29:47
260262624998102,27.25,0,1573645187,13-11-2019T01:39:47
260262624998102,27.31,0,1573645787,13-11-2019T01:49:47
260262624998102,27.31,0,1573646387,13-11-2019T01:59:47
260262624998102,27.25,0,1573646987,13-11-2019T02:09:47
260262624998102,27.25,0,1573647587,13-11-2019T02:19:47
260262624998102,27.25,0,1573648187,13-11-2019T02:29:47
260262624998102,27.25,0,1573648787,13-11-2019T02:39:47
260262624998102,27.25,0,1573649387,13-11-2019T02:49:47
260262624998102,27.25,0,1573649987,13-11-2019T02:59:47
260262624998102,27.25,0,1573650587,13-11-2019T03:09:47
260262624998102,27.25,0,1573651187,13-11-2019T03:19:47
260262624998102,27.25,0,1573651787,13-11-2019T03:29:47
260262624998102,27.25,0,1573652387,13-11-2019T03:39:47
260262624998102,27.25,0,1573652987,13-11-2019T03:49:47
260262624998102,27.25,0,1573653587,13-11-2019T03:59:47
260262624998102,27.25,0,1573654187,13-11-2019T04:09:47
260262624998102,27.25,0,1573654787,13-11-2019T04:19:47
260262624998102,27.25,0,1573655387,13-11-2019T04:29:47
260262624998102,27.25,0,1573655987,13-11-2019T04:39:47
260262624998102,27.25,0,1573656587,13-11-2019T04:49:47
260262624998102,27.25,3,1573657187,13-11-2019T04:59:47
